Step	dt	Time	fbody_x	fbody_y	fbody_z	dy_tip	
195	0.000214274	0.044297	0	-1.05e+06	0	-0.886485	
196	0.000213972	0.0445112	0	-1.05e+06	0	-0.893124	
197	0.000213675	0.0447252	0	-1.05e+06	0	-0.899756	
198	0.000213385	0.0449389	0	-1.05e+06	0	-0.906381	
199	0.000213101	0.0451523	0	-1.05e+06	0	-0.913	
200	0.000212773	0.0453654	0	-1.05e+06	0	-0.919609	
201	0.000212432	0.0455781	0	-1.05e+06	0	-0.926209	
202	0.000212094	0.0457906	0	-1.05e+06	0	-0.932799	
203	0.000211717	0.0460027	0	-1.05e+06	0	-0.939377	
204	0.000211258	0.0462144	0	-1.05e+06	0	-0.945941	
205	0.000210803	0.0464256	0	-1.05e+06	0	-0.95249	
206	0.000210343	0.0466364	0	-1.05e+06	0	-0.959024	
207	0.000209874	0.0468468	0	-1.05e+06	0	-0.965542	
208	0.0002094	0.0470567	0	-1.05e+06	0	-0.972043	
209	0.000208798	0.0472661	0	-1.05e+06	0	-0.978523	
210	0.000208115	0.0474749	0	-1.05e+06	0	-0.984979	
211	0.000207441	0.047683	0	-1.05e+06	0	-0.991411	
212	0.000206778	0.0478904	0	-1.05e+06	0	-0.997819	
213	0.000206128	0.0480972	0	-1.05e+06	0	-1.0042	
214	0.000205492	0.0483033	0	-1.05e+06	0	-1.01056	
215	0.000204874	0.0485088	0	-1.05e+06	0	-1.0169	
216	0.000204274	0.0487137	0	-1.05e+06	0	-1.02321	
217	0.000203693	0.048918	0	-1.05e+06	0	-1.0295	
218	0.000203134	0.0491216	0	-1.05e+06	0	-1.03576	
219	0.000202596	0.0493248	0	-1.05e+06	0	-1.042	
220	0.000202081	0.0495274	0	-1.05e+06	0	-1.04822	
221	0.000201589	0.0497295	0	-1.05e+06	0	-1.05442	
222	0.000201119	0.049931	0	-1.05e+06	0	-1.06059	
223	0.000200673	0.0501322	0	-1.05e+06	0	-1.06674	
224	0.00020025	0.0503328	0	-1.05e+06	0	-1.07287	
225	0.00019985	0.0505331	0	-1.05e+06	0	-1.07898	
226	0.000199473	0.0507329	0	-1.05e+06	0	-1.08507	
227	0.000199118	0.0509324	0	-1.05e+06	0	-1.09114	
228	0.000198784	0.0511315	0	-1.05e+06	0	-1.09719	
229	0.000198472	0.0513303	0	-1.05e+06	0	-1.10322	
230	0.00019818	0.0515288	0	-1.05e+06	0	-1.10923	
231	0.000197908	0.051727	0	-1.05e+06	0	-1.11522	
232	0.000197655	0.0519249	0	-1.05e+06	0	-1.12119	
233	0.000197421	0.0521225	0	-1.05e+06	0	-1.12715	
234	0.000197203	0.05232	0	-1.05e+06	0	-1.13308	
235	0.000197002	0.0525172	0	-1.05e+06	0	-1.139	
236	0.000196817	0.0527142	0	-1.05e+06	0	-1.1449	
237	0.000196647	0.052911	0	-1.05e+06	0	-1.15078	
238	0.00019649	0.0531076	0	-1.05e+06	0	-1.15665	
239	0.000196347	0.0533041	0	-1.05e+06	0	-1.1625	
240	0.000196215	0.0535005	0	-1.05e+06	0	-1.16833	
241	0.000196095	0.0536967	0	-1.05e+06	0	-1.17414	
242	0.000195986	0.0538928	0	-1.05e+06	0	-1.17994	
243	0.000195886	0.0540888	0	-1.05e+06	0	-1.18572	
244	0.000195796	0.0542846	0	-1.05e+06	0	-1.19148	
245	0.000195713	0.0544804	0	-1.05e+06	0	-1.19723	
246	0.000195638	0.0546761	0	-1.05e+06	0	-1.20296	
247	0.00019557	0.0548718	0	-1.05e+06	0	-1.20867	
248	0.000195507	0.0550674	0	-1.05e+06	0	-1.21437	
249	0.00019545	0.0552629	0	-1.05e+06	0	-1.22005	
250	0.000195397	0.0554583	0	-1.05e+06	0	-1.22571	
251	0.000195349	0.0556537	0	-1.05e+06	0	-1.23136	
252	0.000195304	0.0558491	0	-1.05e+06	0	-1.23699	
253	0.000195262	0.0560444	0	-1.05e+06	0	-1.2426	
254	0.000195222	0.0562396	0	-1.05e+06	0	-1.24819	
255	0.000195185	0.0564348	0	-1.05e+06	0	-1.25377	
256	0.000195149	0.05663	0	-1.05e+06	0	-1.25933	
257	0.000195113	0.0568252	0	-1.05e+06	0	-1.26487	
258	0.000195079	0.0570203	0	-1.05e+06	0	-1.2704	
259	0.000195045	0.0572154	0	-1.05e+06	0	-1.2759	
260	0.000195011	0.0574104	0	-1.05e+06	0	-1.28139	
261	0.000194977	0.0576054	0	-1.05e+06	0	-1.28686	
262	0.000194942	0.0578004	0	-1.05e+06	0	-1.29232	
263	0.000194907	0.0579953	0	-1.05e+06	0	-1.29775	
264	0.000194871	0.0581903	0	-1.05e+06	0	-1.30317	
265	0.000194835	0.0583851	0	-1.05e+06	0	-1.30856	
266	0.000194798	0.05858	0	-1.05e+06	0	-1.31394	
267	0.00019476	0.0587748	0	-1.05e+06	0	-1.3193	
268	0.000194722	0.0589695	0	-1.05e+06	0	-1.32464	
269	0.000194684	0.0591642	0	-1.05e+06	0	-1.32996	
270	0.000194646	0.0593589	0	-1.05e+06	0	-1.33526	
271	0.000194608	0.0595536	0	-1.05e+06	0	-1.34054	
272	0.000194571	0.0597482	0	-1.05e+06	0	-1.34581	
273	0.000194535	0.0599428	0	-1.05e+06	0	-1.35105	
274	0.000194501	0.0601373	0	-1.05e+06	0	-1.35627	
275	0.000194468	0.0603318	0	-1.05e+06	0	-1.36147	
276	0.000194438	0.0605263	0	-1.05e+06	0	-1.36665	
277	0.00019441	0.0607207	0	-1.05e+06	0	-1.37182	
278	0.000194386	0.0609151	0	-1.05e+06	0	-1.37696	
279	0.000194366	0.0611095	0	-1.05e+06	0	-1.38208	
280	0.00019435	0.0613039	0	-1.05e+06	0	-1.38718	
281	0.000194339	0.0614982	0	-1.05e+06	0	-1.39226	
282	0.000194334	0.0616925	0	-1.05e+06	0	-1.39733	
283	0.000194334	0.0618869	0	-1.05e+06	0	-1.40237	
284	0.000194341	0.0620812	0	-1.05e+06	0	-1.40739	
285	0.000194354	0.0622756	0	-1.05e+06	0	-1.41239	
286	0.000194374	0.0624699	0	-1.05e+06	0	-1.41736	
287	0.0001944	0.0626643	0	-1.05e+06	0	-1.42232	
288	0.000194435	0.0628587	0	-1.05e+06	0	-1.42726	
289	0.000194476	0.0630531	0	-1.05e+06	0	-1.43218	
290	0.000194525	0.0632476	0	-1.05e+06	0	-1.43708	
291	0.000194581	0.0634421	0	-1.05e+06	0	-1.44195	
