Step	dt	Time	fbody_x	fbody_y	fbody_z	dy_tip	
223	0.000153664	0.0346724	0	-1.05e+06	0	-0.585675	
224	0.00015366	0.0348261	0	-1.05e+06	0	-0.590087	
225	0.000153659	0.0349798	0	-1.05e+06	0	-0.594504	
226	0.000153662	0.0351334	0	-1.05e+06	0	-0.598926	
227	0.000153668	0.0352871	0	-1.05e+06	0	-0.603353	
228	0.000153678	0.0354408	0	-1.05e+06	0	-0.607787	
229	0.000153691	0.0355944	0	-1.05e+06	0	-0.612226	
230	0.000153709	0.0357481	0	-1.05e+06	0	-0.616674	
231	0.00015373	0.0359018	0	-1.05e+06	0	-0.621129	
232	0.000153754	0.0360556	0	-1.05e+06	0	-0.625593	
233	0.000153781	0.0362093	0	-1.05e+06	0	-0.630066	
234	0.00015381	0.0363631	0	-1.05e+06	0	-0.634549	
235	0.000153833	0.0365169	0	-1.05e+06	0	-0.639042	
236	0.000153758	0.0366707	0	-1.05e+06	0	-0.643544	
237	0.000153682	0.0368245	0	-1.05e+06	0	-0.648055	
238	0.000153587	0.0369782	0	-1.05e+06	0	-0.652574	
239	0.00015349	0.0371318	0	-1.05e+06	0	-0.657103	
240	0.000153394	0.0372853	0	-1.05e+06	0	-0.661641	
241	0.000153301	0.0374387	0	-1.05e+06	0	-0.666191	
242	0.000153211	0.037592	0	-1.05e+06	0	-0.670752	
243	0.000153124	0.0377452	0	-1.05e+06	0	-0.675325	
244	0.000153039	0.0378983	0	-1.05e+06	0	-0.67991	
245	0.000152958	0.0380513	0	-1.05e+06	0	-0.684509	
246	0.00015288	0.0382043	0	-1.05e+06	0	-0.689122	
247	0.000152806	0.0383572	0	-1.05e+06	0	-0.69375	
248	0.000152734	0.03851	0	-1.05e+06	0	-0.698393	
249	0.000152664	0.0386627	0	-1.05e+06	0	-0.703051	
250	0.000152596	0.0388154	0	-1.05e+06	0	-0.707726	
251	0.000152531	0.038968	0	-1.05e+06	0	-0.712418	
252	0.000152429	0.0391205	0	-1.05e+06	0	-0.717126	
253	0.000152304	0.0392729	0	-1.05e+06	0	-0.721849	
254	0.000152176	0.0394252	0	-1.05e+06	0	-0.726588	
255	0.000152047	0.0395774	0	-1.05e+06	0	-0.731344	
256	0.000151917	0.0397295	0	-1.05e+06	0	-0.736115	
257	0.000151785	0.0398814	0	-1.05e+06	0	-0.740903	
258	0.000151648	0.0400332	0	-1.05e+06	0	-0.745708	
259	0.000151514	0.0401848	0	-1.05e+06	0	-0.750528	
260	0.00015138	0.0403363	0	-1.05e+06	0	-0.755366	
261	0.000151248	0.0404877	0	-1.05e+06	0	-0.76022	
262	0.000151115	0.040639	0	-1.05e+06	0	-0.765091	
263	0.000150985	0.0407901	0	-1.05e+06	0	-0.769978	
264	0.000150859	0.0409411	0	-1.05e+06	0	-0.774882	
265	0.000150735	0.0410919	0	-1.05e+06	0	-0.779802	
266	0.000150615	0.0412426	0	-1.05e+06	0	-0.784739	
267	0.000150498	0.0413933	0	-1.05e+06	0	-0.789692	
268	0.000150385	0.0415438	0	-1.05e+06	0	-0.794661	
269	0.000150275	0.0416941	0	-1.05e+06	0	-0.799646	
270	0.000150167	0.0418444	0	-1.05e+06	0	-0.804647	
271	0.000150062	0.0419946	0	-1.05e+06	0	-0.809663	
272	0.00014996	0.0421446	0	-1.05e+06	0	-0.814694	
273	0.000149859	0.0422946	0	-1.05e+06	0	-0.81974	
274	0.000149761	0.0424445	0	-1.05e+06	0	-0.8248	
275	0.000149647	0.0425942	0	-1.05e+06	0	-0.829874	
276	0.000149512	0.0427439	0	-1.05e+06	0	-0.83496	
277	0.000149377	0.0428934	0	-1.05e+06	0	-0.840058	
278	0.000149218	0.0430428	0	-1.05e+06	0	-0.845166	
279	0.00014905	0.043192	0	-1.05e+06	0	-0.850284	
280	0.000148885	0.043341	0	-1.05e+06	0	-0.85541	
281	0.000148726	0.0434899	0	-1.05e+06	0	-0.860546	
282	0.000148571	0.0436386	0	-1.05e+06	0	-0.86569	
283	0.000148422	0.0437872	0	-1.05e+06	0	-0.870842	
284	0.00014828	0.0439356	0	-1.05e+06	0	-0.876002	
285	0.000148143	0.0440839	0	-1.05e+06	0	-0.881169	
286	0.000148014	0.0442321	0	-1.05e+06	0	-0.886344	
287	0.000147891	0.0443801	0	-1.05e+06	0	-0.891526	
288	0.000147775	0.044528	0	-1.05e+06	0	-0.896714	
289	0.000147666	0.0446757	0	-1.05e+06	0	-0.901909	
290	0.000147563	0.0448234	0	-1.05e+06	0	-0.907111	
291	0.000147466	0.044971	0	-1.05e+06	0	-0.912319	
292	0.000147373	0.0451184	0	-1.05e+06	0	-0.917533	
293	0.000147234	0.0452658	0	-1.05e+06	0	-0.922751	
294	0.000147055	0.045413	0	-1.05e+06	0	-0.927972	
295	0.000146842	0.0455601	0	-1.05e+06	0	-0.933193	
296	0.000146602	0.0457069	0	-1.05e+06	0	-0.938413	
297	0.000146339	0.0458535	0	-1.05e+06	0	-0.943632	
298	0.000146078	0.0459999	0	-1.05e+06	0	-0.948849	
299	0.000145817	0.046146	0	-1.05e+06	0	-0.954064	
300	0.00014555	0.0462918	0	-1.05e+06	0	-0.959277	
301	0.000145285	0.0464373	0	-1.05e+06	0	-0.964486	
302	0.000145022	0.0465826	0	-1.05e+06	0	-0.969693	
303	0.000144762	0.0467276	0	-1.05e+06	0	-0.974896	
304	0.000144505	0.0468724	0	-1.05e+06	0	-0.980097	
305	0.000144233	0.0470169	0	-1.05e+06	0	-0.985294	
306	0.000143961	0.0471611	0	-1.05e+06	0	-0.990486	
307	0.000143691	0.0473051	0	-1.05e+06	0	-0.995675	
308	0.000143425	0.0474488	0	-1.05e+06	0	-1.00086	
309	0.000143162	0.0475922	0	-1.05e+06	0	-1.00604	
310	0.000142903	0.0477354	0	-1.05e+06	0	-1.01122	
311	0.00014265	0.0478783	0	-1.05e+06	0	-1.01639	
312	0.000142402	0.0480209	0	-1.05e+06	0	-1.02155	
313	0.00014216	0.0481633	0	-1.05e+06	0	-1.02672	
314	0.000141925	0.0483055	0	-1.05e+06	0	-1.03188	
315	0.000141697	0.0484474	0	-1.05e+06	0	-1.03703	
316	0.000141476	0.0485891	0	-1.05e+06	0	-1.04218	
317	0.000141263	0.0487306	0	-1.05e+06	0	-1.04733	
318	0.000141058	0.0488718	0	-1.05e+06	0	-1.05247	
319	0.000140861	0.0490129	0	-1.05e+06	0	-1.05761	
320	0.000140673	0.0491538	0	-1.05e+06	0	-1.06275	
321	0.000140493	0.0492944	0	-1.05e+06	0	-1.06788	
322	0.000140321	0.0494349	0	-1.05e+06	0	-1.07301	
323	0.000140157	0.0495753	0	-1.05e+06	0	-1.07813	
324	0.000140002	0.0497154	0	-1.05e+06	0	-1.08325	
325	0.000139854	0.0498554	0	-1.05e+06	0	-1.08837	
326	0.000139715	0.0499953	0	-1.05e+06	0	-1.09348	
327	0.000139582	0.050135	0	-1.05e+06	0	-1.09858	
328	0.000139457	0.0502746	0	-1.05e+06	0	-1.10369	
329	0.000139337	0.050414	0	-1.05e+06	0	-1.10879	
330	0.000139225	0.0505534	0	-1.05e+06	0	-1.11388	
331	0.000139117	0.0506926	0	-1.05e+06	0	-1.11897	
332	0.000139015	0.0508317	0	-1.05e+06	0	-1.12405	
333	0.000138917	0.0509707	0	-1.05e+06	0	-1.12913	
334	0.000138823	0.0511096	0	-1.05e+06	0	-1.1342	
335	0.000138733	0.0512485	0	-1.05e+06	0	-1.13926	
336	0.000138646	0.0513872	0	-1.05e+06	0	-1.14432	
337	0.000138561	0.0515258	0	-1.05e+06	0	-1.14937	
338	0.000138477	0.0516644	0	-1.05e+06	0	-1.15442	
339	0.000138395	0.0518029	0	-1.05e+06	0	-1.15945	
340	0.000138314	0.0519413	0	-1.05e+06	0	-1.16448	
341	0.000138234	0.0520796	0	-1.05e+06	0	-1.16949	
342	0.000138153	0.0522178	0	-1.05e+06	0	-1.1745	
343	0.000138066	0.052356	0	-1.05e+06	0	-1.17949	
344	0.000137979	0.052494	0	-1.05e+06	0	-1.18448	
345	0.000137888	0.052632	0	-1.05e+06	0	-1.18945	
346	0.000137798	0.0527699	0	-1.05e+06	0	-1.19441	
347	0.00013771	0.0529077	0	-1.05e+06	0	-1.19935	
348	0.000137621	0.0530454	0	-1.05e+06	0	-1.20428	
349	0.000137534	0.053183	0	-1.05e+06	0	-1.2092	
350	0.000137447	0.0533206	0	-1.05e+06	0	-1.2141	
351	0.00013736	0.053458	0	-1.05e+06	0	-1.21899	
352	0.000137274	0.0535954	0	-1.05e+06	0	-1.22386	
353	0.000137188	0.0537326	0	-1.05e+06	0	-1.22871	
354	0.000137102	0.0538698	0	-1.05e+06	0	-1.23354	
355	0.000137006	0.0540069	0	-1.05e+06	0	-1.23836	
356	0.000136909	0.0541439	0	-1.05e+06	0	-1.24316	
357	0.000136812	0.0542808	0	-1.05e+06	0	-1.24793	
358	0.000136715	0.0544177	0	-1.05e+06	0	-1.25269	
