Step	dt	Time	fbody_x	fbody_y	fbody_z	dy_tip	
403	0.00013693	0.0610936	0	-1.05e+06	0	-1.443	
404	0.000136948	0.0612305	0	-1.05e+06	0	-1.44642	
405	0.000136969	0.0613675	0	-1.05e+06	0	-1.4498	
406	0.000136993	0.0615045	0	-1.05e+06	0	-1.45316	
407	0.000137022	0.0616415	0	-1.05e+06	0	-1.45648	
408	0.000137054	0.0617785	0	-1.05e+06	0	-1.45977	
409	0.000137083	0.0619155	0	-1.05e+06	0	-1.46303	
410	0.00013711	0.0620526	0	-1.05e+06	0	-1.46626	
411	0.000137138	0.0621897	0	-1.05e+06	0	-1.46946	
412	0.000137169	0.0623269	0	-1.05e+06	0	-1.47263	
413	0.000137201	0.062464	0	-1.05e+06	0	-1.47577	
414	0.000137234	0.0626012	0	-1.05e+06	0	-1.47887	
415	0.000137269	0.0627385	0	-1.05e+06	0	-1.48195	
416	0.000137294	0.0628757	0	-1.05e+06	0	-1.48499	
