Step	dt	Time	fbody_x	fbody_y	fbody_z	dy_tip	
420	0.000131266	0.061764	0	-1.05e+06	0	-1.19152	
421	0.000131221	0.0618953	0	-1.05e+06	0	-1.19411	
422	0.000131178	0.0620265	0	-1.05e+06	0	-1.1967	
423	0.000131136	0.0621577	0	-1.05e+06	0	-1.19927	
424	0.000131095	0.0622888	0	-1.05e+06	0	-1.20184	
425	0.000131055	0.0624199	0	-1.05e+06	0	-1.2044	
426	0.000131017	0.062551	0	-1.05e+06	0	-1.20694	
427	0.000130981	0.062682	0	-1.05e+06	0	-1.20948	
428	0.000130945	0.062813	0	-1.05e+06	0	-1.21201	
429	0.000130911	0.0629439	0	-1.05e+06	0	-1.21453	
430	0.000130878	0.0630748	0	-1.05e+06	0	-1.21704	
431	0.000130847	0.0632057	0	-1.05e+06	0	-1.21954	
432	0.000130817	0.0633366	0	-1.05e+06	0	-1.22203	
433	0.000130788	0.0634674	0	-1.05e+06	0	-1.22451	
434	0.00013076	0.0635982	0	-1.05e+06	0	-1.22699	
435	0.000130734	0.0637289	0	-1.05e+06	0	-1.22945	
436	0.000130709	0.0638597	0	-1.05e+06	0	-1.2319	
437	0.000130685	0.0639904	0	-1.05e+06	0	-1.23435	
438	0.000130662	0.0641211	0	-1.05e+06	0	-1.23678	
439	0.000130641	0.0642517	0	-1.05e+06	0	-1.23921	
440	0.000130621	0.0643824	0	-1.05e+06	0	-1.24162	
441	0.000130602	0.064513	0	-1.05e+06	0	-1.24403	
442	0.000130585	0.0646436	0	-1.05e+06	0	-1.24642	
443	0.000130568	0.0647742	0	-1.05e+06	0	-1.24881	
444	0.000130553	0.0649047	0	-1.05e+06	0	-1.25119	
445	0.000130539	0.0650353	0	-1.05e+06	0	-1.25356	
446	0.000130526	0.0651658	0	-1.05e+06	0	-1.25591	
447	0.000130514	0.0652963	0	-1.05e+06	0	-1.25826	
448	0.000130504	0.0654269	0	-1.05e+06	0	-1.2606	
449	0.000130495	0.0655574	0	-1.05e+06	0	-1.26293	
450	0.000130486	0.0656879	0	-1.05e+06	0	-1.26525	
451	0.000130479	0.0658183	0	-1.05e+06	0	-1.26756	
452	0.000130473	0.0659488	0	-1.05e+06	0	-1.26986	
453	0.000130468	0.0660793	0	-1.05e+06	0	-1.27215	
454	0.000130464	0.0662098	0	-1.05e+06	0	-1.27443	
455	0.000130462	0.0663402	0	-1.05e+06	0	-1.2767	
456	0.00013046	0.0664707	0	-1.05e+06	0	-1.27896	
457	0.000130459	0.0666012	0	-1.05e+06	0	-1.28121	
458	0.00013046	0.0667316	0	-1.05e+06	0	-1.28345	
459	0.000130461	0.0668621	0	-1.05e+06	0	-1.28568	
460	0.000130463	0.0669925	0	-1.05e+06	0	-1.2879	
461	0.000130466	0.067123	0	-1.05e+06	0	-1.29011	
462	0.000130471	0.0672535	0	-1.05e+06	0	-1.29231	
463	0.000130476	0.0673839	0	-1.05e+06	0	-1.2945	
464	0.000130482	0.0675144	0	-1.05e+06	0	-1.29668	
465	0.000130489	0.0676449	0	-1.05e+06	0	-1.29885	
466	0.000130497	0.0677754	0	-1.05e+06	0	-1.30101	
467	0.000130506	0.0679059	0	-1.05e+06	0	-1.30316	
468	0.000130516	0.0680364	0	-1.05e+06	0	-1.3053	
469	0.000130526	0.0681669	0	-1.05e+06	0	-1.30743	
470	0.000130537	0.0682974	0	-1.05e+06	0	-1.30955	
471	0.00013055	0.068428	0	-1.05e+06	0	-1.31166	
472	0.000130563	0.0685585	0	-1.05e+06	0	-1.31376	
473	0.000130576	0.0686891	0	-1.05e+06	0	-1.31585	
474	0.000130591	0.0688197	0	-1.05e+06	0	-1.31793	
475	0.000130606	0.0689502	0	-1.05e+06	0	-1.32	
476	0.000130622	0.0690808	0	-1.05e+06	0	-1.32205	
477	0.000130639	0.0692115	0	-1.05e+06	0	-1.3241	
478	0.000130656	0.0693421	0	-1.05e+06	0	-1.32614	
479	0.000130674	0.0694728	0	-1.05e+06	0	-1.32817	
480	0.000130692	0.0696034	0	-1.05e+06	0	-1.33018	
481	0.000130712	0.0697341	0	-1.05e+06	0	-1.33219	
482	0.000130732	0.0698648	0	-1.05e+06	0	-1.33419	
483	0.000130752	0.0699956	0	-1.05e+06	0	-1.33617	
484	0.000130773	0.0701263	0	-1.05e+06	0	-1.33815	
485	0.000130794	0.0702571	0	-1.05e+06	0	-1.34011	
486	0.000130816	0.0703879	0	-1.05e+06	0	-1.34206	
487	0.000130839	0.0705187	0	-1.05e+06	0	-1.34401	
488	0.000130862	0.0706495	0	-1.05e+06	0	-1.34594	
489	0.000130885	0.0707804	0	-1.05e+06	0	-1.34786	
490	0.000130909	0.0709113	0	-1.05e+06	0	-1.34977	
491	0.000130933	0.0710422	0	-1.05e+06	0	-1.35167	
492	0.000130958	0.0711731	0	-1.05e+06	0	-1.35356	
493	0.000130983	0.0713041	0	-1.05e+06	0	-1.35544	
494	0.000131008	0.0714351	0	-1.05e+06	0	-1.35731	
495	0.000131034	0.0715661	0	-1.05e+06	0	-1.35917	
496	0.00013106	0.0716971	0	-1.05e+06	0	-1.36101	
497	0.000131086	0.0718282	0	-1.05e+06	0	-1.36285	
498	0.000131113	0.0719593	0	-1.05e+06	0	-1.36467	
499	0.00013114	0.0720904	0	-1.05e+06	0	-1.36649	
500	0.000131167	0.0722215	0	-1.05e+06	0	-1.36829	
501	0.000131194	0.0723527	0	-1.05e+06	0	-1.37008	
502	0.000131221	0.0724839	0	-1.05e+06	0	-1.37186	
503	0.000131249	0.0726151	0	-1.05e+06	0	-1.37363	
504	0.000131276	0.0727463	0	-1.05e+06	0	-1.37539	
505	0.000131304	0.0728776	0	-1.05e+06	0	-1.37714	
506	0.000131332	0.0730089	0	-1.05e+06	0	-1.37887	
507	0.00013136	0.0731403	0	-1.05e+06	0	-1.3806	
508	0.000131388	0.0732716	0	-1.05e+06	0	-1.38231	
509	0.000131416	0.073403	0	-1.05e+06	0	-1.38402	
510	0.000131444	0.0735344	0	-1.05e+06	0	-1.38571	
511	0.000131471	0.0736659	0	-1.05e+06	0	-1.38739	
512	0.000131499	0.0737973	0	-1.05e+06	0	-1.38906	
513	0.000131527	0.0739288	0	-1.05e+06	0	-1.39072	
514	0.000131555	0.0740604	0	-1.05e+06	0	-1.39236	
515	0.000131583	0.0741919	0	-1.05e+06	0	-1.394	
516	0.00013161	0.0743235	0	-1.05e+06	0	-1.39562	
517	0.000131638	0.0744551	0	-1.05e+06	0	-1.39723	
518	0.000131665	0.0745868	0	-1.05e+06	0	-1.39884	
519	0.000131692	0.0747184	0	-1.05e+06	0	-1.40043	
520	0.000131719	0.0748501	0	-1.05e+06	0	-1.402	
521	0.000131746	0.0749818	0	-1.05e+06	0	-1.40357	
522	0.000131772	0.0751136	0	-1.05e+06	0	-1.40513	
523	0.000131798	0.0752453	0	-1.05e+06	0	-1.40667	
524	0.000131824	0.0753771	0	-1.05e+06	0	-1.4082	
525	0.00013185	0.075509	0	-1.05e+06	0	-1.40972	
526	0.000131875	0.0756408	0	-1.05e+06	0	-1.41123	
527	0.0001319	0.0757727	0	-1.05e+06	0	-1.41273	
528	0.000131925	0.0759046	0	-1.05e+06	0	-1.41421	
529	0.000131949	0.0760365	0	-1.05e+06	0	-1.41569	
530	0.000131973	0.0761685	0	-1.05e+06	0	-1.41715	
531	0.000131996	0.0763004	0	-1.05e+06	0	-1.4186	
532	0.000132019	0.0764324	0	-1.05e+06	0	-1.42004	
533	0.000132042	0.0765645	0	-1.05e+06	0	-1.42147	
534	0.000132064	0.0766965	0	-1.05e+06	0	-1.42288	
535	0.000132086	0.0768286	0	-1.05e+06	0	-1.42429	
536	0.000132107	0.0769606	0	-1.05e+06	0	-1.42568	
537	0.000132128	0.0770928	0	-1.05e+06	0	-1.42706	
538	0.000132149	0.0772249	0	-1.05e+06	0	-1.42843	
539	0.000132168	0.077357	0	-1.05e+06	0	-1.42978	
540	0.000132188	0.0774892	0	-1.05e+06	0	-1.43113	
541	0.000132207	0.0776214	0	-1.05e+06	0	-1.43246	
542	0.000132225	0.0777536	0	-1.05e+06	0	-1.43378	
543	0.000132243	0.0778858	0	-1.05e+06	0	-1.43509	
544	0.00013226	0.0780181	0	-1.05e+06	0	-1.43638	
545	0.000132276	0.0781503	0	-1.05e+06	0	-1.43767	
546	0.000132292	0.0782826	0	-1.05e+06	0	-1.43894	
547	0.000132308	0.0784149	0	-1.05e+06	0	-1.4402	
548	0.000132322	0.0785472	0	-1.05e+06	0	-1.44145	
549	0.000132336	0.0786795	0	-1.05e+06	0	-1.44269	
550	0.00013235	0.0788119	0	-1.05e+06	0	-1.44391	
551	0.000132363	0.0789442	0	-1.05e+06	0	-1.44512	
552	0.000132375	0.0790766	0	-1.05e+06	0	-1.44632	
553	0.000132387	0.0792089	0	-1.05e+06	0	-1.44751	
554	0.000132398	0.0793413	0	-1.05e+06	0	-1.44869	
555	0.000132408	0.0794737	0	-1.05e+06	0	-1.44985	
556	0.000132418	0.0796061	0	-1.05e+06	0	-1.451	
557	0.000132427	0.0797386	0	-1.05e+06	0	-1.45214	
558	0.000132435	0.079871	0	-1.05e+06	0	-1.45327	
559	0.000132443	0.0800034	0	-1.05e+06	0	-1.45438	
560	0.000132449	0.0801359	0	-1.05e+06	0	-1.45549	
561	0.000132456	0.0802683	0	-1.05e+06	0	-1.45658	
562	0.000132461	0.0804008	0	-1.05e+06	0	-1.45765	
563	0.000132466	0.0805332	0	-1.05e+06	0	-1.45872	
564	0.00013247	0.0806657	0	-1.05e+06	0	-1.45977	
565	0.000132474	0.0807982	0	-1.05e+06	0	-1.46082	
566	0.000132477	0.0809306	0	-1.05e+06	0	-1.46184	
567	0.000132479	0.0810631	0	-1.05e+06	0	-1.46286	
568	0.00013248	0.0811956	0	-1.05e+06	0	-1.46387	
569	0.000132481	0.0813281	0	-1.05e+06	0	-1.46486	
570	0.000132481	0.0814606	0	-1.05e+06	0	-1.46584	
571	0.00013248	0.081593	0	-1.05e+06	0	-1.46681	
572	0.000132479	0.0817255	0	-1.05e+06	0	-1.46776	
573	0.000132477	0.081858	0	-1.05e+06	0	-1.46871	
574	0.000132474	0.0819905	0	-1.05e+06	0	-1.46964	
575	0.000132471	0.0821229	0	-1.05e+06	0	-1.47056	
576	0.000132467	0.0822554	0	-1.05e+06	0	-1.47146	
577	0.000132462	0.0823879	0	-1.05e+06	0	-1.47236	
578	0.000132456	0.0825203	0	-1.05e+06	0	-1.47324	
579	0.00013245	0.0826528	0	-1.05e+06	0	-1.47411	
580	0.000132443	0.0827852	0	-1.05e+06	0	-1.47497	
581	0.000132436	0.0829177	0	-1.05e+06	0	-1.47581	
582	0.000132428	0.0830501	0	-1.05e+06	0	-1.47664	
583	0.000132419	0.0831826	0	-1.05e+06	0	-1.47746	
584	0.00013241	0.083315	0	-1.05e+06	0	-1.47827	
585	0.0001324	0.0834474	0	-1.05e+06	0	-1.47907	
586	0.000132389	0.0835798	0	-1.05e+06	0	-1.47985	
587	0.000132378	0.0837122	0	-1.05e+06	0	-1.48062	
588	0.000132366	0.0838446	0	-1.05e+06	0	-1.48138	
589	0.000132353	0.0839769	0	-1.05e+06	0	-1.48213	
590	0.00013234	0.0841093	0	-1.05e+06	0	-1.48286	
591	0.000132327	0.0842416	0	-1.05e+06	0	-1.48359	
592	0.000132312	0.0843739	0	-1.05e+06	0	-1.48429	
593	0.000132297	0.0845062	0	-1.05e+06	0	-1.48499	
594	0.000132282	0.0846385	0	-1.05e+06	0	-1.48568	
595	0.000132266	0.0847708	0	-1.05e+06	0	-1.48635	
596	0.00013225	0.0849031	0	-1.05e+06	0	-1.48701	
597	0.000132232	0.0850353	0	-1.05e+06	0	-1.48766	
598	0.000132215	0.0851676	0	-1.05e+06	0	-1.4883	
599	0.000132197	0.0852998	0	-1.05e+06	0	-1.48892	
600	0.000132178	0.085432	0	-1.05e+06	0	-1.48953	
601	0.000132159	0.0855642	0	-1.05e+06	0	-1.49013	
602	0.00013214	0.0856963	0	-1.05e+06	0	-1.49072	
603	0.000132119	0.0858285	0	-1.05e+06	0	-1.49129	
604	0.000132099	0.0859606	0	-1.05e+06	0	-1.49186	
605	0.000132078	0.0860927	0	-1.05e+06	0	-1.49241	
606	0.000132057	0.0862248	0	-1.05e+06	0	-1.49295	
607	0.000132035	0.0863568	0	-1.05e+06	0	-1.49347	
608	0.000132012	0.0864889	0	-1.05e+06	0	-1.49399	
609	0.00013199	0.0866209	0	-1.05e+06	0	-1.49449	
610	0.000131967	0.0867529	0	-1.05e+06	0	-1.49498	
611	0.000131943	0.0868848	0	-1.05e+06	0	-1.49546	
612	0.000131919	0.0870168	0	-1.05e+06	0	-1.49592	
613	0.000131895	0.0871487	0	-1.05e+06	0	-1.49638	
614	0.000131871	0.0872806	0	-1.05e+06	0	-1.49682	
615	0.000131846	0.0874125	0	-1.05e+06	0	-1.49725	
616	0.000131821	0.0875443	0	-1.05e+06	0	-1.49767	
617	0.000131795	0.0876761	0	-1.05e+06	0	-1.49807	
618	0.00013177	0.0878079	0	-1.05e+06	0	-1.49847	
619	0.000131744	0.0879397	0	-1.05e+06	0	-1.49885	
620	0.000131717	0.0880714	0	-1.05e+06	0	-1.49922	
621	0.000131691	0.0882031	0	-1.05e+06	0	-1.49957	
622	0.000131664	0.0883348	0	-1.05e+06	0	-1.49992	
623	0.000131637	0.0884665	0	-1.05e+06	0	-1.50025	
624	0.00013161	0.0885981	0	-1.05e+06	0	-1.50057	
625	0.000131582	0.0887297	0	-1.05e+06	0	-1.50088	
626	0.000131555	0.0888613	0	-1.05e+06	0	-1.50118	
627	0.000131527	0.0889929	0	-1.05e+06	0	-1.50147	
628	0.000131499	0.0891244	0	-1.05e+06	0	-1.50174	
629	0.000131471	0.0892559	0	-1.05e+06	0	-1.502	
630	0.000131442	0.0893874	0	-1.05e+06	0	-1.50225	
631	0.000131414	0.0895188	0	-1.05e+06	0	-1.50249	
632	0.000131385	0.0896502	0	-1.05e+06	0	-1.50272	
633	0.000131357	0.0897816	0	-1.05e+06	0	-1.50293	
634	0.000131328	0.089913	0	-1.05e+06	0	-1.50314	
635	0.000131299	0.0900443	0	-1.05e+06	0	-1.50333	
636	0.00013127	0.0901756	0	-1.05e+06	0	-1.50351	
637	0.000131242	0.0903069	0	-1.05e+06	0	-1.50368	
638	0.000131213	0.0904381	0	-1.05e+06	0	-1.50383	
639	0.000131184	0.0905693	0	-1.05e+06	0	-1.50398	
640	0.000131155	0.0907005	0	-1.05e+06	0	-1.50411	
641	0.000131126	0.0908317	0	-1.05e+06	0	-1.50423	
642	0.000131097	0.0909628	0	-1.05e+06	0	-1.50434	
643	0.000131068	0.0910939	0	-1.05e+06	0	-1.50444	
644	0.000131039	0.091225	0	-1.05e+06	0	-1.50452	
645	0.00013101	0.091356	0	-1.05e+06	0	-1.5046	
646	0.000130981	0.091487	0	-1.05e+06	0	-1.50466	
647	0.000130952	0.091618	0	-1.05e+06	0	-1.50471	
648	0.000130923	0.0917489	0	-1.05e+06	0	-1.50475	
649	0.000130895	0.0918799	0	-1.05e+06	0	-1.50478	
650	0.000130866	0.0920108	0	-1.05e+06	0	-1.5048	
651	0.000130838	0.0921416	0	-1.05e+06	0	-1.5048	
652	0.00013081	0.0922725	0	-1.05e+06	0	-1.5048	
653	0.000130781	0.0924033	0	-1.05e+06	0	-1.50478	
654	0.000130753	0.0925341	0	-1.05e+06	0	-1.50475	
655	0.000130726	0.0926648	0	-1.05e+06	0	-1.50471	
656	0.000130698	0.0927955	0	-1.05e+06	0	-1.50466	
657	0.00013067	0.0929262	0	-1.05e+06	0	-1.50459	
658	0.000130643	0.0930569	0	-1.05e+06	0	-1.50452	
659	0.000130616	0.0931875	0	-1.05e+06	0	-1.50443	
660	0.000130589	0.0933182	0	-1.05e+06	0	-1.50433	
661	0.000130562	0.0934487	0	-1.05e+06	0	-1.50422	
662	0.000130536	0.0935793	0	-1.05e+06	0	-1.5041	
663	0.000130509	0.0937098	0	-1.05e+06	0	-1.50397	
664	0.000130483	0.0938404	0	-1.05e+06	0	-1.50383	
665	0.000130457	0.0939708	0	-1.05e+06	0	-1.50367	
666	0.000130432	0.0941013	0	-1.05e+06	0	-1.50351	
667	0.000130406	0.0942317	0	-1.05e+06	0	-1.50333	
668	0.000130381	0.0943621	0	-1.05e+06	0	-1.50314	
669	0.000130357	0.0944925	0	-1.05e+06	0	-1.50295	
670	0.000130332	0.0946229	0	-1.05e+06	0	-1.50274	
671	0.000130308	0.0947532	0	-1.05e+06	0	-1.50251	
672	0.000130284	0.0948835	0	-1.05e+06	0	-1.50228	
673	0.00013026	0.0950138	0	-1.05e+06	0	-1.50204	
674	0.000130237	0.0951441	0	-1.05e+06	0	-1.50178	
675	0.000130214	0.0952743	0	-1.05e+06	0	-1.50152	
676	0.000130192	0.0954045	0	-1.05e+06	0	-1.50124	
677	0.000130169	0.0955347	0	-1.05e+06	0	-1.50095	
678	0.000130147	0.0956649	0	-1.05e+06	0	-1.50065	
679	0.000130126	0.095795	0	-1.05e+06	0	-1.50034	
680	0.000130105	0.0959251	0	-1.05e+06	0	-1.50002	
681	0.000130084	0.0960552	0	-1.05e+06	0	-1.49969	
682	0.000130063	0.0961853	0	-1.05e+06	0	-1.49935	
683	0.000130043	0.0963154	0	-1.05e+06	0	-1.49899	
684	0.000130023	0.0964454	0	-1.05e+06	0	-1.49863	
685	0.000130004	0.0965755	0	-1.05e+06	0	-1.49825	
686	0.000129985	0.0967055	0	-1.05e+06	0	-1.49786	
687	0.000129966	0.0968354	0	-1.05e+06	0	-1.49746	
688	0.000129948	0.0969654	0	-1.05e+06	0	-1.49706	
689	0.00012993	0.0970954	0	-1.05e+06	0	-1.49664	
690	0.000129913	0.0972253	0	-1.05e+06	0	-1.4962	
691	0.000129896	0.0973552	0	-1.05e+06	0	-1.49576	
692	0.000129879	0.0974851	0	-1.05e+06	0	-1.49531	
693	0.000129863	0.097615	0	-1.05e+06	0	-1.49485	
694	0.000129847	0.0977448	0	-1.05e+06	0	-1.49437	
695	0.000129832	0.0978747	0	-1.05e+06	0	-1.49389	
696	0.000129817	0.0980045	0	-1.05e+06	0	-1.49339	
697	0.000129802	0.0981343	0	-1.05e+06	0	-1.49289	
698	0.000129788	0.0982641	0	-1.05e+06	0	-1.49237	
699	0.000129775	0.0983939	0	-1.05e+06	0	-1.49184	
700	0.000129762	0.0985237	0	-1.05e+06	0	-1.4913	
701	0.000129749	0.0986535	0	-1.05e+06	0	-1.49075	
702	0.000129736	0.0987832	0	-1.05e+06	0	-1.49019	
703	0.000129724	0.098913	0	-1.05e+06	0	-1.48962	
704	0.000129713	0.0990427	0	-1.05e+06	0	-1.48904	
705	0.000129702	0.0991724	0	-1.05e+06	0	-1.48845	
706	0.000129691	0.0993021	0	-1.05e+06	0	-1.48785	
707	0.000129681	0.0994318	0	-1.05e+06	0	-1.48723	
708	0.000129671	0.0995615	0	-1.05e+06	0	-1.48661	
709	0.000129662	0.0996911	0	-1.05e+06	0	-1.48598	
710	0.000129653	0.0998208	0	-1.05e+06	0	-1.48533	
711	0.000129645	0.0999504	0	-1.05e+06	0	-1.48468	
712	0.000129637	0.10008	0	-1.05e+06	0	-1.48401	
713	0.000129629	0.10021	0	-1.05e+06	0	-1.48333	
714	0.000129622	0.100339	0	-1.05e+06	0	-1.48265	
715	0.000129616	0.100469	0	-1.05e+06	0	-1.48195	
716	0.00012961	0.100599	0	-1.05e+06	0	-1.48124	
717	0.000129604	0.100728	0	-1.05e+06	0	-1.48052	
718	0.000129599	0.100858	0	-1.05e+06	0	-1.47979	
719	0.000129594	0.100987	0	-1.05e+06	0	-1.47905	
720	0.000129589	0.101117	0	-1.05e+06	0	-1.4783	
721	0.000129585	0.101247	0	-1.05e+06	0	-1.47754	
722	0.000129582	0.101376	0	-1.05e+06	0	-1.47677	
723	0.000129579	0.101506	0	-1.05e+06	0	-1.47599	
724	0.000129576	0.101635	0	-1.05e+06	0	-1.4752	
725	0.000129574	0.101765	0	-1.05e+06	0	-1.4744	
726	0.000129572	0.101894	0	-1.05e+06	0	-1.47358	
727	0.00012957	0.102024	0	-1.05e+06	0	-1.47276	
728	0.000129569	0.102154	0	-1.05e+06	0	-1.47193	
729	0.000129569	0.102283	0	-1.05e+06	0	-1.47109	
730	0.000129569	0.102413	0	-1.05e+06	0	-1.47023	
731	0.000129569	0.102542	0	-1.05e+06	0	-1.46937	
732	0.000129569	0.102672	0	-1.05e+06	0	-1.46849	
733	0.00012957	0.102801	0	-1.05e+06	0	-1.46761	
734	0.000129572	0.102931	0	-1.05e+06	0	-1.46672	
735	0.000129574	0.103061	0	-1.05e+06	0	-1.46581	
736	0.000129576	0.10319	0	-1.05e+06	0	-1.4649	
737	0.000129579	0.10332	0	-1.05e+06	0	-1.46397	
738	0.000129582	0.103449	0	-1.05e+06	0	-1.46304	
739	0.000129585	0.103579	0	-1.05e+06	0	-1.46209	
740	0.000129589	0.103709	0	-1.05e+06	0	-1.46113	
741	0.000129593	0.103838	0	-1.05e+06	0	-1.46017	
742	0.000129598	0.103968	0	-1.05e+06	0	-1.45919	
743	0.000129603	0.104097	0	-1.05e+06	0	-1.45821	
744	0.000129608	0.104227	0	-1.05e+06	0	-1.45721	
745	0.000129613	0.104357	0	-1.05e+06	0	-1.45621	
746	0.000129619	0.104486	0	-1.05e+06	0	-1.45519	
747	0.000129626	0.104616	0	-1.05e+06	0	-1.45416	
748	0.000129632	0.104745	0	-1.05e+06	0	-1.45313	
749	0.000129639	0.104875	0	-1.05e+06	0	-1.45208	
750	0.000129647	0.105005	0	-1.05e+06	0	-1.45102	
751	0.000129654	0.105134	0	-1.05e+06	0	-1.44996	
752	0.000129662	0.105264	0	-1.05e+06	0	-1.44888	
753	0.000129671	0.105394	0	-1.05e+06	0	-1.4478	
754	0.000129679	0.105523	0	-1.05e+06	0	-1.4467	
755	0.000129688	0.105653	0	-1.05e+06	0	-1.44559	
756	0.000129698	0.105783	0	-1.05e+06	0	-1.44448	
757	0.000129707	0.105912	0	-1.05e+06	0	-1.44335	
758	0.000129717	0.106042	0	-1.05e+06	0	-1.44222	
759	0.000129727	0.106172	0	-1.05e+06	0	-1.44107	
760	0.000129738	0.106301	0	-1.05e+06	0	-1.43992	
761	0.000129748	0.106431	0	-1.05e+06	0	-1.43875	
762	0.000129759	0.106561	0	-1.05e+06	0	-1.43758	
763	0.00012977	0.106691	0	-1.05e+06	0	-1.43639	
764	0.000129782	0.10682	0	-1.05e+06	0	-1.4352	
765	0.000129794	0.10695	0	-1.05e+06	0	-1.434	
766	0.000129806	0.10708	0	-1.05e+06	0	-1.43278	
767	0.000129818	0.10721	0	-1.05e+06	0	-1.43156	
768	0.00012983	0.10734	0	-1.05e+06	0	-1.43033	
769	0.000129843	0.10747	0	-1.05e+06	0	-1.42909	
770	0.000129856	0.107599	0	-1.05e+06	0	-1.42783	
771	0.000129869	0.107729	0	-1.05e+06	0	-1.42657	
772	0.000129883	0.107859	0	-1.05e+06	0	-1.4253	
773	0.000129896	0.107989	0	-1.05e+06	0	-1.42402	
774	0.00012991	0.108119	0	-1.05e+06	0	-1.42273	
775	0.000129924	0.108249	0	-1.05e+06	0	-1.42143	
776	0.000129938	0.108379	0	-1.05e+06	0	-1.42012	
777	0.000129952	0.108509	0	-1.05e+06	0	-1.4188	
778	0.000129967	0.108639	0	-1.05e+06	0	-1.41747	
779	0.000129981	0.108769	0	-1.05e+06	0	-1.41614	
780	0.000129996	0.108899	0	-1.05e+06	0	-1.41479	
781	0.000130011	0.109029	0	-1.05e+06	0	-1.41343	
782	0.000130026	0.109159	0	-1.05e+06	0	-1.41207	
783	0.000130042	0.109289	0	-1.05e+06	0	-1.41069	
784	0.000130057	0.109419	0	-1.05e+06	0	-1.40931	
785	0.000130073	0.109549	0	-1.05e+06	0	-1.40792	
786	0.000130088	0.109679	0	-1.05e+06	0	-1.40651	
787	0.000130104	0.109809	0	-1.05e+06	0	-1.4051	
788	0.00013012	0.109939	0	-1.05e+06	0	-1.40368	
789	0.000130136	0.110069	0	-1.05e+06	0	-1.40225	
790	0.000130152	0.110199	0	-1.05e+06	0	-1.40081	
791	0.000130169	0.110329	0	-1.05e+06	0	-1.39936	
792	0.000130185	0.11046	0	-1.05e+06	0	-1.3979	
793	0.000130201	0.11059	0	-1.05e+06	0	-1.39644	
794	0.000130218	0.11072	0	-1.05e+06	0	-1.39496	
795	0.000130235	0.11085	0	-1.05e+06	0	-1.39348	
796	0.000130251	0.11098	0	-1.05e+06	0	-1.39198	
797	0.000130268	0.111111	0	-1.05e+06	0	-1.39048	
798	0.000130285	0.111241	0	-1.05e+06	0	-1.38897	
799	0.000130302	0.111371	0	-1.05e+06	0	-1.38745	
800	0.000130319	0.111501	0	-1.05e+06	0	-1.38592	
801	0.000130336	0.111632	0	-1.05e+06	0	-1.38438	
802	0.000130353	0.111762	0	-1.05e+06	0	-1.38283	
803	0.00013037	0.111892	0	-1.05e+06	0	-1.38128	
804	0.000130387	0.112023	0	-1.05e+06	0	-1.37971	
805	0.000130404	0.112153	0	-1.05e+06	0	-1.37814	
806	0.000130421	0.112284	0	-1.05e+06	0	-1.37655	
807	0.000130438	0.112414	0	-1.05e+06	0	-1.37496	
808	0.000130455	0.112544	0	-1.05e+06	0	-1.37336	
809	0.000130472	0.112675	0	-1.05e+06	0	-1.37176	
810	0.00013049	0.112805	0	-1.05e+06	0	-1.37014	
811	0.000130507	0.112936	0	-1.05e+06	0	-1.36851	
812	0.000130524	0.113066	0	-1.05e+06	0	-1.36688	
813	0.000130541	0.113197	0	-1.05e+06	0	-1.36524	
814	0.000130558	0.113327	0	-1.05e+06	0	-1.36359	
815	0.000130575	0.113458	0	-1.05e+06	0	-1.36193	
816	0.000130592	0.113589	0	-1.05e+06	0	-1.36026	
817	0.000130609	0.113719	0	-1.05e+06	0	-1.35858	
818	0.000130626	0.11385	0	-1.05e+06	0	-1.3569	
819	0.000130643	0.11398	0	-1.05e+06	0	-1.35521	
820	0.00013066	0.114111	0	-1.05e+06	0	-1.3535	
821	0.000130677	0.114242	0	-1.05e+06	0	-1.3518	
822	0.000130694	0.114372	0	-1.05e+06	0	-1.35008	
823	0.000130711	0.114503	0	-1.05e+06	0	-1.34835	
824	0.000130728	0.114634	0	-1.05e+06	0	-1.34662	
825	0.000130744	0.114765	0	-1.05e+06	0	-1.34488	
826	0.000130761	0.114895	0	-1.05e+06	0	-1.34313	
827	0.000130778	0.115026	0	-1.05e+06	0	-1.34137	
828	0.000130794	0.115157	0	-1.05e+06	0	-1.3396	
829	0.000130811	0.115288	0	-1.05e+06	0	-1.33783	
830	0.000130827	0.115418	0	-1.05e+06	0	-1.33605	
831	0.000130843	0.115549	0	-1.05e+06	0	-1.33426	
832	0.00013086	0.11568	0	-1.05e+06	0	-1.33246	
833	0.000130876	0.115811	0	-1.05e+06	0	-1.33066	
834	0.000130892	0.115942	0	-1.05e+06	0	-1.32884	
835	0.000130908	0.116073	0	-1.05e+06	0	-1.32702	
836	0.000130924	0.116204	0	-1.05e+06	0	-1.32519	
837	0.00013094	0.116335	0	-1.05e+06	0	-1.32336	
838	0.000130955	0.116466	0	-1.05e+06	0	-1.32152	
839	0.000130971	0.116596	0	-1.05e+06	0	-1.31966	
840	0.000130987	0.116727	0	-1.05e+06	0	-1.31781	
841	0.000131002	0.116858	0	-1.05e+06	0	-1.31594	
842	0.000131018	0.116989	0	-1.05e+06	0	-1.31407	
843	0.000131033	0.11712	0	-1.05e+06	0	-1.31219	
844	0.000131048	0.117251	0	-1.05e+06	0	-1.3103	
845	0.000131063	0.117383	0	-1.05e+06	0	-1.3084	
846	0.000131078	0.117514	0	-1.05e+06	0	-1.3065	
847	0.000131093	0.117645	0	-1.05e+06	0	-1.30459	
