Step	dt	Time	fbody_x	fbody_y	fbody_z	dy_tip	
337	0.000199511	0.072678	0	-1.05e+06	0	-1.64559	
338	0.000199443	0.0728775	0	-1.05e+06	0	-1.64919	
339	0.000199365	0.0730769	0	-1.05e+06	0	-1.65275	
340	0.000199291	0.0732763	0	-1.05e+06	0	-1.65628	
341	0.000199222	0.0734756	0	-1.05e+06	0	-1.65977	
342	0.000199155	0.0736748	0	-1.05e+06	0	-1.66322	
343	0.000199082	0.073874	0	-1.05e+06	0	-1.66664	
344	0.000198996	0.0740731	0	-1.05e+06	0	-1.67003	
345	0.000198912	0.074272	0	-1.05e+06	0	-1.67338	
346	0.000198834	0.074471	0	-1.05e+06	0	-1.67669	
347	0.000198762	0.0746698	0	-1.05e+06	0	-1.67997	
348	0.000198693	0.0748686	0	-1.05e+06	0	-1.68322	
349	0.00019858	0.0750673	0	-1.05e+06	0	-1.68642	
350	0.000198474	0.0752658	0	-1.05e+06	0	-1.6896	
351	0.000198352	0.0754643	0	-1.05e+06	0	-1.69274	
352	0.000198233	0.0756627	0	-1.05e+06	0	-1.69584	
353	0.000198126	0.0758609	0	-1.05e+06	0	-1.69891	
354	0.00019803	0.076059	0	-1.05e+06	0	-1.70195	
355	0.000197945	0.076257	0	-1.05e+06	0	-1.70495	
356	0.000197873	0.076455	0	-1.05e+06	0	-1.70792	
357	0.000197777	0.0766529	0	-1.05e+06	0	-1.71086	
358	0.000197672	0.0768506	0	-1.05e+06	0	-1.71376	
359	0.000197576	0.0770483	0	-1.05e+06	0	-1.71663	
360	0.000197311	0.0772459	0	-1.05e+06	0	-1.71946	
361	0.000196993	0.0774432	0	-1.05e+06	0	-1.72226	
362	0.000196653	0.0776402	0	-1.05e+06	0	-1.72503	
363	0.000196317	0.0778368	0	-1.05e+06	0	-1.72775	
364	0.000195991	0.0780332	0	-1.05e+06	0	-1.73045	
365	0.000195679	0.0782292	0	-1.05e+06	0	-1.73311	
366	0.000195383	0.0784248	0	-1.05e+06	0	-1.73573	
367	0.000195107	0.0786202	0	-1.05e+06	0	-1.73833	
368	0.000194854	0.0788153	0	-1.05e+06	0	-1.74089	
369	0.000194624	0.0790102	0	-1.05e+06	0	-1.74342	
370	0.00019442	0.0792048	0	-1.05e+06	0	-1.74591	
371	0.000194244	0.0793992	0	-1.05e+06	0	-1.74838	
372	0.000194096	0.0795935	0	-1.05e+06	0	-1.75081	
373	0.000193977	0.0797876	0	-1.05e+06	0	-1.75322	
374	0.000193888	0.0799815	0	-1.05e+06	0	-1.75559	
375	0.000193828	0.0801754	0	-1.05e+06	0	-1.75794	
376	0.000193796	0.0803693	0	-1.05e+06	0	-1.76026	
377	0.000193793	0.080563	0	-1.05e+06	0	-1.76255	
378	0.000193816	0.0807568	0	-1.05e+06	0	-1.76481	
379	0.000193865	0.0809507	0	-1.05e+06	0	-1.76704	
380	0.000193937	0.0811445	0	-1.05e+06	0	-1.76925	
381	0.00019403	0.0813385	0	-1.05e+06	0	-1.77143	
382	0.000194141	0.0815325	0	-1.05e+06	0	-1.77358	
383	0.000194268	0.0817266	0	-1.05e+06	0	-1.77571	
384	0.000194408	0.0819209	0	-1.05e+06	0	-1.77781	
385	0.000194542	0.0821153	0	-1.05e+06	0	-1.77988	
386	0.000194657	0.0823098	0	-1.05e+06	0	-1.78192	
387	0.000194759	0.0825045	0	-1.05e+06	0	-1.78394	
