Step	dt	Time	fEnd_x	fEnd_y	fEnd_z	dy_tip	
3326	0.00069433	2.30584	0	-500	0	-0.185771	
3327	0.00069433	2.30653	0	-500	0	-0.185617	
3328	0.00069433	2.30723	0	-500	0	-0.185463	
3329	0.00069433	2.30792	0	-500	0	-0.185309	
3330	0.000694329	2.30862	0	-500	0	-0.185154	
3331	0.000694329	2.30931	0	-500	0	-0.185	
3332	0.000694329	2.31	0	-500	0	-0.184844	
3333	0.000694329	2.3107	0	-500	0	-0.184689	
3334	0.000694329	2.31139	0	-500	0	-0.184533	
3335	0.000694329	2.31209	0	-500	0	-0.184377	
3336	0.000694329	2.31278	0	-500	0	-0.184221	
3337	0.000694329	2.31348	0	-500	0	-0.184064	
3338	0.000694329	2.31417	0	-500	0	-0.183907	
3339	0.000694329	2.31486	0	-500	0	-0.183749	
3340	0.000694329	2.31556	0	-500	0	-0.183592	
3341	0.000694329	2.31625	0	-500	0	-0.183434	
3342	0.000694329	2.31695	0	-500	0	-0.183276	
3343	0.000694329	2.31764	0	-500	0	-0.183117	
3344	0.000694329	2.31834	0	-500	0	-0.182959	
3345	0.00069433	2.31903	0	-500	0	-0.1828	
3346	0.00069433	2.31973	0	-500	0	-0.182641	
3347	0.00069433	2.32042	0	-500	0	-0.182482	
3348	0.00069433	2.32111	0	-500	0	-0.182322	
3349	0.00069433	2.32181	0	-500	0	-0.182163	
3350	0.00069433	2.3225	0	-500	0	-0.182003	
3351	0.000694331	2.3232	0	-500	0	-0.181844	
3352	0.000694331	2.32389	0	-500	0	-0.181684	
3353	0.000694331	2.32459	0	-500	0	-0.181524	
3354	0.000694332	2.32528	0	-500	0	-0.181364	
3355	0.000694332	2.32597	0	-500	0	-0.181205	
3356	0.000694332	2.32667	0	-500	0	-0.181045	
3357	0.000694333	2.32736	0	-500	0	-0.180885	
3358	0.000694333	2.32806	0	-500	0	-0.180725	
3359	0.000694333	2.32875	0	-500	0	-0.180566	
3360	0.000694334	2.32945	0	-500	0	-0.180406	
3361	0.000694334	2.33014	0	-500	0	-0.180247	
3362	0.000694335	2.33083	0	-500	0	-0.180088	
3363	0.000694335	2.33153	0	-500	0	-0.179929	
3364	0.000694336	2.33222	0	-500	0	-0.17977	
3365	0.000694336	2.33292	0	-500	0	-0.179612	
3366	0.000694336	2.33361	0	-500	0	-0.179453	
3367	0.000694337	2.33431	0	-500	0	-0.179295	
3368	0.000694337	2.335	0	-500	0	-0.179137	
3369	0.000694338	2.33569	0	-500	0	-0.17898	
3370	0.000694338	2.33639	0	-500	0	-0.178822	
3371	0.000694339	2.33708	0	-500	0	-0.178665	
3372	0.000694339	2.33778	0	-500	0	-0.178508	
3373	0.00069434	2.33847	0	-500	0	-0.178352	
3374	0.00069434	2.33917	0	-500	0	-0.178196	
3375	0.00069434	2.33986	0	-500	0	-0.17804	
3376	0.000694341	2.34056	0	-500	0	-0.177884	
3377	0.000694341	2.34125	0	-500	0	-0.177729	
3378	0.000694341	2.34194	0	-500	0	-0.177574	
3379	0.000694342	2.34264	0	-500	0	-0.177419	
3380	0.000694342	2.34333	0	-500	0	-0.177264	
3381	0.000694342	2.34403	0	-500	0	-0.17711	
3382	0.000694343	2.34472	0	-500	0	-0.176955	
3383	0.000694343	2.34542	0	-500	0	-0.176801	
3384	0.000694343	2.34611	0	-500	0	-0.176647	
3385	0.000694343	2.3468	0	-500	0	-0.176494	
3386	0.000694344	2.3475	0	-500	0	-0.17634	
3387	0.000694344	2.34819	0	-500	0	-0.176187	
3388	0.000694344	2.34889	0	-500	0	-0.176034	
3389	0.000694344	2.34958	0	-500	0	-0.17588	
3390	0.000694344	2.35028	0	-500	0	-0.175727	
3391	0.000694344	2.35097	0	-500	0	-0.175574	
3392	0.000694344	2.35166	0	-500	0	-0.175421	
3393	0.000694344	2.35236	0	-500	0	-0.175267	
3394	0.000694344	2.35305	0	-500	0	-0.175114	
3395	0.000694344	2.35375	0	-500	0	-0.174961	
3396	0.000694344	2.35444	0	-500	0	-0.174807	
3397	0.000694343	2.35514	0	-500	0	-0.174654	
3398	0.000694343	2.35583	0	-500	0	-0.1745	
3399	0.000694343	2.35653	0	-500	0	-0.174346	
3400	0.000694343	2.35722	0	-500	0	-0.174191	
3401	0.000694342	2.35791	0	-500	0	-0.174037	
3402	0.000694342	2.35861	0	-500	0	-0.173882	
3403	0.000694342	2.3593	0	-500	0	-0.173727	
3404	0.000694341	2.36	0	-500	0	-0.173572	
3405	0.000694341	2.36069	0	-500	0	-0.173416	
3406	0.000694341	2.36139	0	-500	0	-0.173259	
3407	0.00069434	2.36208	0	-500	0	-0.173103	
3408	0.00069434	2.36277	0	-500	0	-0.172946	
3409	0.000694339	2.36347	0	-500	0	-0.172788	
3410	0.000694339	2.36416	0	-500	0	-0.17263	
3411	0.000694338	2.36486	0	-500	0	-0.172472	
3412	0.000694338	2.36555	0	-500	0	-0.172313	
3413	0.000694337	2.36625	0	-500	0	-0.172154	
3414	0.000694337	2.36694	0	-500	0	-0.171994	
3415	0.000694336	2.36763	0	-500	0	-0.171833	
3416	0.000694335	2.36833	0	-500	0	-0.171672	
3417	0.000694335	2.36902	0	-500	0	-0.171511	
3418	0.000694334	2.36972	0	-500	0	-0.171349	
3419	0.000694334	2.37041	0	-500	0	-0.171186	
3420	0.000694333	2.37111	0	-500	0	-0.171023	
3421	0.000694333	2.3718	0	-500	0	-0.17086	
3422	0.000694332	2.37249	0	-500	0	-0.170696	
3423	0.000694332	2.37319	0	-500	0	-0.170531	
3424	0.000694331	2.37388	0	-500	0	-0.170366	
3425	0.000694331	2.37458	0	-500	0	-0.1702	
3426	0.00069433	2.37527	0	-500	0	-0.170034	
3427	0.00069433	2.37597	0	-500	0	-0.169867	
3428	0.000694329	2.37666	0	-500	0	-0.1697	
3429	0.000694329	2.37736	0	-500	0	-0.169533	
3430	0.000694328	2.37805	0	-500	0	-0.169365	
3431	0.000694328	2.37874	0	-500	0	-0.169196	
3432	0.000694328	2.37944	0	-500	0	-0.169028	
3433	0.000694327	2.38013	0	-500	0	-0.168858	
3434	0.000694327	2.38083	0	-500	0	-0.168689	
3435	0.000694327	2.38152	0	-500	0	-0.168519	
3436	0.000694327	2.38222	0	-500	0	-0.168348	
3437	0.000694327	2.38291	0	-500	0	-0.168178	
3438	0.000694327	2.3836	0	-500	0	-0.168007	
3439	0.000694327	2.3843	0	-500	0	-0.167835	
3440	0.000694327	2.38499	0	-500	0	-0.167664	
3441	0.000694327	2.38569	0	-500	0	-0.167492	
3442	0.000694327	2.38638	0	-500	0	-0.16732	
3443	0.000694327	2.38708	0	-500	0	-0.167148	
3444	0.000694327	2.38777	0	-500	0	-0.166975	
3445	0.000694328	2.38846	0	-500	0	-0.166802	
3446	0.000694328	2.38916	0	-500	0	-0.16663	
3447	0.000694328	2.38985	0	-500	0	-0.166457	
3448	0.000694329	2.39055	0	-500	0	-0.166283	
3449	0.000694329	2.39124	0	-500	0	-0.16611	
3450	0.00069433	2.39194	0	-500	0	-0.165936	
3451	0.00069433	2.39263	0	-500	0	-0.165763	
3452	0.000694331	2.39332	0	-500	0	-0.165589	
3453	0.000694331	2.39402	0	-500	0	-0.165415	
3454	0.000694332	2.39471	0	-500	0	-0.165241	
3455	0.000694333	2.39541	0	-500	0	-0.165067	
3456	0.000694333	2.3961	0	-500	0	-0.164893	
3457	0.000694334	2.3968	0	-500	0	-0.164719	
3458	0.000694335	2.39749	0	-500	0	-0.164544	
3459	0.000694336	2.39819	0	-500	0	-0.16437	
3460	0.000694336	2.39888	0	-500	0	-0.164195	
3461	0.000694337	2.39957	0	-500	0	-0.16402	
3462	0.000694338	2.40027	0	-500	0	-0.163846	
3463	0.000694339	2.40096	0	-500	0	-0.163671	
3464	0.00069434	2.40166	0	-500	0	-0.163496	
3465	0.00069434	2.40235	0	-500	0	-0.163321	
3466	0.000694341	2.40305	0	-500	0	-0.163145	
3467	0.000694342	2.40374	0	-500	0	-0.16297	
3468	0.000694343	2.40443	0	-500	0	-0.162794	
3469	0.000694343	2.40513	0	-500	0	-0.162619	
3470	0.000694344	2.40582	0	-500	0	-0.162443	
3471	0.000694345	2.40652	0	-500	0	-0.162267	
3472	0.000694346	2.40721	0	-500	0	-0.162091	
3473	0.000694346	2.40791	0	-500	0	-0.161915	
3474	0.000694347	2.4086	0	-500	0	-0.161738	
3475	0.000694348	2.40929	0	-500	0	-0.161562	
3476	0.000694348	2.40999	0	-500	0	-0.161385	
3477	0.000694349	2.41068	0	-500	0	-0.161208	
3478	0.000694349	2.41138	0	-500	0	-0.16103	
3479	0.00069435	2.41207	0	-500	0	-0.160853	
3480	0.00069435	2.41277	0	-500	0	-0.160675	
3481	0.000694351	2.41346	0	-500	0	-0.160497	
3482	0.000694351	2.41416	0	-500	0	-0.160319	
3483	0.000694351	2.41485	0	-500	0	-0.16014	
3484	0.000694352	2.41554	0	-500	0	-0.159961	
3485	0.000694352	2.41624	0	-500	0	-0.159782	
3486	0.000694352	2.41693	0	-500	0	-0.159603	
3487	0.000694352	2.41763	0	-500	0	-0.159423	
3488	0.000694352	2.41832	0	-500	0	-0.159243	
3489	0.000694352	2.41902	0	-500	0	-0.159063	
3490	0.000694352	2.41971	0	-500	0	-0.158882	
3491	0.000694352	2.4204	0	-500	0	-0.158701	
3492	0.000694352	2.4211	0	-500	0	-0.15852	
3493	0.000694352	2.42179	0	-500	0	-0.158338	
3494	0.000694352	2.42249	0	-500	0	-0.158157	
3495	0.000694352	2.42318	0	-500	0	-0.157974	
3496	0.000694352	2.42388	0	-500	0	-0.157792	
3497	0.000694352	2.42457	0	-500	0	-0.157609	
3498	0.000694351	2.42526	0	-500	0	-0.157425	
3499	0.000694351	2.42596	0	-500	0	-0.157242	
3500	0.000694351	2.42665	0	-500	0	-0.157058	
3501	0.000694351	2.42735	0	-500	0	-0.156873	
3502	0.00069435	2.42804	0	-500	0	-0.156689	
3503	0.00069435	2.42874	0	-500	0	-0.156503	
3504	0.000694349	2.42943	0	-500	0	-0.156318	
3505	0.000694349	2.43013	0	-500	0	-0.156132	
3506	0.000694349	2.43082	0	-500	0	-0.155946	
3507	0.000694348	2.43151	0	-500	0	-0.155759	
3508	0.000694348	2.43221	0	-500	0	-0.155572	
3509	0.000694347	2.4329	0	-500	0	-0.155385	
3510	0.000694347	2.4336	0	-500	0	-0.155197	
3511	0.000694347	2.43429	0	-500	0	-0.155009	
3512	0.000694346	2.43499	0	-500	0	-0.154821	
3513	0.000694346	2.43568	0	-500	0	-0.154632	
3514	0.000694346	2.43637	0	-500	0	-0.154443	
3515	0.000694345	2.43707	0	-500	0	-0.154254	
3516	0.000694345	2.43776	0	-500	0	-0.154064	
3517	0.000694345	2.43846	0	-500	0	-0.153874	
3518	0.000694344	2.43915	0	-500	0	-0.153683	
3519	0.000694344	2.43985	0	-500	0	-0.153492	
3520	0.000694344	2.44054	0	-500	0	-0.153301	
3521	0.000694344	2.44123	0	-500	0	-0.153109	
3522	0.000694343	2.44193	0	-500	0	-0.152917	
3523	0.000694343	2.44262	0	-500	0	-0.152725	
3524	0.000694343	2.44332	0	-500	0	-0.152532	
3525	0.000694343	2.44401	0	-500	0	-0.152339	
3526	0.000694343	2.44471	0	-500	0	-0.152146	
3527	0.000694343	2.4454	0	-500	0	-0.151952	
3528	0.000694343	2.4461	0	-500	0	-0.151758	
3529	0.000694343	2.44679	0	-500	0	-0.151564	
3530	0.000694343	2.44748	0	-500	0	-0.151369	
3531	0.000694343	2.44818	0	-500	0	-0.151174	
3532	0.000694344	2.44887	0	-500	0	-0.150979	
3533	0.000694344	2.44957	0	-500	0	-0.150783	
3534	0.000694344	2.45026	0	-500	0	-0.150587	
3535	0.000694344	2.45096	0	-500	0	-0.150391	
3536	0.000694345	2.45165	0	-500	0	-0.150195	
3537	0.000694345	2.45234	0	-500	0	-0.149998	
3538	0.000694346	2.45304	0	-500	0	-0.149801	
3539	0.000694346	2.45373	0	-500	0	-0.149604	
3540	0.000694347	2.45443	0	-500	0	-0.149407	
3541	0.000694347	2.45512	0	-500	0	-0.149209	
3542	0.000694348	2.45582	0	-500	0	-0.149011	
3543	0.000694348	2.45651	0	-500	0	-0.148813	
3544	0.000694349	2.4572	0	-500	0	-0.148615	
3545	0.00069435	2.4579	0	-500	0	-0.148416	
3546	0.00069435	2.45859	0	-500	0	-0.148218	
3547	0.000694351	2.45929	0	-500	0	-0.148019	
3548	0.000694352	2.45998	0	-500	0	-0.14782	
3549	0.000694352	2.46068	0	-500	0	-0.147622	
3550	0.000694353	2.46137	0	-500	0	-0.147423	
3551	0.000694354	2.46207	0	-500	0	-0.147223	
3552	0.000694355	2.46276	0	-500	0	-0.147024	
3553	0.000694356	2.46345	0	-500	0	-0.146825	
3554	0.000694356	2.46415	0	-500	0	-0.146626	
3555	0.000694357	2.46484	0	-500	0	-0.146427	
3556	0.000694358	2.46554	0	-500	0	-0.146227	
3557	0.000694359	2.46623	0	-500	0	-0.146028	
3558	0.00069436	2.46693	0	-500	0	-0.145829	
3559	0.000694361	2.46762	0	-500	0	-0.14563	
3560	0.000694361	2.46831	0	-500	0	-0.145431	
3561	0.000694362	2.46901	0	-500	0	-0.145232	
3562	0.000694363	2.4697	0	-500	0	-0.145033	
3563	0.000694364	2.4704	0	-500	0	-0.144835	
3564	0.000694365	2.47109	0	-500	0	-0.144636	
3565	0.000694366	2.47179	0	-500	0	-0.144438	
3566	0.000694366	2.47248	0	-500	0	-0.144239	
3567	0.000694367	2.47317	0	-500	0	-0.144041	
3568	0.000694368	2.47387	0	-500	0	-0.143843	
3569	0.000694369	2.47456	0	-500	0	-0.143646	
3570	0.000694369	2.47526	0	-500	0	-0.143448	
3571	0.00069437	2.47595	0	-500	0	-0.143251	
3572	0.000694371	2.47665	0	-500	0	-0.143054	
3573	0.000694372	2.47734	0	-500	0	-0.142857	
3574	0.000694372	2.47804	0	-500	0	-0.14266	
3575	0.000694373	2.47873	0	-500	0	-0.142464	
3576	0.000694373	2.47942	0	-500	0	-0.142268	
3577	0.000694374	2.48012	0	-500	0	-0.142072	
3578	0.000694374	2.48081	0	-500	0	-0.141876	
3579	0.000694375	2.48151	0	-500	0	-0.141681	
3580	0.000694375	2.4822	0	-500	0	-0.141486	
3581	0.000694376	2.4829	0	-500	0	-0.141291	
3582	0.000694376	2.48359	0	-500	0	-0.141097	
3583	0.000694377	2.48428	0	-500	0	-0.140902	
3584	0.000694377	2.48498	0	-500	0	-0.140708	
3585	0.000694377	2.48567	0	-500	0	-0.140514	
3586	0.000694377	2.48637	0	-500	0	-0.140321	
3587	0.000694378	2.48706	0	-500	0	-0.140127	
3588	0.000694378	2.48776	0	-500	0	-0.139934	
3589	0.000694378	2.48845	0	-500	0	-0.139741	
3590	0.000694378	2.48915	0	-500	0	-0.139548	
3591	0.000694378	2.48984	0	-500	0	-0.139355	
3592	0.000694379	2.49053	0	-500	0	-0.139163	
3593	0.000694379	2.49123	0	-500	0	-0.13897	
3594	0.000694379	2.49192	0	-500	0	-0.138778	
3595	0.000694379	2.49262	0	-500	0	-0.138586	
3596	0.000694379	2.49331	0	-500	0	-0.138394	
3597	0.000694379	2.49401	0	-500	0	-0.138202	
3598	0.000694379	2.4947	0	-500	0	-0.13801	
3599	0.000694379	2.49539	0	-500	0	-0.137818	
3600	0.000694379	2.49609	0	-500	0	-0.137626	
3601	0.000694378	2.49678	0	-500	0	-0.137434	
3602	0.000694378	2.49748	0	-500	0	-0.137242	
3603	0.000694378	2.49817	0	-500	0	-0.13705	
3604	0.000694378	2.49887	0	-500	0	-0.136858	
3605	0.000694378	2.49956	0	-500	0	-0.136666	
3606	0.000694378	2.50026	0	-500	0	-0.136473	
3607	0.000694378	2.50095	0	-500	0	-0.136281	
3608	0.000694377	2.50164	0	-500	0	-0.136089	
3609	0.000694377	2.50234	0	-500	0	-0.135896	
3610	0.000694377	2.50303	0	-500	0	-0.135703	
3611	0.000694377	2.50373	0	-500	0	-0.13551	
3612	0.000694377	2.50442	0	-500	0	-0.135317	
3613	0.000694376	2.50512	0	-500	0	-0.135124	
3614	0.000694376	2.50581	0	-500	0	-0.13493	
3615	0.000694376	2.5065	0	-500	0	-0.134737	
3616	0.000694376	2.5072	0	-500	0	-0.134543	
3617	0.000694376	2.50789	0	-500	0	-0.134348	
3618	0.000694376	2.50859	0	-500	0	-0.134154	
3619	0.000694376	2.50928	0	-500	0	-0.133959	
3620	0.000694375	2.50998	0	-500	0	-0.133764	
3621	0.000694375	2.51067	0	-500	0	-0.133569	
3622	0.000694375	2.51137	0	-500	0	-0.133374	
3623	0.000694375	2.51206	0	-500	0	-0.133178	
3624	0.000694375	2.51275	0	-500	0	-0.132982	
3625	0.000694375	2.51345	0	-500	0	-0.132786	
3626	0.000694375	2.51414	0	-500	0	-0.132589	
3627	0.000694375	2.51484	0	-500	0	-0.132393	
3628	0.000694375	2.51553	0	-500	0	-0.132196	
3629	0.000694375	2.51623	0	-500	0	-0.131999	
3630	0.000694375	2.51692	0	-500	0	-0.131801	
3631	0.000694375	2.51761	0	-500	0	-0.131604	
3632	0.000694376	2.51831	0	-500	0	-0.131406	
3633	0.000694376	2.519	0	-500	0	-0.131208	
3634	0.000694376	2.5197	0	-500	0	-0.13101	
3635	0.000694376	2.52039	0	-500	0	-0.130812	
3636	0.000694377	2.52109	0	-500	0	-0.130613	
3637	0.000694377	2.52178	0	-500	0	-0.130415	
3638	0.000694377	2.52248	0	-500	0	-0.130216	
3639	0.000694378	2.52317	0	-500	0	-0.130017	
3640	0.000694378	2.52386	0	-500	0	-0.129818	
3641	0.000694378	2.52456	0	-500	0	-0.12962	
3642	0.000694379	2.52525	0	-500	0	-0.129421	
3643	0.000694379	2.52595	0	-500	0	-0.129222	
3644	0.00069438	2.52664	0	-500	0	-0.129023	
3645	0.000694381	2.52734	0	-500	0	-0.128824	
3646	0.000694381	2.52803	0	-500	0	-0.128625	
3647	0.000694382	2.52872	0	-500	0	-0.128427	
3648	0.000694382	2.52942	0	-500	0	-0.128228	
3649	0.000694383	2.53011	0	-500	0	-0.128029	
3650	0.000694384	2.53081	0	-500	0	-0.127831	
3651	0.000694384	2.5315	0	-500	0	-0.127633	
3652	0.000694385	2.5322	0	-500	0	-0.127435	
3653	0.000694386	2.53289	0	-500	0	-0.127237	
3654	0.000694387	2.53359	0	-500	0	-0.127039	
3655	0.000694387	2.53428	0	-500	0	-0.126842	
3656	0.000694388	2.53497	0	-500	0	-0.126645	
3657	0.000694389	2.53567	0	-500	0	-0.126448	
3658	0.00069439	2.53636	0	-500	0	-0.126251	
3659	0.00069439	2.53706	0	-500	0	-0.126055	
3660	0.000694391	2.53775	0	-500	0	-0.125859	
3661	0.000694392	2.53845	0	-500	0	-0.125663	
3662	0.000694393	2.53914	0	-500	0	-0.125468	
3663	0.000694394	2.53984	0	-500	0	-0.125273	
3664	0.000694395	2.54053	0	-500	0	-0.125079	
3665	0.000694395	2.54122	0	-500	0	-0.124884	
3666	0.000694396	2.54192	0	-500	0	-0.124691	
3667	0.000694397	2.54261	0	-500	0	-0.124498	
3668	0.000694398	2.54331	0	-500	0	-0.124305	
3669	0.000694398	2.544	0	-500	0	-0.124112	
3670	0.000694399	2.5447	0	-500	0	-0.12392	
3671	0.0006944	2.54539	0	-500	0	-0.123729	
3672	0.000694401	2.54608	0	-500	0	-0.123538	
3673	0.000694401	2.54678	0	-500	0	-0.123347	
3674	0.000694402	2.54747	0	-500	0	-0.123157	
3675	0.000694403	2.54817	0	-500	0	-0.122968	
3676	0.000694403	2.54886	0	-500	0	-0.122779	
3677	0.000694404	2.54956	0	-500	0	-0.12259	
3678	0.000694405	2.55025	0	-500	0	-0.122402	
3679	0.000694405	2.55095	0	-500	0	-0.122214	
3680	0.000694406	2.55164	0	-500	0	-0.122027	
3681	0.000694406	2.55233	0	-500	0	-0.121841	
3682	0.000694407	2.55303	0	-500	0	-0.121655	
3683	0.000694407	2.55372	0	-500	0	-0.121469	
3684	0.000694408	2.55442	0	-500	0	-0.121284	
3685	0.000694408	2.55511	0	-500	0	-0.121099	
3686	0.000694409	2.55581	0	-500	0	-0.120915	
3687	0.000694409	2.5565	0	-500	0	-0.120732	
3688	0.000694409	2.5572	0	-500	0	-0.120548	
3689	0.00069441	2.55789	0	-500	0	-0.120366	
3690	0.00069441	2.55858	0	-500	0	-0.120183	
3691	0.00069441	2.55928	0	-500	0	-0.120001	
3692	0.000694411	2.55997	0	-500	0	-0.11982	
3693	0.000694411	2.56067	0	-500	0	-0.119639	
3694	0.000694411	2.56136	0	-500	0	-0.119459	
3695	0.000694411	2.56206	0	-500	0	-0.119279	
3696	0.000694411	2.56275	0	-500	0	-0.119099	
3697	0.000694411	2.56344	0	-500	0	-0.11892	
3698	0.000694412	2.56414	0	-500	0	-0.118741	
3699	0.000694412	2.56483	0	-500	0	-0.118562	
3700	0.000694412	2.56553	0	-500	0	-0.118384	
3701	0.000694412	2.56622	0	-500	0	-0.118206	
3702	0.000694412	2.56692	0	-500	0	-0.118029	
3703	0.000694412	2.56761	0	-500	0	-0.117852	
3704	0.000694412	2.56831	0	-500	0	-0.117675	
3705	0.000694412	2.569	0	-500	0	-0.117498	
3706	0.000694412	2.56969	0	-500	0	-0.117322	
3707	0.000694412	2.57039	0	-500	0	-0.117146	
3708	0.000694412	2.57108	0	-500	0	-0.116971	
3709	0.000694412	2.57178	0	-500	0	-0.116796	
3710	0.000694411	2.57247	0	-500	0	-0.11662	
3711	0.000694411	2.57317	0	-500	0	-0.116446	
3712	0.000694411	2.57386	0	-500	0	-0.116271	
3713	0.000694411	2.57456	0	-500	0	-0.116097	
3714	0.000694411	2.57525	0	-500	0	-0.115923	
3715	0.000694411	2.57594	0	-500	0	-0.115749	
3716	0.000694411	2.57664	0	-500	0	-0.115575	
3717	0.000694411	2.57733	0	-500	0	-0.115401	
3718	0.000694411	2.57803	0	-500	0	-0.115228	
3719	0.00069441	2.57872	0	-500	0	-0.115054	
3720	0.00069441	2.57942	0	-500	0	-0.114881	
3721	0.00069441	2.58011	0	-500	0	-0.114708	
3722	0.00069441	2.58081	0	-500	0	-0.114535	
3723	0.00069441	2.5815	0	-500	0	-0.114362	
3724	0.00069441	2.58219	0	-500	0	-0.114189	
3725	0.00069441	2.58289	0	-500	0	-0.114017	
3726	0.00069441	2.58358	0	-500	0	-0.113844	
3727	0.000694409	2.58428	0	-500	0	-0.113672	
3728	0.000694409	2.58497	0	-500	0	-0.113499	
3729	0.000694409	2.58567	0	-500	0	-0.113327	
3730	0.000694409	2.58636	0	-500	0	-0.113154	
3731	0.000694409	2.58705	0	-500	0	-0.112982	
3732	0.000694409	2.58775	0	-500	0	-0.112809	
3733	0.000694409	2.58844	0	-500	0	-0.112637	
3734	0.000694409	2.58914	0	-500	0	-0.112465	
3735	0.000694409	2.58983	0	-500	0	-0.112292	
3736	0.000694409	2.59053	0	-500	0	-0.11212	
3737	0.000694409	2.59122	0	-500	0	-0.111947	
3738	0.000694409	2.59192	0	-500	0	-0.111775	
3739	0.000694409	2.59261	0	-500	0	-0.111603	
3740	0.000694409	2.5933	0	-500	0	-0.11143	
3741	0.00069441	2.594	0	-500	0	-0.111258	
3742	0.00069441	2.59469	0	-500	0	-0.111085	
3743	0.00069441	2.59539	0	-500	0	-0.110913	
3744	0.00069441	2.59608	0	-500	0	-0.11074	
3745	0.00069441	2.59678	0	-500	0	-0.110567	
3746	0.00069441	2.59747	0	-500	0	-0.110395	
3747	0.000694411	2.59817	0	-500	0	-0.110222	
3748	0.000694411	2.59886	0	-500	0	-0.11005	
3749	0.000694411	2.59955	0	-500	0	-0.109877	
3750	0.000694412	2.60025	0	-500	0	-0.109704	
3751	0.000694412	2.60094	0	-500	0	-0.109531	
3752	0.000694412	2.60164	0	-500	0	-0.109359	
3753	0.000694413	2.60233	0	-500	0	-0.109186	
3754	0.000694413	2.60303	0	-500	0	-0.109013	
3755	0.000694414	2.60372	0	-500	0	-0.10884	
3756	0.000694414	2.60442	0	-500	0	-0.108668	
3757	0.000694415	2.60511	0	-500	0	-0.108495	
3758	0.000694415	2.6058	0	-500	0	-0.108322	
3759	0.000694416	2.6065	0	-500	0	-0.10815	
3760	0.000694416	2.60719	0	-500	0	-0.107977	
3761	0.000694417	2.60789	0	-500	0	-0.107805	
3762	0.000694417	2.60858	0	-500	0	-0.107633	
3763	0.000694418	2.60928	0	-500	0	-0.10746	
3764	0.000694418	2.60997	0	-500	0	-0.107288	
3765	0.000694419	2.61066	0	-500	0	-0.107116	
3766	0.00069442	2.61136	0	-500	0	-0.106944	
3767	0.00069442	2.61205	0	-500	0	-0.106773	
3768	0.000694421	2.61275	0	-500	0	-0.106601	
3769	0.000694421	2.61344	0	-500	0	-0.10643	
3770	0.000694422	2.61414	0	-500	0	-0.106259	
3771	0.000694423	2.61483	0	-500	0	-0.106088	
3772	0.000694423	2.61553	0	-500	0	-0.105917	
3773	0.000694424	2.61622	0	-500	0	-0.105747	
3774	0.000694424	2.61691	0	-500	0	-0.105576	
3775	0.000694425	2.61761	0	-500	0	-0.105406	
3776	0.000694425	2.6183	0	-500	0	-0.105237	
3777	0.000694426	2.619	0	-500	0	-0.105068	
3778	0.000694427	2.61969	0	-500	0	-0.104899	
3779	0.000694427	2.62039	0	-500	0	-0.10473	
3780	0.000694428	2.62108	0	-500	0	-0.104562	
3781	0.000694428	2.62178	0	-500	0	-0.104394	
3782	0.000694428	2.62247	0	-500	0	-0.104227	
3783	0.000694429	2.62316	0	-500	0	-0.10406	
3784	0.000694429	2.62386	0	-500	0	-0.103894	
3785	0.00069443	2.62455	0	-500	0	-0.103727	
3786	0.00069443	2.62525	0	-500	0	-0.103562	
3787	0.00069443	2.62594	0	-500	0	-0.103397	
3788	0.000694431	2.62664	0	-500	0	-0.103232	
3789	0.000694431	2.62733	0	-500	0	-0.103068	
3790	0.000694431	2.62803	0	-500	0	-0.102904	
3791	0.000694432	2.62872	0	-500	0	-0.102741	
3792	0.000694432	2.62941	0	-500	0	-0.102579	
3793	0.000694432	2.63011	0	-500	0	-0.102417	
3794	0.000694432	2.6308	0	-500	0	-0.102255	
3795	0.000694432	2.6315	0	-500	0	-0.102094	
3796	0.000694432	2.63219	0	-500	0	-0.101934	
3797	0.000694432	2.63289	0	-500	0	-0.101774	
3798	0.000694432	2.63358	0	-500	0	-0.101615	
3799	0.000694432	2.63428	0	-500	0	-0.101456	
3800	0.000694432	2.63497	0	-500	0	-0.101298	
3801	0.000694432	2.63566	0	-500	0	-0.101141	
3802	0.000694432	2.63636	0	-500	0	-0.100984	
3803	0.000694432	2.63705	0	-500	0	-0.100827	
3804	0.000694432	2.63775	0	-500	0	-0.100671	
3805	0.000694432	2.63844	0	-500	0	-0.100516	
3806	0.000694432	2.63914	0	-500	0	-0.100361	
3807	0.000694432	2.63983	0	-500	0	-0.100207	
3808	0.000694432	2.64053	0	-500	0	-0.100053	
3809	0.000694432	2.64122	0	-500	0	-0.0998996	
3810	0.000694432	2.64191	0	-500	0	-0.0997467	
3811	0.000694432	2.64261	0	-500	0	-0.0995943	
3812	0.000694432	2.6433	0	-500	0	-0.0994424	
3813	0.000694431	2.644	0	-500	0	-0.0992909	
3814	0.000694431	2.64469	0	-500	0	-0.0991399	
3815	0.000694431	2.64539	0	-500	0	-0.0989893	
3816	0.000694431	2.64608	0	-500	0	-0.098839	
3817	0.000694431	2.64678	0	-500	0	-0.0986892	
3818	0.000694431	2.64747	0	-500	0	-0.0985397	
3819	0.000694431	2.64816	0	-500	0	-0.0983905	
3820	0.000694431	2.64886	0	-500	0	-0.0982416	
3821	0.000694431	2.64955	0	-500	0	-0.0980931	
3822	0.000694431	2.65025	0	-500	0	-0.0979448	
3823	0.000694431	2.65094	0	-500	0	-0.0977968	
