Step	dt	Time	fEnd_x	fEnd_y	fEnd_z	dy_tip	
473	0.000692308	0.326122	0	-1300	0	-0.0919198	
474	0.000692307	0.326814	0	-1300	0	-0.0921636	
475	0.000692305	0.327507	0	-1300	0	-0.0924092	
476	0.000692304	0.328199	0	-1300	0	-0.0926568	
477	0.000692302	0.328891	0	-1300	0	-0.0929067	
478	0.000692301	0.329584	0	-1300	0	-0.093159	
479	0.0006923	0.330276	0	-1300	0	-0.093414	
480	0.000692299	0.330968	0	-1300	0	-0.0936717	
481	0.000692298	0.33166	0	-1300	0	-0.0939323	
482	0.000692298	0.332353	0	-1300	0	-0.0941958	
483	0.000692298	0.333045	0	-1300	0	-0.0944624	
484	0.000692298	0.333737	0	-1300	0	-0.0947321	
485	0.000692298	0.33443	0	-1300	0	-0.0950048	
486	0.000692298	0.335122	0	-1300	0	-0.0952805	
487	0.000692299	0.335814	0	-1300	0	-0.0955592	
488	0.0006923	0.336507	0	-1300	0	-0.0958408	
489	0.000692301	0.337199	0	-1300	0	-0.0961251	
490	0.000692301	0.337891	0	-1300	0	-0.0964121	
491	0.000692302	0.338583	0	-1300	0	-0.0967015	
492	0.000692303	0.339276	0	-1300	0	-0.0969932	
493	0.000692304	0.339968	0	-1300	0	-0.0972871	
494	0.000692304	0.34066	0	-1300	0	-0.0975828	
495	0.000692304	0.341353	0	-1300	0	-0.0978803	
496	0.000692304	0.342045	0	-1300	0	-0.0981792	
497	0.000692303	0.342737	0	-1300	0	-0.0984795	
498	0.000692302	0.34343	0	-1300	0	-0.0987808	
499	0.0006923	0.344122	0	-1300	0	-0.0990831	
500	0.000692298	0.344814	0	-1300	0	-0.0993861	
501	0.000692296	0.345506	0	-1300	0	-0.0996898	
502	0.000692293	0.346199	0	-1300	0	-0.0999938	
503	0.00069229	0.346891	0	-1300	0	-0.100298	
504	0.000692286	0.347583	0	-1300	0	-0.100603	
505	0.000692283	0.348276	0	-1300	0	-0.100907	
506	0.000692278	0.348968	0	-1300	0	-0.101212	
507	0.000692274	0.34966	0	-1300	0	-0.101517	
508	0.00069227	0.350352	0	-1300	0	-0.101821	
509	0.000692265	0.351045	0	-1300	0	-0.102126	
510	0.00069226	0.351737	0	-1300	0	-0.10243	
511	0.000692256	0.352429	0	-1300	0	-0.102734	
512	0.000692251	0.353122	0	-1300	0	-0.103037	
513	0.000692247	0.353814	0	-1300	0	-0.103341	
514	0.000692243	0.354506	0	-1300	0	-0.103644	
515	0.000692239	0.355198	0	-1300	0	-0.103947	
516	0.000692235	0.35589	0	-1300	0	-0.104249	
517	0.000692231	0.356583	0	-1300	0	-0.104551	
518	0.000692228	0.357275	0	-1300	0	-0.104852	
519	0.000692225	0.357967	0	-1300	0	-0.105153	
520	0.000692222	0.358659	0	-1300	0	-0.105454	
521	0.000692219	0.359352	0	-1300	0	-0.105753	
522	0.000692216	0.360044	0	-1300	0	-0.106052	
523	0.000692213	0.360736	0	-1300	0	-0.10635	
524	0.000692211	0.361428	0	-1300	0	-0.106646	
525	0.000692208	0.36212	0	-1300	0	-0.106942	
526	0.000692205	0.362813	0	-1300	0	-0.107236	
527	0.000692203	0.363505	0	-1300	0	-0.107528	
528	0.000692201	0.364197	0	-1300	0	-0.107819	
529	0.000692198	0.364889	0	-1300	0	-0.108108	
530	0.000692196	0.365582	0	-1300	0	-0.108395	
531	0.000692194	0.366274	0	-1300	0	-0.108679	
532	0.000692192	0.366966	0	-1300	0	-0.108962	
533	0.00069219	0.367658	0	-1300	0	-0.109242	
534	0.000692188	0.36835	0	-1300	0	-0.109519	
535	0.000692187	0.369042	0	-1300	0	-0.109794	
536	0.000692186	0.369735	0	-1300	0	-0.110066	
537	0.000692185	0.370427	0	-1300	0	-0.110336	
538	0.000692185	0.371119	0	-1300	0	-0.110602	
539	0.000692185	0.371811	0	-1300	0	-0.110866	
540	0.000692186	0.372503	0	-1300	0	-0.111128	
541	0.000692187	0.373196	0	-1300	0	-0.111386	
542	0.000692189	0.373888	0	-1300	0	-0.111643	
543	0.000692191	0.37458	0	-1300	0	-0.111896	
544	0.000692194	0.375272	0	-1300	0	-0.112148	
545	0.000692197	0.375964	0	-1300	0	-0.112398	
546	0.000692201	0.376657	0	-1300	0	-0.112646	
547	0.000692206	0.377349	0	-1300	0	-0.112892	
548	0.000692211	0.378041	0	-1300	0	-0.113136	
549	0.000692216	0.378733	0	-1300	0	-0.11338	
550	0.000692222	0.379425	0	-1300	0	-0.113623	
551	0.000692227	0.380118	0	-1300	0	-0.113865	
552	0.000692233	0.38081	0	-1300	0	-0.114106	
553	0.00069224	0.381502	0	-1300	0	-0.114348	
554	0.000692246	0.382194	0	-1300	0	-0.114589	
555	0.000692252	0.382887	0	-1300	0	-0.114831	
556	0.000692258	0.383579	0	-1300	0	-0.115074	
557	0.000692264	0.384271	0	-1300	0	-0.115318	
558	0.00069227	0.384963	0	-1300	0	-0.115563	
559	0.000692275	0.385656	0	-1300	0	-0.115809	
560	0.00069228	0.386348	0	-1300	0	-0.116057	
561	0.000692284	0.38704	0	-1300	0	-0.116307	
562	0.000692288	0.387732	0	-1300	0	-0.116558	
563	0.000692291	0.388425	0	-1300	0	-0.116812	
564	0.000692294	0.389117	0	-1300	0	-0.117068	
565	0.000692296	0.389809	0	-1300	0	-0.117327	
566	0.000692298	0.390502	0	-1300	0	-0.117588	
567	0.000692299	0.391194	0	-1300	0	-0.117852	
568	0.000692299	0.391886	0	-1300	0	-0.118119	
569	0.000692299	0.392578	0	-1300	0	-0.118388	
570	0.000692298	0.393271	0	-1300	0	-0.118661	
571	0.000692296	0.393963	0	-1300	0	-0.118936	
572	0.000692294	0.394655	0	-1300	0	-0.119214	
573	0.000692291	0.395348	0	-1300	0	-0.119494	
574	0.000692288	0.39604	0	-1300	0	-0.119778	
575	0.000692284	0.396732	0	-1300	0	-0.120064	
576	0.00069228	0.397425	0	-1300	0	-0.120353	
577	0.000692275	0.398117	0	-1300	0	-0.120644	
578	0.00069227	0.398809	0	-1300	0	-0.120938	
579	0.000692265	0.399501	0	-1300	0	-0.121234	
580	0.000692259	0.400194	0	-1300	0	-0.121532	
581	0.000692253	0.400886	0	-1300	0	-0.121832	
582	0.000692248	0.401578	0	-1300	0	-0.122134	
583	0.000692242	0.40227	0	-1300	0	-0.122438	
584	0.000692236	0.402963	0	-1300	0	-0.122743	
585	0.00069223	0.403655	0	-1300	0	-0.12305	
586	0.000692225	0.404347	0	-1300	0	-0.123358	
587	0.000692219	0.405039	0	-1300	0	-0.123668	
588	0.000692215	0.405732	0	-1300	0	-0.123978	
589	0.00069221	0.406424	0	-1300	0	-0.124289	
590	0.000692206	0.407116	0	-1300	0	-0.124601	
591	0.000692203	0.407808	0	-1300	0	-0.124913	
592	0.0006922	0.4085	0	-1300	0	-0.125225	
593	0.000692198	0.409193	0	-1300	0	-0.125538	
594	0.000692197	0.409885	0	-1300	0	-0.125851	
595	0.000692196	0.410577	0	-1300	0	-0.126164	
596	0.000692196	0.411269	0	-1300	0	-0.126477	
597	0.000692196	0.411961	0	-1300	0	-0.126789	
598	0.000692197	0.412654	0	-1300	0	-0.127102	
599	0.000692199	0.413346	0	-1300	0	-0.127413	
600	0.000692201	0.414038	0	-1300	0	-0.127725	
601	0.000692203	0.41473	0	-1300	0	-0.128035	
602	0.000692206	0.415422	0	-1300	0	-0.128345	
603	0.000692209	0.416115	0	-1300	0	-0.128654	
604	0.000692213	0.416807	0	-1300	0	-0.128962	
605	0.000692216	0.417499	0	-1300	0	-0.129269	
606	0.00069222	0.418191	0	-1300	0	-0.129575	
607	0.000692223	0.418883	0	-1300	0	-0.12988	
608	0.000692227	0.419576	0	-1300	0	-0.130184	
609	0.00069223	0.420268	0	-1300	0	-0.130486	
610	0.000692233	0.42096	0	-1300	0	-0.130787	
611	0.000692236	0.421652	0	-1300	0	-0.131087	
612	0.000692238	0.422345	0	-1300	0	-0.131385	
613	0.00069224	0.423037	0	-1300	0	-0.131682	
614	0.000692241	0.423729	0	-1300	0	-0.131976	
615	0.000692242	0.424421	0	-1300	0	-0.13227	
616	0.000692242	0.425114	0	-1300	0	-0.132561	
617	0.000692241	0.425806	0	-1300	0	-0.13285	
618	0.00069224	0.426498	0	-1300	0	-0.133138	
619	0.000692238	0.42719	0	-1300	0	-0.133424	
620	0.000692236	0.427882	0	-1300	0	-0.133708	
621	0.000692233	0.428575	0	-1300	0	-0.13399	
622	0.000692229	0.429267	0	-1300	0	-0.13427	
623	0.000692225	0.429959	0	-1300	0	-0.134548	
624	0.00069222	0.430651	0	-1300	0	-0.134824	
625	0.000692214	0.431344	0	-1300	0	-0.135099	
626	0.000692208	0.432036	0	-1300	0	-0.135371	
627	0.000692201	0.432728	0	-1300	0	-0.135641	
628	0.000692194	0.43342	0	-1300	0	-0.13591	
629	0.000692186	0.434112	0	-1300	0	-0.136177	
630	0.000692177	0.434805	0	-1300	0	-0.136441	
631	0.000692169	0.435497	0	-1300	0	-0.136704	
632	0.00069216	0.436189	0	-1300	0	-0.136966	
633	0.00069215	0.436881	0	-1300	0	-0.137225	
634	0.000692141	0.437573	0	-1300	0	-0.137483	
635	0.000692132	0.438265	0	-1300	0	-0.13774	
636	0.000692122	0.438958	0	-1300	0	-0.137994	
637	0.000692113	0.43965	0	-1300	0	-0.138247	
638	0.000692103	0.440342	0	-1300	0	-0.138499	
639	0.000692094	0.441034	0	-1300	0	-0.138749	
640	0.000692086	0.441726	0	-1300	0	-0.138998	
641	0.000692078	0.442418	0	-1300	0	-0.139245	
642	0.00069207	0.44311	0	-1300	0	-0.13949	
643	0.000692064	0.443802	0	-1300	0	-0.139735	
644	0.000692058	0.444494	0	-1300	0	-0.139978	
645	0.000692053	0.445186	0	-1300	0	-0.14022	
646	0.000692049	0.445878	0	-1300	0	-0.14046	
647	0.000692046	0.44657	0	-1300	0	-0.140699	
648	0.000692044	0.447262	0	-1300	0	-0.140937	
649	0.000692043	0.447955	0	-1300	0	-0.141175	
650	0.000692043	0.448647	0	-1300	0	-0.141411	
651	0.000692044	0.449339	0	-1300	0	-0.141646	
652	0.000692047	0.450031	0	-1300	0	-0.14188	
653	0.000692051	0.450723	0	-1300	0	-0.142114	
654	0.000692055	0.451415	0	-1300	0	-0.142347	
655	0.000692061	0.452107	0	-1300	0	-0.14258	
656	0.000692068	0.452799	0	-1300	0	-0.142812	
657	0.000692076	0.453491	0	-1300	0	-0.143045	
658	0.000692084	0.454183	0	-1300	0	-0.143277	
659	0.000692093	0.454875	0	-1300	0	-0.14351	
660	0.000692103	0.455567	0	-1300	0	-0.143743	
661	0.000692113	0.456259	0	-1300	0	-0.143977	
662	0.000692124	0.456951	0	-1300	0	-0.144211	
663	0.000692135	0.457644	0	-1300	0	-0.144447	
664	0.000692146	0.458336	0	-1300	0	-0.144683	
665	0.000692157	0.459028	0	-1300	0	-0.144921	
666	0.000692168	0.45972	0	-1300	0	-0.145161	
667	0.000692179	0.460412	0	-1300	0	-0.145402	
668	0.00069219	0.461104	0	-1300	0	-0.145645	
669	0.0006922	0.461797	0	-1300	0	-0.145889	
670	0.000692209	0.462489	0	-1300	0	-0.146136	
671	0.000692218	0.463181	0	-1300	0	-0.146385	
672	0.000692226	0.463873	0	-1300	0	-0.146635	
673	0.000692234	0.464565	0	-1300	0	-0.146888	
674	0.000692239	0.465258	0	-1300	0	-0.147143	
675	0.000692241	0.46595	0	-1300	0	-0.147399	
676	0.000692243	0.466642	0	-1300	0	-0.147657	
677	0.000692245	0.467334	0	-1300	0	-0.147917	
678	0.000692247	0.468027	0	-1300	0	-0.148178	
679	0.000692248	0.468719	0	-1300	0	-0.14844	
680	0.000692249	0.469411	0	-1300	0	-0.148704	
681	0.00069225	0.470103	0	-1300	0	-0.148967	
682	0.00069225	0.470796	0	-1300	0	-0.149232	
683	0.000692251	0.471488	0	-1300	0	-0.149496	
684	0.000692251	0.47218	0	-1300	0	-0.14976	
685	0.000692251	0.472872	0	-1300	0	-0.150023	
686	0.000692251	0.473565	0	-1300	0	-0.150285	
687	0.000692249	0.474257	0	-1300	0	-0.150546	
688	0.000692245	0.474949	0	-1300	0	-0.150806	
689	0.000692241	0.475641	0	-1300	0	-0.151063	
690	0.000692236	0.476334	0	-1300	0	-0.151318	
691	0.00069223	0.477026	0	-1300	0	-0.15157	
692	0.000692225	0.477718	0	-1300	0	-0.151819	
693	0.000692219	0.47841	0	-1300	0	-0.152065	
694	0.000692214	0.479102	0	-1300	0	-0.152308	
695	0.000692208	0.479795	0	-1300	0	-0.152547	
696	0.000692202	0.480487	0	-1300	0	-0.152783	
697	0.000692197	0.481179	0	-1300	0	-0.153015	
698	0.000692192	0.481871	0	-1300	0	-0.153243	
699	0.000692187	0.482563	0	-1300	0	-0.153467	
700	0.000692182	0.483256	0	-1300	0	-0.153689	
701	0.000692178	0.483948	0	-1300	0	-0.153906	
702	0.000692174	0.48464	0	-1300	0	-0.154121	
703	0.00069217	0.485332	0	-1300	0	-0.154333	
704	0.000692167	0.486024	0	-1300	0	-0.154542	
705	0.000692164	0.486717	0	-1300	0	-0.154748	
706	0.000692162	0.487409	0	-1300	0	-0.154953	
707	0.000692161	0.488101	0	-1300	0	-0.155157	
708	0.00069216	0.488793	0	-1300	0	-0.155359	
709	0.00069216	0.489485	0	-1300	0	-0.155562	
710	0.00069216	0.490177	0	-1300	0	-0.155764	
711	0.000692161	0.49087	0	-1300	0	-0.155967	
712	0.000692164	0.491562	0	-1300	0	-0.156171	
713	0.000692166	0.492254	0	-1300	0	-0.156376	
714	0.00069217	0.492946	0	-1300	0	-0.156584	
715	0.000692174	0.493638	0	-1300	0	-0.156795	
716	0.000692179	0.49433	0	-1300	0	-0.157009	
717	0.000692185	0.495023	0	-1300	0	-0.157227	
718	0.000692192	0.495715	0	-1300	0	-0.157449	
719	0.000692199	0.496407	0	-1300	0	-0.157677	
720	0.000692206	0.497099	0	-1300	0	-0.157909	
721	0.000692214	0.497791	0	-1300	0	-0.158147	
722	0.000692223	0.498484	0	-1300	0	-0.158391	
723	0.000692231	0.499176	0	-1300	0	-0.158641	
724	0.00069224	0.499868	0	-1300	0	-0.158897	
725	0.000692249	0.50056	0	-1300	0	-0.15916	
726	0.000692258	0.501252	0	-1300	0	-0.15943	
727	0.000692266	0.501945	0	-1300	0	-0.159706	
728	0.000692274	0.502637	0	-1300	0	-0.159989	
729	0.000692281	0.503329	0	-1300	0	-0.160278	
730	0.000692288	0.504022	0	-1300	0	-0.160573	
731	0.000692293	0.504714	0	-1300	0	-0.160874	
732	0.000692298	0.505406	0	-1300	0	-0.161181	
733	0.000692301	0.506098	0	-1300	0	-0.161494	
734	0.000692304	0.506791	0	-1300	0	-0.161811	
735	0.000692305	0.507483	0	-1300	0	-0.162132	
736	0.000692305	0.508175	0	-1300	0	-0.162457	
737	0.000692303	0.508868	0	-1300	0	-0.162785	
738	0.0006923	0.50956	0	-1300	0	-0.163115	
739	0.000692295	0.510252	0	-1300	0	-0.163447	
740	0.00069229	0.510945	0	-1300	0	-0.16378	
741	0.000692282	0.511637	0	-1300	0	-0.164114	
742	0.000692274	0.512329	0	-1300	0	-0.164447	
743	0.000692265	0.513021	0	-1300	0	-0.164779	
744	0.000692254	0.513714	0	-1300	0	-0.165109	
745	0.000692243	0.514406	0	-1300	0	-0.165437	
746	0.000692231	0.515098	0	-1300	0	-0.165761	
747	0.000692218	0.51579	0	-1300	0	-0.166082	
748	0.000692205	0.516483	0	-1300	0	-0.166399	
749	0.000692192	0.517175	0	-1300	0	-0.166711	
750	0.000692179	0.517867	0	-1300	0	-0.167017	
751	0.000692166	0.518559	0	-1300	0	-0.167318	
752	0.000692153	0.519251	0	-1300	0	-0.167614	
753	0.00069214	0.519943	0	-1300	0	-0.167903	
754	0.000692129	0.520636	0	-1300	0	-0.168186	
755	0.000692118	0.521328	0	-1300	0	-0.168464	
756	0.000692108	0.52202	0	-1300	0	-0.168735	
757	0.000692099	0.522712	0	-1300	0	-0.169001	
758	0.000692091	0.523404	0	-1300	0	-0.169261	
759	0.000692084	0.524096	0	-1300	0	-0.169516	
760	0.000692079	0.524788	0	-1300	0	-0.169766	
761	0.000692075	0.52548	0	-1300	0	-0.170012	
762	0.000692072	0.526172	0	-1300	0	-0.170254	
763	0.000692071	0.526864	0	-1300	0	-0.170493	
764	0.000692072	0.527557	0	-1300	0	-0.17073	
765	0.000692073	0.528249	0	-1300	0	-0.170964	
766	0.000692077	0.528941	0	-1300	0	-0.171198	
767	0.000692081	0.529633	0	-1300	0	-0.171431	
768	0.000692087	0.530325	0	-1300	0	-0.171665	
769	0.000692095	0.531017	0	-1300	0	-0.171899	
770	0.000692103	0.531709	0	-1300	0	-0.172135	
771	0.000692112	0.532401	0	-1300	0	-0.172373	
772	0.000692123	0.533093	0	-1300	0	-0.172614	
773	0.000692134	0.533785	0	-1300	0	-0.172859	
774	0.000692145	0.534478	0	-1300	0	-0.173107	
775	0.000692157	0.53517	0	-1300	0	-0.17336	
776	0.00069217	0.535862	0	-1300	0	-0.173617	
777	0.000692182	0.536554	0	-1300	0	-0.173879	
778	0.000692194	0.537246	0	-1300	0	-0.174146	
779	0.000692206	0.537938	0	-1300	0	-0.174418	
780	0.000692215	0.538631	0	-1300	0	-0.174695	
781	0.00069222	0.539323	0	-1300	0	-0.174978	
782	0.000692225	0.540015	0	-1300	0	-0.175266	
783	0.000692229	0.540707	0	-1300	0	-0.175559	
784	0.000692233	0.541399	0	-1300	0	-0.175856	
785	0.000692236	0.542092	0	-1300	0	-0.176158	
786	0.000692239	0.542784	0	-1300	0	-0.176464	
787	0.000692241	0.543476	0	-1300	0	-0.176774	
788	0.000692242	0.544168	0	-1300	0	-0.177087	
789	0.000692242	0.544861	0	-1300	0	-0.177403	
790	0.000692242	0.545553	0	-1300	0	-0.177722	
791	0.000692241	0.546245	0	-1300	0	-0.178042	
792	0.000692239	0.546937	0	-1300	0	-0.178364	
793	0.000692237	0.54763	0	-1300	0	-0.178688	
794	0.000692234	0.548322	0	-1300	0	-0.179012	
795	0.000692231	0.549014	0	-1300	0	-0.179337	
796	0.000692228	0.549706	0	-1300	0	-0.179661	
797	0.000692224	0.550399	0	-1300	0	-0.179986	
798	0.00069222	0.551091	0	-1300	0	-0.18031	
799	0.000692216	0.551783	0	-1300	0	-0.180634	
800	0.000692208	0.552475	0	-1300	0	-0.180957	
801	0.000692199	0.553167	0	-1300	0	-0.181279	
802	0.000692189	0.55386	0	-1300	0	-0.1816	
803	0.000692181	0.554552	0	-1300	0	-0.18192	
804	0.000692173	0.555244	0	-1300	0	-0.18224	
805	0.000692166	0.555936	0	-1300	0	-0.18256	
806	0.00069216	0.556628	0	-1300	0	-0.182879	
807	0.000692155	0.55732	0	-1300	0	-0.183198	
808	0.000692152	0.558013	0	-1300	0	-0.183517	
809	0.000692151	0.558705	0	-1300	0	-0.183837	
810	0.000692151	0.559397	0	-1300	0	-0.184158	
811	0.000692152	0.560089	0	-1300	0	-0.184481	
812	0.000692155	0.560781	0	-1300	0	-0.184805	
813	0.000692159	0.561473	0	-1300	0	-0.185132	
814	0.000692165	0.562166	0	-1300	0	-0.185461	
815	0.000692169	0.562858	0	-1300	0	-0.185793	
816	0.000692152	0.56355	0	-1300	0	-0.186128	
817	0.000692133	0.564242	0	-1300	0	-0.186467	
818	0.000692113	0.564934	0	-1300	0	-0.18681	
819	0.000692091	0.565626	0	-1300	0	-0.187157	
820	0.000692068	0.566318	0	-1300	0	-0.187509	
821	0.000692043	0.56701	0	-1300	0	-0.187865	
822	0.000692016	0.567702	0	-1300	0	-0.188225	
823	0.000691988	0.568394	0	-1300	0	-0.188591	
824	0.000691959	0.569086	0	-1300	0	-0.188961	
825	0.000691929	0.569778	0	-1300	0	-0.189335	
826	0.000691898	0.57047	0	-1300	0	-0.189714	
827	0.000691866	0.571162	0	-1300	0	-0.190097	
828	0.000691833	0.571854	0	-1300	0	-0.190483	
829	0.0006918	0.572546	0	-1300	0	-0.190874	
830	0.000691766	0.573238	0	-1300	0	-0.191267	
831	0.000691733	0.57393	0	-1300	0	-0.191662	
832	0.000691699	0.574621	0	-1300	0	-0.19206	
833	0.000691666	0.575313	0	-1300	0	-0.192459	
834	0.000691633	0.576005	0	-1300	0	-0.192859	
835	0.000691601	0.576696	0	-1300	0	-0.19326	
836	0.00069157	0.577388	0	-1300	0	-0.19366	
837	0.000691539	0.578079	0	-1300	0	-0.19406	
838	0.000691509	0.578771	0	-1300	0	-0.194458	
839	0.00069148	0.579462	0	-1300	0	-0.194854	
840	0.000691451	0.580154	0	-1300	0	-0.195248	
841	0.000691424	0.580845	0	-1300	0	-0.195639	
842	0.000691398	0.581537	0	-1300	0	-0.196027	
843	0.000691373	0.582228	0	-1300	0	-0.196411	
844	0.000691348	0.58292	0	-1300	0	-0.196791	
845	0.000691325	0.583611	0	-1300	0	-0.197166	
846	0.000691302	0.584302	0	-1300	0	-0.197537	
847	0.00069128	0.584994	0	-1300	0	-0.197904	
848	0.000691258	0.585685	0	-1300	0	-0.198265	
849	0.000691238	0.586376	0	-1300	0	-0.198622	
850	0.000691217	0.587067	0	-1300	0	-0.198975	
851	0.000691198	0.587759	0	-1300	0	-0.199323	
852	0.000691178	0.58845	0	-1300	0	-0.199667	
853	0.000691159	0.589141	0	-1300	0	-0.200008	
854	0.000691141	0.589832	0	-1300	0	-0.200345	
855	0.000691122	0.590523	0	-1300	0	-0.200679	
856	0.000691104	0.591214	0	-1300	0	-0.20101	
857	0.000691087	0.591905	0	-1300	0	-0.20134	
858	0.000691069	0.592597	0	-1300	0	-0.201668	
859	0.000691052	0.593288	0	-1300	0	-0.201995	
860	0.000691036	0.593979	0	-1300	0	-0.202322	
861	0.000691019	0.59467	0	-1300	0	-0.202649	
862	0.000691004	0.595361	0	-1300	0	-0.202977	
863	0.000690988	0.596052	0	-1300	0	-0.203307	
864	0.000690974	0.596743	0	-1300	0	-0.203639	
865	0.00069096	0.597434	0	-1300	0	-0.203973	
866	0.000690946	0.598125	0	-1300	0	-0.204311	
867	0.000690933	0.598816	0	-1300	0	-0.204652	
868	0.000690921	0.599507	0	-1300	0	-0.204997	
869	0.00069091	0.600197	0	-1300	0	-0.205346	
870	0.000690899	0.600888	0	-1300	0	-0.2057	
871	0.000690889	0.601579	0	-1300	0	-0.206058	
872	0.000690879	0.60227	0	-1300	0	-0.206422	
873	0.00069087	0.602961	0	-1300	0	-0.206791	
874	0.000690862	0.603652	0	-1300	0	-0.207164	
875	0.000690854	0.604343	0	-1300	0	-0.207543	
876	0.000690846	0.605034	0	-1300	0	-0.207927	
877	0.000690839	0.605724	0	-1300	0	-0.208315	
878	0.000690831	0.606415	0	-1300	0	-0.208709	
879	0.000690824	0.607106	0	-1300	0	-0.209106	
880	0.000690816	0.607797	0	-1300	0	-0.209508	
881	0.000690808	0.608488	0	-1300	0	-0.209914	
882	0.0006908	0.609179	0	-1300	0	-0.210323	
883	0.000690791	0.609869	0	-1300	0	-0.210736	
884	0.000690782	0.61056	0	-1300	0	-0.211151	
885	0.000690772	0.611251	0	-1300	0	-0.211568	
886	0.000690761	0.611942	0	-1300	0	-0.211988	
887	0.00069075	0.612633	0	-1300	0	-0.212409	
888	0.000690737	0.613323	0	-1300	0	-0.212831	
889	0.000690724	0.614014	0	-1300	0	-0.213254	
890	0.00069071	0.614705	0	-1300	0	-0.213677	
891	0.000690694	0.615395	0	-1300	0	-0.214101	
892	0.000690678	0.616086	0	-1300	0	-0.214524	
893	0.000690661	0.616777	0	-1300	0	-0.214947	
894	0.000690642	0.617467	0	-1300	0	-0.215369	
895	0.000690623	0.618158	0	-1300	0	-0.21579	
896	0.000690603	0.618849	0	-1300	0	-0.21621	
897	0.000690582	0.619539	0	-1300	0	-0.216628	
898	0.00069056	0.62023	0	-1300	0	-0.217045	
899	0.000690537	0.62092	0	-1300	0	-0.217461	
900	0.000690513	0.621611	0	-1300	0	-0.217875	
901	0.000690489	0.622302	0	-1300	0	-0.218288	
902	0.000690463	0.622992	0	-1300	0	-0.218699	
903	0.000690437	0.623682	0	-1300	0	-0.219109	
904	0.00069041	0.624373	0	-1300	0	-0.219518	
905	0.000690382	0.625063	0	-1300	0	-0.219925	
906	0.000690354	0.625754	0	-1300	0	-0.220331	
907	0.000690324	0.626444	0	-1300	0	-0.220736	
908	0.000690294	0.627134	0	-1300	0	-0.22114	
909	0.000690262	0.627825	0	-1300	0	-0.221543	
910	0.000690229	0.628515	0	-1300	0	-0.221946	
911	0.000690196	0.629205	0	-1300	0	-0.222348	
912	0.000690161	0.629895	0	-1300	0	-0.22275	
913	0.000690124	0.630586	0	-1300	0	-0.223151	
914	0.000690086	0.631276	0	-1300	0	-0.223552	
915	0.000690047	0.631966	0	-1300	0	-0.223953	
916	0.000690006	0.632656	0	-1300	0	-0.224354	
917	0.000689964	0.633346	0	-1300	0	-0.224756	
918	0.00068992	0.634036	0	-1300	0	-0.225157	
919	0.000689874	0.634726	0	-1300	0	-0.225559	
920	0.000689827	0.635416	0	-1300	0	-0.225961	
921	0.000689778	0.636105	0	-1300	0	-0.226363	
922	0.000689728	0.636795	0	-1300	0	-0.226766	
923	0.000689676	0.637485	0	-1300	0	-0.227169	
924	0.000689624	0.638175	0	-1300	0	-0.227573	
925	0.00068957	0.638864	0	-1300	0	-0.227978	
926	0.000689515	0.639554	0	-1300	0	-0.228383	
927	0.000689459	0.640243	0	-1300	0	-0.228788	
928	0.000689403	0.640933	0	-1300	0	-0.229194	
929	0.000689346	0.641622	0	-1300	0	-0.229601	
930	0.000689289	0.642311	0	-1300	0	-0.230009	
931	0.000689232	0.643001	0	-1300	0	-0.230417	
932	0.000689176	0.64369	0	-1300	0	-0.230827	
933	0.00068912	0.644379	0	-1300	0	-0.231237	
934	0.000689065	0.645068	0	-1300	0	-0.231647	
935	0.000689012	0.645757	0	-1300	0	-0.232059	
936	0.000688959	0.646446	0	-1300	0	-0.232472	
937	0.000688908	0.647135	0	-1300	0	-0.232886	
938	0.000688859	0.647824	0	-1300	0	-0.2333	
939	0.000688812	0.648513	0	-1300	0	-0.233716	
940	0.000688766	0.649202	0	-1300	0	-0.234133	
941	0.000688723	0.649891	0	-1300	0	-0.234551	
942	0.000688682	0.650579	0	-1300	0	-0.23497	
943	0.000688643	0.651268	0	-1300	0	-0.23539	
944	0.000688607	0.651957	0	-1300	0	-0.235811	
945	0.000688573	0.652645	0	-1300	0	-0.236233	
946	0.000688541	0.653334	0	-1300	0	-0.236657	
947	0.000688512	0.654022	0	-1300	0	-0.237081	
948	0.000688485	0.654711	0	-1300	0	-0.237507	
949	0.00068846	0.655399	0	-1300	0	-0.237933	
950	0.000688437	0.656088	0	-1300	0	-0.238361	
951	0.000688416	0.656776	0	-1300	0	-0.238789	
952	0.000688397	0.657465	0	-1300	0	-0.239219	
953	0.000688379	0.658153	0	-1300	0	-0.239649	
954	0.000688363	0.658842	0	-1300	0	-0.240079	
955	0.000688349	0.65953	0	-1300	0	-0.240511	
956	0.000688335	0.660218	0	-1300	0	-0.240943	
957	0.000688323	0.660907	0	-1300	0	-0.241375	
958	0.000688311	0.661595	0	-1300	0	-0.241808	
959	0.0006883	0.662283	0	-1300	0	-0.242241	
960	0.00068829	0.662971	0	-1300	0	-0.242674	
961	0.00068828	0.66366	0	-1300	0	-0.243108	
962	0.00068827	0.664348	0	-1300	0	-0.243542	
963	0.000688261	0.665036	0	-1300	0	-0.243976	
964	0.000688251	0.665725	0	-1300	0	-0.24441	
965	0.000688241	0.666413	0	-1300	0	-0.244844	
966	0.000688231	0.667101	0	-1300	0	-0.245277	
967	0.00068822	0.667789	0	-1300	0	-0.245711	
968	0.000688209	0.668478	0	-1300	0	-0.246145	
969	0.000688197	0.669166	0	-1300	0	-0.246579	
