Step	dt	Time	fEnd_x	fEnd_y	fEnd_z	dy_tip	
2009	0.0012368	2.57107	0	-500	0	-0.15829	
2010	0.00123678	2.57231	0	-500	0	-0.157927	
2011	0.00123676	2.57355	0	-500	0	-0.157563	
2012	0.00123674	2.57478	0	-500	0	-0.157199	
2013	0.00123672	2.57602	0	-500	0	-0.156835	
2014	0.00123669	2.57726	0	-500	0	-0.15647	
2015	0.00123667	2.57849	0	-500	0	-0.156105	
2016	0.00123665	2.57973	0	-500	0	-0.15574	
2017	0.00123663	2.58097	0	-500	0	-0.155375	
2018	0.00123661	2.5822	0	-500	0	-0.15501	
2019	0.00123659	2.58344	0	-500	0	-0.154646	
2020	0.00123657	2.58468	0	-500	0	-0.154282	
2021	0.00123656	2.58591	0	-500	0	-0.153919	
2022	0.00123654	2.58715	0	-500	0	-0.153558	
2023	0.00123652	2.58839	0	-500	0	-0.153197	
2024	0.0012365	2.58962	0	-500	0	-0.152837	
2025	0.00123648	2.59086	0	-500	0	-0.152479	
2026	0.00123647	2.5921	0	-500	0	-0.152123	
2027	0.00123645	2.59333	0	-500	0	-0.151768	
2028	0.00123644	2.59457	0	-500	0	-0.151416	
2029	0.00123642	2.59581	0	-500	0	-0.151065	
2030	0.00123641	2.59704	0	-500	0	-0.150716	
2031	0.0012364	2.59828	0	-500	0	-0.150369	
2032	0.00123638	2.59951	0	-500	0	-0.150025	
2033	0.00123637	2.60075	0	-500	0	-0.149683	
2034	0.00123636	2.60199	0	-500	0	-0.149343	
2035	0.00123635	2.60322	0	-500	0	-0.149005	
2036	0.00123634	2.60446	0	-500	0	-0.148669	
2037	0.00123633	2.6057	0	-500	0	-0.148336	
2038	0.00123633	2.60693	0	-500	0	-0.148005	
2039	0.00123632	2.60817	0	-500	0	-0.147676	
2040	0.00123631	2.60941	0	-500	0	-0.147349	
2041	0.00123631	2.61064	0	-500	0	-0.147025	
2042	0.0012363	2.61188	0	-500	0	-0.146701	
2043	0.0012363	2.61311	0	-500	0	-0.14638	
2044	0.00123629	2.61435	0	-500	0	-0.14606	
2045	0.00123629	2.61559	0	-500	0	-0.145742	
2046	0.00123628	2.61682	0	-500	0	-0.145425	
2047	0.00123628	2.61806	0	-500	0	-0.145109	
2048	0.00123628	2.6193	0	-500	0	-0.144794	
2049	0.00123627	2.62053	0	-500	0	-0.144479	
2050	0.00123627	2.62177	0	-500	0	-0.144166	
2051	0.00123627	2.623	0	-500	0	-0.143853	
2052	0.00123626	2.62424	0	-500	0	-0.14354	
2053	0.00123626	2.62548	0	-500	0	-0.143227	
2054	0.00123626	2.62671	0	-500	0	-0.142914	
2055	0.00123625	2.62795	0	-500	0	-0.142601	
2056	0.00123625	2.62919	0	-500	0	-0.142287	
2057	0.00123625	2.63042	0	-500	0	-0.141973	
2058	0.00123624	2.63166	0	-500	0	-0.141659	
2059	0.00123624	2.63289	0	-500	0	-0.141343	
2060	0.00123623	2.63413	0	-500	0	-0.141027	
2061	0.00123623	2.63537	0	-500	0	-0.140711	
2062	0.00123622	2.6366	0	-500	0	-0.140393	
2063	0.00123621	2.63784	0	-500	0	-0.140074	
2064	0.00123621	2.63908	0	-500	0	-0.139755	
2065	0.0012362	2.64031	0	-500	0	-0.139434	
2066	0.00123619	2.64155	0	-500	0	-0.139113	
2067	0.00123619	2.64278	0	-500	0	-0.138791	
2068	0.00123618	2.64402	0	-500	0	-0.138468	
2069	0.00123617	2.64526	0	-500	0	-0.138144	
2070	0.00123616	2.64649	0	-500	0	-0.137819	
2071	0.00123615	2.64773	0	-500	0	-0.137495	
2072	0.00123614	2.64897	0	-500	0	-0.137169	
2073	0.00123613	2.6502	0	-500	0	-0.136844	
2074	0.00123613	2.65144	0	-500	0	-0.136518	
2075	0.00123612	2.65267	0	-500	0	-0.136193	
2076	0.00123611	2.65391	0	-500	0	-0.135867	
2077	0.0012361	2.65515	0	-500	0	-0.135542	
2078	0.00123609	2.65638	0	-500	0	-0.135218	
2079	0.00123609	2.65762	0	-500	0	-0.134894	
2080	0.00123608	2.65885	0	-500	0	-0.134572	
2081	0.00123607	2.66009	0	-500	0	-0.13425	
2082	0.00123607	2.66133	0	-500	0	-0.13393	
2083	0.00123606	2.66256	0	-500	0	-0.133612	
2084	0.00123606	2.6638	0	-500	0	-0.133295	
2085	0.00123605	2.66503	0	-500	0	-0.13298	
2086	0.00123605	2.66627	0	-500	0	-0.132667	
2087	0.00123605	2.66751	0	-500	0	-0.132357	
2088	0.00123605	2.66874	0	-500	0	-0.132048	
2089	0.00123605	2.66998	0	-500	0	-0.131742	
2090	0.00123605	2.67122	0	-500	0	-0.131439	
2091	0.00123606	2.67245	0	-500	0	-0.131138	
2092	0.00123606	2.67369	0	-500	0	-0.13084	
2093	0.00123607	2.67492	0	-500	0	-0.130544	
2094	0.00123608	2.67616	0	-500	0	-0.130251	
2095	0.00123609	2.6774	0	-500	0	-0.129961	
2096	0.0012361	2.67863	0	-500	0	-0.129674	
2097	0.00123611	2.67987	0	-500	0	-0.12939	
2098	0.00123612	2.6811	0	-500	0	-0.129108	
2099	0.00123613	2.68234	0	-500	0	-0.128828	
2100	0.00123615	2.68358	0	-500	0	-0.128551	
2101	0.00123616	2.68481	0	-500	0	-0.128277	
2102	0.00123618	2.68605	0	-500	0	-0.128004	
2103	0.0012362	2.68728	0	-500	0	-0.127734	
2104	0.00123622	2.68852	0	-500	0	-0.127466	
2105	0.00123624	2.68976	0	-500	0	-0.127199	
2106	0.00123626	2.69099	0	-500	0	-0.126934	
2107	0.00123628	2.69223	0	-500	0	-0.12667	
2108	0.0012363	2.69347	0	-500	0	-0.126408	
2109	0.00123632	2.6947	0	-500	0	-0.126146	
2110	0.00123634	2.69594	0	-500	0	-0.125885	
2111	0.00123636	2.69717	0	-500	0	-0.125624	
2112	0.00123638	2.69841	0	-500	0	-0.125364	
2113	0.0012364	2.69965	0	-500	0	-0.125104	
2114	0.00123642	2.70088	0	-500	0	-0.124844	
2115	0.00123644	2.70212	0	-500	0	-0.124583	
2116	0.00123646	2.70336	0	-500	0	-0.124323	
2117	0.00123648	2.70459	0	-500	0	-0.124061	
2118	0.0012365	2.70583	0	-500	0	-0.123799	
2119	0.00123651	2.70707	0	-500	0	-0.123536	
2120	0.00123653	2.7083	0	-500	0	-0.123271	
2121	0.00123655	2.70954	0	-500	0	-0.123006	
2122	0.00123656	2.71078	0	-500	0	-0.12274	
2123	0.00123657	2.71201	0	-500	0	-0.122472	
2124	0.00123659	2.71325	0	-500	0	-0.122203	
2125	0.0012366	2.71449	0	-500	0	-0.121933	
2126	0.00123661	2.71572	0	-500	0	-0.121662	
2127	0.00123662	2.71696	0	-500	0	-0.121389	
2128	0.00123663	2.7182	0	-500	0	-0.121115	
2129	0.00123664	2.71943	0	-500	0	-0.12084	
2130	0.00123664	2.72067	0	-500	0	-0.120564	
2131	0.00123665	2.7219	0	-500	0	-0.120288	
2132	0.00123666	2.72314	0	-500	0	-0.12001	
2133	0.00123666	2.72438	0	-500	0	-0.119733	
2134	0.00123667	2.72561	0	-500	0	-0.119454	
2135	0.00123667	2.72685	0	-500	0	-0.119176	
2136	0.00123668	2.72809	0	-500	0	-0.118897	
2137	0.00123668	2.72932	0	-500	0	-0.118619	
2138	0.00123669	2.73056	0	-500	0	-0.118341	
2139	0.00123669	2.7318	0	-500	0	-0.118064	
2140	0.0012367	2.73304	0	-500	0	-0.117787	
2141	0.0012367	2.73427	0	-500	0	-0.117512	
2142	0.00123671	2.73551	0	-500	0	-0.117238	
2143	0.00123671	2.73675	0	-500	0	-0.116965	
2144	0.00123672	2.73798	0	-500	0	-0.116694	
2145	0.00123673	2.73922	0	-500	0	-0.116424	
2146	0.00123674	2.74046	0	-500	0	-0.116157	
2147	0.00123675	2.74169	0	-500	0	-0.115892	
2148	0.00123676	2.74293	0	-500	0	-0.115629	
2149	0.00123677	2.74417	0	-500	0	-0.115368	
2150	0.00123678	2.7454	0	-500	0	-0.11511	
2151	0.0012368	2.74664	0	-500	0	-0.114854	
2152	0.00123682	2.74788	0	-500	0	-0.114601	
2153	0.00123683	2.74911	0	-500	0	-0.11435	
2154	0.00123685	2.75035	0	-500	0	-0.114102	
2155	0.00123687	2.75159	0	-500	0	-0.113857	
2156	0.0012369	2.75282	0	-500	0	-0.113614	
2157	0.00123692	2.75406	0	-500	0	-0.113373	
2158	0.00123694	2.7553	0	-500	0	-0.113135	
2159	0.00123697	2.75653	0	-500	0	-0.1129	
2160	0.001237	2.75777	0	-500	0	-0.112666	
2161	0.00123703	2.75901	0	-500	0	-0.112435	
2162	0.00123706	2.76025	0	-500	0	-0.112205	
2163	0.00123709	2.76148	0	-500	0	-0.111977	
2164	0.00123712	2.76272	0	-500	0	-0.111751	
2165	0.00123716	2.76396	0	-500	0	-0.111526	
2166	0.00123719	2.76519	0	-500	0	-0.111302	
2167	0.00123722	2.76643	0	-500	0	-0.111079	
2168	0.00123726	2.76767	0	-500	0	-0.110857	
2169	0.0012373	2.76891	0	-500	0	-0.110636	
2170	0.00123733	2.77014	0	-500	0	-0.110415	
2171	0.00123737	2.77138	0	-500	0	-0.110194	
2172	0.0012374	2.77262	0	-500	0	-0.109973	
2173	0.00123744	2.77385	0	-500	0	-0.109752	
2174	0.00123748	2.77509	0	-500	0	-0.10953	
2175	0.00123751	2.77633	0	-500	0	-0.109308	
2176	0.00123755	2.77757	0	-500	0	-0.109086	
2177	0.00123758	2.7788	0	-500	0	-0.108862	
2178	0.00123762	2.78004	0	-500	0	-0.108638	
2179	0.00123765	2.78128	0	-500	0	-0.108413	
2180	0.00123769	2.78252	0	-500	0	-0.108187	
2181	0.00123772	2.78376	0	-500	0	-0.107959	
2182	0.00123775	2.78499	0	-500	0	-0.10773	
2183	0.00123778	2.78623	0	-500	0	-0.107501	
2184	0.00123781	2.78747	0	-500	0	-0.10727	
2185	0.00123784	2.78871	0	-500	0	-0.107037	
2186	0.00123787	2.78994	0	-500	0	-0.106804	
2187	0.0012379	2.79118	0	-500	0	-0.106569	
2188	0.00123793	2.79242	0	-500	0	-0.106334	
2189	0.00123795	2.79366	0	-500	0	-0.106097	
2190	0.00123798	2.7949	0	-500	0	-0.10586	
2191	0.00123801	2.79613	0	-500	0	-0.105622	
2192	0.00123803	2.79737	0	-500	0	-0.105383	
2193	0.00123805	2.79861	0	-500	0	-0.105143	
2194	0.00123808	2.79985	0	-500	0	-0.104903	
2195	0.0012381	2.80109	0	-500	0	-0.104663	
2196	0.00123812	2.80232	0	-500	0	-0.104423	
2197	0.00123814	2.80356	0	-500	0	-0.104183	
2198	0.00123816	2.8048	0	-500	0	-0.103942	
2199	0.00123818	2.80604	0	-500	0	-0.103702	
2200	0.0012382	2.80728	0	-500	0	-0.103463	
2201	0.00123822	2.80851	0	-500	0	-0.103223	
2202	0.00123824	2.80975	0	-500	0	-0.102985	
2203	0.00123826	2.81099	0	-500	0	-0.102747	
2204	0.00123828	2.81223	0	-500	0	-0.10251	
2205	0.0012383	2.81347	0	-500	0	-0.102273	
2206	0.00123832	2.81471	0	-500	0	-0.102038	
2207	0.00123834	2.81594	0	-500	0	-0.101804	
2208	0.00123837	2.81718	0	-500	0	-0.101571	
2209	0.00123839	2.81842	0	-500	0	-0.101339	
2210	0.00123841	2.81966	0	-500	0	-0.101108	
2211	0.00123843	2.8209	0	-500	0	-0.100879	
2212	0.00123846	2.82214	0	-500	0	-0.10065	
2213	0.00123848	2.82337	0	-500	0	-0.100423	
2214	0.0012385	2.82461	0	-500	0	-0.100197	
2215	0.00123853	2.82585	0	-500	0	-0.0999718	
2216	0.00123856	2.82709	0	-500	0	-0.0997479	
2217	0.00123858	2.82833	0	-500	0	-0.0995251	
2218	0.00123861	2.82957	0	-500	0	-0.0993032	
2219	0.00123864	2.83081	0	-500	0	-0.0990822	
2220	0.00123867	2.83204	0	-500	0	-0.098862	
2221	0.0012387	2.83328	0	-500	0	-0.0986426	
2222	0.00123873	2.83452	0	-500	0	-0.0984238	
2223	0.00123876	2.83576	0	-500	0	-0.0982055	
2224	0.00123879	2.837	0	-500	0	-0.0979876	
2225	0.00123882	2.83824	0	-500	0	-0.0977701	
2226	0.00123885	2.83948	0	-500	0	-0.0975528	
2227	0.00123889	2.84072	0	-500	0	-0.0973356	
2228	0.00123892	2.84195	0	-500	0	-0.0971184	
2229	0.00123896	2.84319	0	-500	0	-0.0969012	
2230	0.00123899	2.84443	0	-500	0	-0.0966837	
2231	0.00123903	2.84567	0	-500	0	-0.096466	
2232	0.00123906	2.84691	0	-500	0	-0.0962479	
2233	0.0012391	2.84815	0	-500	0	-0.0960294	
2234	0.00123913	2.84939	0	-500	0	-0.0958103	
2235	0.00123917	2.85063	0	-500	0	-0.0955906	
2236	0.00123915	2.85187	0	-500	0	-0.0953703	
2237	0.0012391	2.85311	0	-500	0	-0.0951493	
2238	0.00123906	2.85435	0	-500	0	-0.0949275	
2239	0.00123902	2.85558	0	-500	0	-0.094705	
2240	0.00123898	2.85682	0	-500	0	-0.0944817	
2241	0.00123893	2.85806	0	-500	0	-0.0942575	
2242	0.00123889	2.8593	0	-500	0	-0.0940325	
2243	0.00123884	2.86054	0	-500	0	-0.0938067	
2244	0.00123879	2.86178	0	-500	0	-0.0935801	
2245	0.00123874	2.86302	0	-500	0	-0.0933527	
2246	0.00123869	2.86426	0	-500	0	-0.0931246	
2247	0.00123864	2.8655	0	-500	0	-0.0928957	
2248	0.00123859	2.86673	0	-500	0	-0.0926661	
2249	0.00123854	2.86797	0	-500	0	-0.0924359	
2250	0.00123849	2.86921	0	-500	0	-0.0922052	
2251	0.00123844	2.87045	0	-500	0	-0.091974	
2252	0.00123838	2.87169	0	-500	0	-0.0917423	
2253	0.00123833	2.87293	0	-500	0	-0.0915103	
2254	0.00123828	2.87416	0	-500	0	-0.0912781	
2255	0.00123822	2.8754	0	-500	0	-0.0910457	
2256	0.00123817	2.87664	0	-500	0	-0.0908131	
2257	0.00123812	2.87788	0	-500	0	-0.0905806	
2258	0.00123807	2.87912	0	-500	0	-0.0903482	
2259	0.00123802	2.88036	0	-500	0	-0.090116	
2260	0.00123796	2.88159	0	-500	0	-0.0898841	
2261	0.00123791	2.88283	0	-500	0	-0.0896525	
2262	0.00123786	2.88407	0	-500	0	-0.0894214	
2263	0.00123782	2.88531	0	-500	0	-0.0891909	
2264	0.00123777	2.88655	0	-500	0	-0.0889609	
2265	0.00123772	2.88778	0	-500	0	-0.0887317	
2266	0.00123767	2.88902	0	-500	0	-0.0885033	
2267	0.00123763	2.89026	0	-500	0	-0.0882757	
2268	0.00123758	2.8915	0	-500	0	-0.088049	
2269	0.00123754	2.89273	0	-500	0	-0.0878233	
2270	0.0012375	2.89397	0	-500	0	-0.0875987	
2271	0.00123745	2.89521	0	-500	0	-0.0873751	
2272	0.00123741	2.89645	0	-500	0	-0.0871527	
2273	0.00123737	2.89768	0	-500	0	-0.0869314	
2274	0.00123733	2.89892	0	-500	0	-0.0867112	
2275	0.0012373	2.90016	0	-500	0	-0.0864923	
2276	0.00123726	2.9014	0	-500	0	-0.0862746	
2277	0.00123722	2.90263	0	-500	0	-0.0860582	
2278	0.00123719	2.90387	0	-500	0	-0.085843	
2279	0.00123715	2.90511	0	-500	0	-0.085629	
2280	0.00123712	2.90634	0	-500	0	-0.0854162	
2281	0.00123708	2.90758	0	-500	0	-0.0852047	
2282	0.00123705	2.90882	0	-500	0	-0.0849943	
2283	0.00123701	2.91006	0	-500	0	-0.0847851	
2284	0.00123698	2.91129	0	-500	0	-0.084577	
2285	0.00123695	2.91253	0	-500	0	-0.0843701	
2286	0.00123692	2.91377	0	-500	0	-0.0841643	
2287	0.00123688	2.915	0	-500	0	-0.0839595	
2288	0.00123685	2.91624	0	-500	0	-0.0837557	
2289	0.00123682	2.91748	0	-500	0	-0.0835529	
2290	0.00123679	2.91871	0	-500	0	-0.083351	
2291	0.00123676	2.91995	0	-500	0	-0.0831501	
2292	0.00123672	2.92119	0	-500	0	-0.08295	
2293	0.00123669	2.92242	0	-500	0	-0.0827507	
2294	0.00123666	2.92366	0	-500	0	-0.0825522	
2295	0.00123663	2.9249	0	-500	0	-0.0823545	
2296	0.00123659	2.92613	0	-500	0	-0.0821575	
2297	0.00123656	2.92737	0	-500	0	-0.0819612	
2298	0.00123653	2.92861	0	-500	0	-0.0817656	
2299	0.00123649	2.92984	0	-500	0	-0.0815706	
2300	0.00123646	2.93108	0	-500	0	-0.0813762	
2301	0.00123643	2.93232	0	-500	0	-0.0811824	
2302	0.00123639	2.93355	0	-500	0	-0.0809892	
2303	0.00123636	2.93479	0	-500	0	-0.0807965	
2304	0.00123632	2.93603	0	-500	0	-0.0806044	
2305	0.00123629	2.93726	0	-500	0	-0.0804128	
2306	0.00123626	2.9385	0	-500	0	-0.0802216	
2307	0.00123622	2.93973	0	-500	0	-0.080031	
2308	0.00123619	2.94097	0	-500	0	-0.0798409	
2309	0.00123615	2.94221	0	-500	0	-0.0796512	
2310	0.00123612	2.94344	0	-500	0	-0.079462	
2311	0.00123608	2.94468	0	-500	0	-0.0792733	
2312	0.00123605	2.94592	0	-500	0	-0.079085	
2313	0.00123601	2.94715	0	-500	0	-0.0788972	
2314	0.00123598	2.94839	0	-500	0	-0.0787098	
2315	0.00123595	2.94962	0	-500	0	-0.0785228	
2316	0.00123591	2.95086	0	-500	0	-0.0783363	
2317	0.00123588	2.9521	0	-500	0	-0.0781501	
2318	0.00123585	2.95333	0	-500	0	-0.0779644	
2319	0.00123581	2.95457	0	-500	0	-0.077779	
2320	0.00123578	2.9558	0	-500	0	-0.0775941	
2321	0.00123575	2.95704	0	-500	0	-0.0774094	
2322	0.00123572	2.95827	0	-500	0	-0.0772252	
2323	0.00123568	2.95951	0	-500	0	-0.0770412	
2324	0.00123565	2.96075	0	-500	0	-0.0768576	
2325	0.00123562	2.96198	0	-500	0	-0.0766742	
2326	0.00123559	2.96322	0	-500	0	-0.0764911	
2327	0.00123556	2.96445	0	-500	0	-0.0763083	
2328	0.00123553	2.96569	0	-500	0	-0.0761257	
2329	0.0012355	2.96692	0	-500	0	-0.0759433	
2330	0.00123547	2.96816	0	-500	0	-0.0757611	
2331	0.00123545	2.96939	0	-500	0	-0.075579	
2332	0.00123542	2.97063	0	-500	0	-0.0753971	
2333	0.00123539	2.97187	0	-500	0	-0.0752152	
2334	0.00123536	2.9731	0	-500	0	-0.0750335	
2335	0.00123534	2.97434	0	-500	0	-0.0748519	
2336	0.00123531	2.97557	0	-500	0	-0.0746703	
2337	0.00123528	2.97681	0	-500	0	-0.0744888	
2338	0.00123525	2.97804	0	-500	0	-0.0743073	
2339	0.00123523	2.97928	0	-500	0	-0.0741259	
2340	0.0012352	2.98051	0	-500	0	-0.0739444	
2341	0.00123518	2.98175	0	-500	0	-0.073763	
2342	0.00123515	2.98298	0	-500	0	-0.0735816	
2343	0.00123512	2.98422	0	-500	0	-0.0734002	
2344	0.0012351	2.98545	0	-500	0	-0.0732188	
2345	0.00123507	2.98669	0	-500	0	-0.0730375	
2346	0.00123505	2.98792	0	-500	0	-0.0728561	
2347	0.00123502	2.98916	0	-500	0	-0.0726748	
2348	0.00123499	2.99039	0	-500	0	-0.0724935	
2349	0.00123497	2.99163	0	-500	0	-0.0723123	
2350	0.00123494	2.99286	0	-500	0	-0.0721311	
2351	0.00123492	2.9941	0	-500	0	-0.07195	
2352	0.00123489	2.99533	0	-500	0	-0.0717689	
2353	0.00123486	2.99657	0	-500	0	-0.071588	
2354	0.00123484	2.9978	0	-500	0	-0.0714072	
2355	0.00123481	2.99904	0	-500	0	-0.0712265	
2356	0.00123478	3.00027	0	-500	0	-0.0710459	
