Step	dt	Time	fEnd_x	fEnd_y	fEnd_z	dy_tip	
2001	0.00139312	2.77309	0	-500	0	-0.0692544	
2002	0.00139317	2.77448	0	-500	0	-0.0690048	
2003	0.00139323	2.77588	0	-500	0	-0.0687564	
2004	0.00139328	2.77727	0	-500	0	-0.0685089	
2005	0.00139333	2.77866	0	-500	0	-0.0682619	
2006	0.00139338	2.78006	0	-500	0	-0.0680147	
2007	0.00139343	2.78145	0	-500	0	-0.0677671	
2008	0.00139348	2.78284	0	-500	0	-0.0675186	
2009	0.00139353	2.78424	0	-500	0	-0.0672688	
2010	0.00139357	2.78563	0	-500	0	-0.0670174	
2011	0.00139361	2.78702	0	-500	0	-0.0667641	
2012	0.00139366	2.78842	0	-500	0	-0.0665087	
2013	0.0013937	2.78981	0	-500	0	-0.0662511	
2014	0.00139373	2.7912	0	-500	0	-0.0659912	
2015	0.00139377	2.7926	0	-500	0	-0.065729	
2016	0.0013938	2.79399	0	-500	0	-0.0654645	
2017	0.00139383	2.79539	0	-500	0	-0.065198	
2018	0.00139386	2.79678	0	-500	0	-0.0649296	
2019	0.00139389	2.79817	0	-500	0	-0.0646597	
2020	0.00139391	2.79957	0	-500	0	-0.0643884	
2021	0.00139394	2.80096	0	-500	0	-0.0641162	
2022	0.00139396	2.80236	0	-500	0	-0.0638435	
2023	0.00139398	2.80375	0	-500	0	-0.0635707	
2024	0.00139401	2.80514	0	-500	0	-0.0632981	
2025	0.00139403	2.80654	0	-500	0	-0.0630262	
2026	0.00139405	2.80793	0	-500	0	-0.0627554	
2027	0.00139407	2.80933	0	-500	0	-0.062486	
2028	0.0013941	2.81072	0	-500	0	-0.0622185	
2029	0.00139412	2.81211	0	-500	0	-0.0619531	
2030	0.00139415	2.81351	0	-500	0	-0.0616901	
2031	0.00139417	2.8149	0	-500	0	-0.0614299	
2032	0.0013942	2.8163	0	-500	0	-0.0611726	
2033	0.00139423	2.81769	0	-500	0	-0.0609184	
2034	0.00139426	2.81908	0	-500	0	-0.0606675	
2035	0.0013943	2.82048	0	-500	0	-0.06042	
2036	0.00139433	2.82187	0	-500	0	-0.060176	
2037	0.00139437	2.82327	0	-500	0	-0.0599355	
2038	0.00139441	2.82466	0	-500	0	-0.0596987	
2039	0.00139444	2.82606	0	-500	0	-0.0594654	
2040	0.00139444	2.82745	0	-500	0	-0.0592358	
2041	0.00139444	2.82884	0	-500	0	-0.0590097	
2042	0.00139444	2.83024	0	-500	0	-0.0587872	
2043	0.00139444	2.83163	0	-500	0	-0.0585683	
2044	0.00139444	2.83303	0	-500	0	-0.0583527	
2045	0.00139443	2.83442	0	-500	0	-0.0581405	
2046	0.00139443	2.83582	0	-500	0	-0.0579315	
2047	0.00139443	2.83721	0	-500	0	-0.0577256	
2048	0.00139442	2.83861	0	-500	0	-0.0575227	
2049	0.00139441	2.84	0	-500	0	-0.0573225	
2050	0.00139441	2.84139	0	-500	0	-0.0571249	
2051	0.0013944	2.84279	0	-500	0	-0.0569295	
2052	0.00139439	2.84418	0	-500	0	-0.0567361	
2053	0.00139439	2.84558	0	-500	0	-0.0565443	
2054	0.00139438	2.84697	0	-500	0	-0.0563538	
2055	0.00139437	2.84837	0	-500	0	-0.0561642	
2056	0.00139436	2.84976	0	-500	0	-0.055975	
2057	0.00139436	2.85116	0	-500	0	-0.0557857	
2058	0.00139435	2.85255	0	-500	0	-0.0555958	
2059	0.00139434	2.85394	0	-500	0	-0.0554048	
2060	0.00139434	2.85534	0	-500	0	-0.0552122	
2061	0.00139433	2.85673	0	-500	0	-0.0550175	
2062	0.00139433	2.85813	0	-500	0	-0.0548202	
2063	0.00139433	2.85952	0	-500	0	-0.0546198	
2064	0.00139432	2.86092	0	-500	0	-0.0544159	
2065	0.00139432	2.86231	0	-500	0	-0.0542081	
2066	0.00139432	2.8637	0	-500	0	-0.0539963	
2067	0.00139432	2.8651	0	-500	0	-0.0537801	
2068	0.00139432	2.86649	0	-500	0	-0.0535595	
2069	0.00139432	2.86789	0	-500	0	-0.0533344	
2070	0.00139433	2.86928	0	-500	0	-0.0531051	
2071	0.00139433	2.87068	0	-500	0	-0.0528716	
2072	0.00139434	2.87207	0	-500	0	-0.0526344	
2073	0.00139434	2.87346	0	-500	0	-0.0523938	
2074	0.00139435	2.87486	0	-500	0	-0.0521504	
2075	0.00139435	2.87625	0	-500	0	-0.0519049	
2076	0.00139436	2.87765	0	-500	0	-0.0516578	
2077	0.00139437	2.87904	0	-500	0	-0.0514101	
2078	0.00139437	2.88044	0	-500	0	-0.0511625	
2079	0.00139438	2.88183	0	-500	0	-0.0509159	
2080	0.00139439	2.88323	0	-500	0	-0.0506712	
2081	0.00139439	2.88462	0	-500	0	-0.0504291	
2082	0.0013944	2.88601	0	-500	0	-0.0501906	
2083	0.00139441	2.88741	0	-500	0	-0.0499563	
2084	0.00139441	2.8888	0	-500	0	-0.0497271	
2085	0.00139441	2.8902	0	-500	0	-0.0495034	
2086	0.00139442	2.89159	0	-500	0	-0.0492858	
2087	0.00139442	2.89299	0	-500	0	-0.0490747	
2088	0.00139442	2.89438	0	-500	0	-0.0488703	
2089	0.00139442	2.89577	0	-500	0	-0.0486729	
2090	0.00139442	2.89717	0	-500	0	-0.0484824	
2091	0.00139442	2.89856	0	-500	0	-0.0482986	
2092	0.00139442	2.89996	0	-500	0	-0.0481213	
2093	0.00139441	2.90135	0	-500	0	-0.0479501	
2094	0.00139441	2.90275	0	-500	0	-0.0477845	
2095	0.00139441	2.90414	0	-500	0	-0.0476238	
2096	0.0013944	2.90554	0	-500	0	-0.0474675	
2097	0.0013944	2.90693	0	-500	0	-0.0473146	
2098	0.00139439	2.90832	0	-500	0	-0.0471643	
2099	0.00139439	2.90972	0	-500	0	-0.0470159	
2100	0.00139438	2.91111	0	-500	0	-0.0468683	
2101	0.00139437	2.91251	0	-500	0	-0.0467207	
2102	0.00139437	2.9139	0	-500	0	-0.0465722	
2103	0.00139436	2.9153	0	-500	0	-0.046422	
2104	0.00139435	2.91669	0	-500	0	-0.0462692	
2105	0.00139435	2.91809	0	-500	0	-0.0461131	
2106	0.00139434	2.91948	0	-500	0	-0.0459531	
2107	0.00139434	2.92087	0	-500	0	-0.0457885	
2108	0.00139433	2.92227	0	-500	0	-0.0456189	
2109	0.00139432	2.92366	0	-500	0	-0.045444	
2110	0.00139432	2.92506	0	-500	0	-0.0452634	
2111	0.00139431	2.92645	0	-500	0	-0.0450769	
2112	0.00139431	2.92785	0	-500	0	-0.0448845	
2113	0.00139431	2.92924	0	-500	0	-0.0446862	
2114	0.0013943	2.93063	0	-500	0	-0.0444822	
2115	0.0013943	2.93203	0	-500	0	-0.0442726	
2116	0.0013943	2.93342	0	-500	0	-0.0440578	
2117	0.0013943	2.93482	0	-500	0	-0.0438381	
2118	0.0013943	2.93621	0	-500	0	-0.0436139	
2119	0.0013943	2.93761	0	-500	0	-0.0433858	
2120	0.00139431	2.939	0	-500	0	-0.0431543	
2121	0.00139431	2.94039	0	-500	0	-0.0429199	
2122	0.00139432	2.94179	0	-500	0	-0.0426833	
2123	0.00139432	2.94318	0	-500	0	-0.0424451	
2124	0.00139433	2.94458	0	-500	0	-0.0422058	
2125	0.00139433	2.94597	0	-500	0	-0.0419661	
2126	0.00139434	2.94737	0	-500	0	-0.0417266	
2127	0.00139435	2.94876	0	-500	0	-0.0414878	
2128	0.00139436	2.95015	0	-500	0	-0.0412502	
2129	0.00139437	2.95155	0	-500	0	-0.0410144	
2130	0.00139437	2.95294	0	-500	0	-0.0407808	
2131	0.00139438	2.95434	0	-500	0	-0.0405497	
2132	0.00139439	2.95573	0	-500	0	-0.0403216	
2133	0.0013944	2.95713	0	-500	0	-0.0400967	
2134	0.0013944	2.95852	0	-500	0	-0.0398752	
2135	0.00139441	2.95992	0	-500	0	-0.0396573	
2136	0.00139441	2.96131	0	-500	0	-0.0394432	
2137	0.00139441	2.9627	0	-500	0	-0.0392328	
2138	0.00139442	2.9641	0	-500	0	-0.0390261	
2139	0.00139442	2.96549	0	-500	0	-0.0388231	
2140	0.00139442	2.96689	0	-500	0	-0.0386236	
2141	0.00139441	2.96828	0	-500	0	-0.0384275	
2142	0.00139441	2.96968	0	-500	0	-0.0382345	
2143	0.00139441	2.97107	0	-500	0	-0.0380444	
2144	0.0013944	2.97246	0	-500	0	-0.0378567	
2145	0.00139439	2.97386	0	-500	0	-0.0376713	
2146	0.00139439	2.97525	0	-500	0	-0.0374876	
2147	0.00139438	2.97665	0	-500	0	-0.0373053	
2148	0.00139437	2.97804	0	-500	0	-0.037124	
2149	0.00139436	2.97944	0	-500	0	-0.0369432	
2150	0.00139436	2.98083	0	-500	0	-0.0367624	
2151	0.00139435	2.98223	0	-500	0	-0.0365812	
2152	0.00139434	2.98362	0	-500	0	-0.0363992	
2153	0.00139433	2.98501	0	-500	0	-0.0362159	
2154	0.00139433	2.98641	0	-500	0	-0.0360309	
2155	0.00139432	2.9878	0	-500	0	-0.0358438	
2156	0.00139432	2.9892	0	-500	0	-0.0356542	
2157	0.00139432	2.99059	0	-500	0	-0.0354619	
2158	0.00139431	2.99199	0	-500	0	-0.0352664	
2159	0.00139431	2.99338	0	-500	0	-0.0350676	
2160	0.00139432	2.99477	0	-500	0	-0.0348652	
2161	0.00139432	2.99617	0	-500	0	-0.0346592	
2162	0.00139432	2.99756	0	-500	0	-0.0344494	
2163	0.00139433	2.99896	0	-500	0	-0.0342358	
2164	0.00139433	3.00035	0	-500	0	-0.0340184	
