Step	dt	Time	fEnd_x	fEnd_y	fEnd_z	dy_tip	
3299	0.000694714	2.28778	0	-500	0	-0.188671	
3300	0.000694718	2.28847	0	-500	0	-0.18852	
3301	0.000694723	2.28917	0	-500	0	-0.188369	
3302	0.000694727	2.28986	0	-500	0	-0.188218	
3303	0.000694732	2.29056	0	-500	0	-0.188067	
3304	0.000694736	2.29125	0	-500	0	-0.187916	
3305	0.000694741	2.29195	0	-500	0	-0.187765	
3306	0.000694745	2.29264	0	-500	0	-0.187613	
3307	0.000694749	2.29334	0	-500	0	-0.187461	
3308	0.000694754	2.29403	0	-500	0	-0.18731	
3309	0.000694758	2.29472	0	-500	0	-0.187157	
3310	0.000694762	2.29542	0	-500	0	-0.187005	
3311	0.000694766	2.29611	0	-500	0	-0.186853	
3312	0.00069477	2.29681	0	-500	0	-0.1867	
3313	0.000694774	2.2975	0	-500	0	-0.186547	
3314	0.000694778	2.2982	0	-500	0	-0.186394	
3315	0.000694782	2.29889	0	-500	0	-0.18624	
3316	0.000694785	2.29959	0	-500	0	-0.186086	
3317	0.000694789	2.30028	0	-500	0	-0.185932	
3318	0.000694792	2.30098	0	-500	0	-0.185778	
3319	0.000694795	2.30167	0	-500	0	-0.185624	
3320	0.000694798	2.30237	0	-500	0	-0.185469	
3321	0.0006948	2.30306	0	-500	0	-0.185314	
3322	0.000694802	2.30376	0	-500	0	-0.185159	
3323	0.000694804	2.30445	0	-500	0	-0.185004	
3324	0.000694805	2.30515	0	-500	0	-0.184849	
3325	0.000694806	2.30584	0	-500	0	-0.184693	
3326	0.000694808	2.30654	0	-500	0	-0.184537	
3327	0.000694809	2.30723	0	-500	0	-0.184381	
3328	0.00069481	2.30793	0	-500	0	-0.184225	
3329	0.000694811	2.30862	0	-500	0	-0.184069	
3330	0.000694813	2.30932	0	-500	0	-0.183913	
3331	0.000694814	2.31001	0	-500	0	-0.183756	
3332	0.000694815	2.3107	0	-500	0	-0.183599	
3333	0.000694816	2.3114	0	-500	0	-0.183443	
3334	0.000694817	2.31209	0	-500	0	-0.183286	
3335	0.000694819	2.31279	0	-500	0	-0.183129	
3336	0.00069482	2.31348	0	-500	0	-0.182972	
3337	0.000694821	2.31418	0	-500	0	-0.182816	
3338	0.000694823	2.31487	0	-500	0	-0.182659	
3339	0.000694824	2.31557	0	-500	0	-0.182502	
3340	0.000694825	2.31626	0	-500	0	-0.182345	
3341	0.000694827	2.31696	0	-500	0	-0.182188	
3342	0.000694828	2.31765	0	-500	0	-0.182031	
3343	0.00069483	2.31835	0	-500	0	-0.181874	
3344	0.000694831	2.31904	0	-500	0	-0.181716	
3345	0.000694833	2.31974	0	-500	0	-0.181559	
3346	0.000694834	2.32043	0	-500	0	-0.181402	
3347	0.000694836	2.32113	0	-500	0	-0.181245	
3348	0.000694837	2.32182	0	-500	0	-0.181088	
3349	0.000694839	2.32252	0	-500	0	-0.180931	
3350	0.00069484	2.32321	0	-500	0	-0.180774	
3351	0.000694842	2.32391	0	-500	0	-0.180617	
3352	0.000694844	2.3246	0	-500	0	-0.18046	
3353	0.000694845	2.3253	0	-500	0	-0.180303	
3354	0.000694846	2.32599	0	-500	0	-0.180146	
3355	0.000694847	2.32669	0	-500	0	-0.179988	
3356	0.000694848	2.32738	0	-500	0	-0.179831	
3357	0.000694849	2.32808	0	-500	0	-0.179674	
3358	0.000694851	2.32877	0	-500	0	-0.179517	
3359	0.000694852	2.32947	0	-500	0	-0.17936	
3360	0.000694854	2.33016	0	-500	0	-0.179203	
3361	0.000694856	2.33085	0	-500	0	-0.179045	
3362	0.000694857	2.33155	0	-500	0	-0.178888	
3363	0.00069486	2.33224	0	-500	0	-0.178731	
3364	0.000694862	2.33294	0	-500	0	-0.178574	
3365	0.000694864	2.33363	0	-500	0	-0.178416	
3366	0.000694866	2.33433	0	-500	0	-0.178259	
3367	0.000694869	2.33502	0	-500	0	-0.178102	
3368	0.000694871	2.33572	0	-500	0	-0.177944	
3369	0.000694874	2.33641	0	-500	0	-0.177787	
3370	0.000694877	2.33711	0	-500	0	-0.17763	
3371	0.00069488	2.3378	0	-500	0	-0.177472	
3372	0.000694883	2.3385	0	-500	0	-0.177315	
3373	0.000694886	2.33919	0	-500	0	-0.177157	
3374	0.000694889	2.33989	0	-500	0	-0.177	
3375	0.000694891	2.34058	0	-500	0	-0.176843	
3376	0.000694893	2.34128	0	-500	0	-0.176685	
3377	0.000694895	2.34197	0	-500	0	-0.176528	
3378	0.000694898	2.34267	0	-500	0	-0.17637	
3379	0.0006949	2.34336	0	-500	0	-0.176213	
3380	0.000694902	2.34406	0	-500	0	-0.176055	
3381	0.000694904	2.34475	0	-500	0	-0.175898	
3382	0.000694906	2.34545	0	-500	0	-0.175741	
3383	0.000694908	2.34614	0	-500	0	-0.175583	
3384	0.00069491	2.34684	0	-500	0	-0.175426	
3385	0.000694912	2.34753	0	-500	0	-0.175268	
3386	0.000694914	2.34823	0	-500	0	-0.175111	
3387	0.000694916	2.34892	0	-500	0	-0.174953	
3388	0.000694918	2.34962	0	-500	0	-0.174795	
3389	0.00069492	2.35031	0	-500	0	-0.174638	
3390	0.000694921	2.35101	0	-500	0	-0.17448	
3391	0.000694923	2.3517	0	-500	0	-0.174323	
3392	0.000694925	2.3524	0	-500	0	-0.174165	
3393	0.000694926	2.35309	0	-500	0	-0.174007	
3394	0.000694928	2.35379	0	-500	0	-0.17385	
3395	0.000694929	2.35448	0	-500	0	-0.173692	
3396	0.00069493	2.35518	0	-500	0	-0.173534	
3397	0.000694932	2.35587	0	-500	0	-0.173376	
3398	0.000694933	2.35657	0	-500	0	-0.173218	
3399	0.000694934	2.35726	0	-500	0	-0.173061	
3400	0.000694935	2.35796	0	-500	0	-0.172903	
3401	0.000694937	2.35865	0	-500	0	-0.172744	
3402	0.000694938	2.35935	0	-500	0	-0.172586	
3403	0.000694939	2.36004	0	-500	0	-0.172428	
3404	0.00069494	2.36074	0	-500	0	-0.17227	
3405	0.000694941	2.36143	0	-500	0	-0.172111	
3406	0.000694942	2.36213	0	-500	0	-0.171953	
3407	0.000694943	2.36282	0	-500	0	-0.171794	
3408	0.000694944	2.36352	0	-500	0	-0.171635	
3409	0.000694944	2.36421	0	-500	0	-0.171476	
3410	0.000694945	2.36491	0	-500	0	-0.171317	
3411	0.000694946	2.3656	0	-500	0	-0.171158	
3412	0.000694947	2.3663	0	-500	0	-0.170998	
3413	0.000694948	2.36699	0	-500	0	-0.170839	
3414	0.000694947	2.36769	0	-500	0	-0.170679	
3415	0.000694947	2.36838	0	-500	0	-0.170519	
3416	0.000694946	2.36908	0	-500	0	-0.170359	
3417	0.000694946	2.36977	0	-500	0	-0.170198	
3418	0.000694946	2.37047	0	-500	0	-0.170037	
3419	0.000694946	2.37116	0	-500	0	-0.169876	
3420	0.000694946	2.37185	0	-500	0	-0.169715	
3421	0.000694946	2.37255	0	-500	0	-0.169554	
3422	0.000694946	2.37324	0	-500	0	-0.169392	
3423	0.000694946	2.37394	0	-500	0	-0.16923	
3424	0.000694946	2.37463	0	-500	0	-0.169068	
3425	0.000694947	2.37533	0	-500	0	-0.168905	
3426	0.000694948	2.37602	0	-500	0	-0.168743	
3427	0.000694948	2.37672	0	-500	0	-0.168579	
3428	0.000694949	2.37741	0	-500	0	-0.168416	
3429	0.00069495	2.37811	0	-500	0	-0.168252	
3430	0.000694952	2.3788	0	-500	0	-0.168088	
3431	0.000694953	2.3795	0	-500	0	-0.167924	
3432	0.000694955	2.38019	0	-500	0	-0.167759	
3433	0.000694956	2.38089	0	-500	0	-0.167594	
3434	0.000694958	2.38158	0	-500	0	-0.167428	
3435	0.00069496	2.38228	0	-500	0	-0.167263	
3436	0.000694963	2.38297	0	-500	0	-0.167097	
3437	0.000694965	2.38367	0	-500	0	-0.16693	
3438	0.000694966	2.38436	0	-500	0	-0.166763	
3439	0.000694967	2.38506	0	-500	0	-0.166596	
3440	0.000694968	2.38575	0	-500	0	-0.166429	
3441	0.000694969	2.38645	0	-500	0	-0.166261	
3442	0.00069497	2.38714	0	-500	0	-0.166093	
3443	0.000694971	2.38784	0	-500	0	-0.165924	
3444	0.000694972	2.38853	0	-500	0	-0.165755	
3445	0.000694972	2.38923	0	-500	0	-0.165586	
3446	0.000694972	2.38992	0	-500	0	-0.165417	
3447	0.000694972	2.39062	0	-500	0	-0.165247	
3448	0.000694972	2.39131	0	-500	0	-0.165076	
3449	0.000694972	2.39201	0	-500	0	-0.164906	
3450	0.000694972	2.3927	0	-500	0	-0.164734	
3451	0.000694972	2.3934	0	-500	0	-0.164563	
3452	0.000694972	2.39409	0	-500	0	-0.164391	
3453	0.000694973	2.39479	0	-500	0	-0.164219	
3454	0.000694973	2.39548	0	-500	0	-0.164047	
3455	0.000694973	2.39618	0	-500	0	-0.163874	
3456	0.000694973	2.39687	0	-500	0	-0.163701	
3457	0.000694973	2.39757	0	-500	0	-0.163527	
3458	0.000694974	2.39826	0	-500	0	-0.163354	
3459	0.000694974	2.39896	0	-500	0	-0.163179	
3460	0.000694974	2.39965	0	-500	0	-0.163005	
3461	0.000694975	2.40035	0	-500	0	-0.16283	
3462	0.000694975	2.40104	0	-500	0	-0.162655	
3463	0.000694975	2.40174	0	-500	0	-0.16248	
3464	0.000694975	2.40243	0	-500	0	-0.162304	
3465	0.000694975	2.40313	0	-500	0	-0.162128	
3466	0.000694975	2.40382	0	-500	0	-0.161951	
3467	0.000694976	2.40452	0	-500	0	-0.161775	
3468	0.000694976	2.40521	0	-500	0	-0.161598	
3469	0.000694976	2.40591	0	-500	0	-0.16142	
3470	0.000694977	2.4066	0	-500	0	-0.161243	
3471	0.000694977	2.4073	0	-500	0	-0.161065	
3472	0.000694977	2.40799	0	-500	0	-0.160887	
3473	0.000694978	2.40869	0	-500	0	-0.160708	
3474	0.000694978	2.40938	0	-500	0	-0.16053	
3475	0.000694978	2.41008	0	-500	0	-0.160351	
3476	0.000694978	2.41077	0	-500	0	-0.160172	
3477	0.000694978	2.41147	0	-500	0	-0.159993	
3478	0.000694978	2.41216	0	-500	0	-0.159813	
3479	0.000694978	2.41286	0	-500	0	-0.159633	
3480	0.000694978	2.41355	0	-500	0	-0.159453	
3481	0.000694979	2.41425	0	-500	0	-0.159273	
3482	0.000694979	2.41494	0	-500	0	-0.159093	
3483	0.000694979	2.41564	0	-500	0	-0.158913	
3484	0.000694979	2.41633	0	-500	0	-0.158732	
3485	0.000694979	2.41703	0	-500	0	-0.158551	
3486	0.000694979	2.41772	0	-500	0	-0.15837	
3487	0.000694979	2.41842	0	-500	0	-0.158189	
3488	0.000694979	2.41911	0	-500	0	-0.158008	
3489	0.000694979	2.41981	0	-500	0	-0.157827	
3490	0.000694979	2.4205	0	-500	0	-0.157646	
3491	0.000694979	2.4212	0	-500	0	-0.157464	
3492	0.000694979	2.42189	0	-500	0	-0.157282	
3493	0.000694979	2.42259	0	-500	0	-0.157101	
3494	0.000694979	2.42328	0	-500	0	-0.156919	
3495	0.000694979	2.42398	0	-500	0	-0.156737	
3496	0.000694979	2.42467	0	-500	0	-0.156555	
3497	0.000694979	2.42537	0	-500	0	-0.156373	
3498	0.000694978	2.42606	0	-500	0	-0.15619	
3499	0.000694978	2.42676	0	-500	0	-0.156008	
3500	0.000694978	2.42745	0	-500	0	-0.155825	
3501	0.000694978	2.42815	0	-500	0	-0.155642	
3502	0.000694978	2.42884	0	-500	0	-0.155459	
3503	0.000694978	2.42954	0	-500	0	-0.155276	
3504	0.000694978	2.43023	0	-500	0	-0.155093	
3505	0.000694978	2.43093	0	-500	0	-0.15491	
3506	0.000694978	2.43162	0	-500	0	-0.154726	
3507	0.000694978	2.43232	0	-500	0	-0.154542	
3508	0.000694978	2.43301	0	-500	0	-0.154358	
3509	0.000694978	2.43371	0	-500	0	-0.154174	
3510	0.000694978	2.4344	0	-500	0	-0.153989	
3511	0.000694977	2.4351	0	-500	0	-0.153804	
3512	0.000694977	2.43579	0	-500	0	-0.153619	
3513	0.000694977	2.43649	0	-500	0	-0.153434	
3514	0.000694977	2.43718	0	-500	0	-0.153248	
3515	0.000694977	2.43788	0	-500	0	-0.153062	
3516	0.000694977	2.43857	0	-500	0	-0.152876	
3517	0.000694977	2.43927	0	-500	0	-0.15269	
3518	0.000694977	2.43996	0	-500	0	-0.152503	
3519	0.000694977	2.44066	0	-500	0	-0.152315	
3520	0.000694976	2.44135	0	-500	0	-0.152128	
3521	0.000694976	2.44205	0	-500	0	-0.15194	
3522	0.000694976	2.44274	0	-500	0	-0.151751	
3523	0.000694976	2.44344	0	-500	0	-0.151562	
3524	0.000694975	2.44413	0	-500	0	-0.151373	
3525	0.000694975	2.44483	0	-500	0	-0.151184	
3526	0.000694975	2.44552	0	-500	0	-0.150994	
3527	0.000694975	2.44622	0	-500	0	-0.150804	
3528	0.000694975	2.44691	0	-500	0	-0.150613	
3529	0.000694975	2.44761	0	-500	0	-0.150422	
3530	0.000694975	2.4483	0	-500	0	-0.15023	
3531	0.000694975	2.449	0	-500	0	-0.150039	
3532	0.000694975	2.44969	0	-500	0	-0.149846	
3533	0.000694975	2.45039	0	-500	0	-0.149654	
3534	0.000694974	2.45108	0	-500	0	-0.149461	
3535	0.000694974	2.45178	0	-500	0	-0.149268	
3536	0.000694974	2.45247	0	-500	0	-0.149074	
3537	0.000694974	2.45317	0	-500	0	-0.14888	
3538	0.000694975	2.45386	0	-500	0	-0.148686	
3539	0.000694975	2.45456	0	-500	0	-0.148491	
3540	0.000694975	2.45525	0	-500	0	-0.148296	
3541	0.000694975	2.45595	0	-500	0	-0.148101	
3542	0.000694976	2.45664	0	-500	0	-0.147906	
3543	0.000694976	2.45734	0	-500	0	-0.14771	
3544	0.000694976	2.45803	0	-500	0	-0.147514	
3545	0.000694977	2.45873	0	-500	0	-0.147318	
3546	0.000694977	2.45942	0	-500	0	-0.147122	
3547	0.000694977	2.46012	0	-500	0	-0.146925	
3548	0.000694978	2.46081	0	-500	0	-0.146728	
3549	0.000694978	2.46151	0	-500	0	-0.146531	
3550	0.000694978	2.4622	0	-500	0	-0.146334	
3551	0.000694979	2.4629	0	-500	0	-0.146137	
3552	0.00069498	2.46359	0	-500	0	-0.145939	
3553	0.00069498	2.46429	0	-500	0	-0.145742	
3554	0.000694981	2.46498	0	-500	0	-0.145544	
3555	0.000694981	2.46568	0	-500	0	-0.145346	
3556	0.000694982	2.46637	0	-500	0	-0.145149	
3557	0.000694982	2.46707	0	-500	0	-0.144951	
3558	0.000694982	2.46776	0	-500	0	-0.144753	
3559	0.000694983	2.46846	0	-500	0	-0.144555	
3560	0.000694983	2.46915	0	-500	0	-0.144357	
3561	0.000694984	2.46985	0	-500	0	-0.144159	
3562	0.000694984	2.47054	0	-500	0	-0.143961	
3563	0.000694985	2.47124	0	-500	0	-0.143763	
3564	0.000694985	2.47193	0	-500	0	-0.143566	
3565	0.000694986	2.47263	0	-500	0	-0.143368	
3566	0.000694986	2.47332	0	-500	0	-0.14317	
3567	0.000694987	2.47402	0	-500	0	-0.142973	
3568	0.000694987	2.47471	0	-500	0	-0.142775	
3569	0.000694987	2.47541	0	-500	0	-0.142578	
3570	0.000694988	2.4761	0	-500	0	-0.142381	
3571	0.000694988	2.4768	0	-500	0	-0.142184	
3572	0.000694988	2.47749	0	-500	0	-0.141987	
3573	0.000694989	2.47819	0	-500	0	-0.14179	
3574	0.000694989	2.47888	0	-500	0	-0.141594	
3575	0.00069499	2.47958	0	-500	0	-0.141398	
3576	0.00069499	2.48027	0	-500	0	-0.141202	
3577	0.000694991	2.48097	0	-500	0	-0.141006	
3578	0.000694991	2.48166	0	-500	0	-0.140811	
3579	0.000694991	2.48236	0	-500	0	-0.140615	
3580	0.000694992	2.48305	0	-500	0	-0.14042	
3581	0.000694992	2.48375	0	-500	0	-0.140225	
3582	0.000694992	2.48444	0	-500	0	-0.140031	
3583	0.000694993	2.48514	0	-500	0	-0.139836	
3584	0.000694993	2.48583	0	-500	0	-0.139642	
3585	0.000694993	2.48653	0	-500	0	-0.139448	
3586	0.000694994	2.48722	0	-500	0	-0.139255	
3587	0.000694994	2.48792	0	-500	0	-0.139061	
3588	0.000694995	2.48861	0	-500	0	-0.138868	
3589	0.000694995	2.48931	0	-500	0	-0.138675	
3590	0.000694996	2.49	0	-500	0	-0.138482	
3591	0.000694996	2.4907	0	-500	0	-0.13829	
3592	0.000694996	2.49139	0	-500	0	-0.138097	
3593	0.000694997	2.49209	0	-500	0	-0.137905	
3594	0.000694997	2.49278	0	-500	0	-0.137713	
3595	0.000694997	2.49348	0	-500	0	-0.137521	
3596	0.000694998	2.49417	0	-500	0	-0.137329	
3597	0.000694998	2.49487	0	-500	0	-0.137138	
3598	0.000694998	2.49556	0	-500	0	-0.136946	
3599	0.000694999	2.49626	0	-500	0	-0.136755	
3600	0.000694999	2.49695	0	-500	0	-0.136563	
3601	0.000694999	2.49765	0	-500	0	-0.136372	
3602	0.000695	2.49834	0	-500	0	-0.13618	
3603	0.000695	2.49904	0	-500	0	-0.135989	
3604	0.000695	2.49973	0	-500	0	-0.135797	
3605	0.000695	2.50043	0	-500	0	-0.135606	
3606	0.000695	2.50112	0	-500	0	-0.135414	
3607	0.000695	2.50182	0	-500	0	-0.135223	
3608	0.000695	2.50251	0	-500	0	-0.135031	
3609	0.000695	2.50321	0	-500	0	-0.134839	
3610	0.000695001	2.5039	0	-500	0	-0.134647	
3611	0.000695001	2.5046	0	-500	0	-0.134455	
3612	0.000695001	2.50529	0	-500	0	-0.134263	
3613	0.000695001	2.50599	0	-500	0	-0.13407	
3614	0.000695001	2.50668	0	-500	0	-0.133878	
3615	0.000695	2.50738	0	-500	0	-0.133685	
3616	0.000695	2.50807	0	-500	0	-0.133492	
3617	0.000695	2.50877	0	-500	0	-0.133299	
3618	0.000695	2.50946	0	-500	0	-0.133106	
3619	0.000695	2.51016	0	-500	0	-0.132913	
3620	0.000695	2.51085	0	-500	0	-0.132719	
3621	0.000694999	2.51155	0	-500	0	-0.132525	
3622	0.000694999	2.51224	0	-500	0	-0.132331	
3623	0.000694999	2.51294	0	-500	0	-0.132137	
3624	0.000694999	2.51363	0	-500	0	-0.131943	
3625	0.000694999	2.51433	0	-500	0	-0.131748	
3626	0.000694998	2.51502	0	-500	0	-0.131554	
3627	0.000694998	2.51572	0	-500	0	-0.131359	
3628	0.000694998	2.51641	0	-500	0	-0.131164	
3629	0.000694997	2.51711	0	-500	0	-0.130969	
3630	0.000694997	2.5178	0	-500	0	-0.130774	
3631	0.000694997	2.5185	0	-500	0	-0.130578	
3632	0.000694997	2.51919	0	-500	0	-0.130383	
3633	0.000694997	2.51989	0	-500	0	-0.130187	
3634	0.000694996	2.52058	0	-500	0	-0.129992	
3635	0.000694996	2.52128	0	-500	0	-0.129796	
3636	0.000694996	2.52197	0	-500	0	-0.129601	
3637	0.000694996	2.52267	0	-500	0	-0.129405	
3638	0.000694996	2.52336	0	-500	0	-0.12921	
3639	0.000694996	2.52406	0	-500	0	-0.129014	
3640	0.000694996	2.52475	0	-500	0	-0.128819	
3641	0.000694996	2.52545	0	-500	0	-0.128623	
3642	0.000694996	2.52614	0	-500	0	-0.128428	
3643	0.000694996	2.52684	0	-500	0	-0.128233	
3644	0.000694996	2.52753	0	-500	0	-0.128038	
3645	0.000694996	2.52823	0	-500	0	-0.127843	
3646	0.000694997	2.52892	0	-500	0	-0.127648	
3647	0.000694997	2.52962	0	-500	0	-0.127454	
3648	0.000694997	2.53031	0	-500	0	-0.12726	
3649	0.000694997	2.53101	0	-500	0	-0.127066	
3650	0.000694998	2.5317	0	-500	0	-0.126872	
3651	0.000694998	2.5324	0	-500	0	-0.126678	
3652	0.000694999	2.53309	0	-500	0	-0.126485	
3653	0.000694999	2.53379	0	-500	0	-0.126292	
3654	0.000695	2.53448	0	-500	0	-0.126099	
3655	0.000695	2.53518	0	-500	0	-0.125907	
3656	0.000695001	2.53587	0	-500	0	-0.125715	
3657	0.000695002	2.53657	0	-500	0	-0.125523	
3658	0.000695002	2.53726	0	-500	0	-0.125332	
3659	0.000695003	2.53796	0	-500	0	-0.125141	
3660	0.000695004	2.53865	0	-500	0	-0.12495	
3661	0.000695005	2.53935	0	-500	0	-0.124759	
3662	0.000695006	2.54004	0	-500	0	-0.124569	
3663	0.000695006	2.54074	0	-500	0	-0.12438	
3664	0.000695007	2.54143	0	-500	0	-0.12419	
3665	0.000695008	2.54213	0	-500	0	-0.124001	
3666	0.000695009	2.54282	0	-500	0	-0.123813	
3667	0.00069501	2.54352	0	-500	0	-0.123624	
3668	0.000695011	2.54421	0	-500	0	-0.123436	
3669	0.000695012	2.54491	0	-500	0	-0.123249	
3670	0.000695013	2.5456	0	-500	0	-0.123061	
3671	0.000695013	2.5463	0	-500	0	-0.122874	
3672	0.000695014	2.54699	0	-500	0	-0.122687	
3673	0.000695015	2.54769	0	-500	0	-0.122501	
3674	0.000695016	2.54838	0	-500	0	-0.122315	
3675	0.000695016	2.54908	0	-500	0	-0.122129	
3676	0.000695017	2.54977	0	-500	0	-0.121944	
3677	0.000695018	2.55047	0	-500	0	-0.121759	
3678	0.000695018	2.55116	0	-500	0	-0.121574	
3679	0.000695019	2.55186	0	-500	0	-0.12139	
3680	0.00069502	2.55255	0	-500	0	-0.121205	
3681	0.00069502	2.55325	0	-500	0	-0.121021	
3682	0.000695021	2.55394	0	-500	0	-0.120838	
3683	0.000695021	2.55464	0	-500	0	-0.120654	
3684	0.000695021	2.55533	0	-500	0	-0.120471	
3685	0.000695021	2.55603	0	-500	0	-0.120288	
3686	0.000695022	2.55672	0	-500	0	-0.120106	
3687	0.000695022	2.55742	0	-500	0	-0.119924	
3688	0.000695022	2.55811	0	-500	0	-0.119742	
3689	0.000695022	2.55881	0	-500	0	-0.11956	
3690	0.000695022	2.5595	0	-500	0	-0.119379	
3691	0.000695022	2.5602	0	-500	0	-0.119197	
3692	0.000695023	2.56089	0	-500	0	-0.119017	
3693	0.000695023	2.56159	0	-500	0	-0.118836	
3694	0.000695023	2.56228	0	-500	0	-0.118656	
3695	0.000695022	2.56298	0	-500	0	-0.118475	
3696	0.000695022	2.56367	0	-500	0	-0.118296	
3697	0.000695022	2.56437	0	-500	0	-0.118116	
3698	0.000695022	2.56506	0	-500	0	-0.117937	
3699	0.000695022	2.56576	0	-500	0	-0.117758	
3700	0.000695022	2.56645	0	-500	0	-0.117579	
3701	0.000695022	2.56715	0	-500	0	-0.117401	
3702	0.000695022	2.56784	0	-500	0	-0.117223	
3703	0.000695022	2.56854	0	-500	0	-0.117045	
3704	0.000695022	2.56923	0	-500	0	-0.116867	
3705	0.000695022	2.56993	0	-500	0	-0.11669	
3706	0.000695022	2.57062	0	-500	0	-0.116513	
3707	0.000695021	2.57132	0	-500	0	-0.116336	
3708	0.000695021	2.57201	0	-500	0	-0.11616	
3709	0.000695021	2.57271	0	-500	0	-0.115983	
3710	0.000695021	2.5734	0	-500	0	-0.115808	
3711	0.000695021	2.5741	0	-500	0	-0.115632	
3712	0.000695021	2.57479	0	-500	0	-0.115457	
3713	0.000695021	2.57549	0	-500	0	-0.115282	
3714	0.000695021	2.57618	0	-500	0	-0.115107	
3715	0.000695021	2.57688	0	-500	0	-0.114932	
3716	0.000695022	2.57757	0	-500	0	-0.114758	
3717	0.000695022	2.57827	0	-500	0	-0.114584	
3718	0.000695022	2.57896	0	-500	0	-0.11441	
3719	0.000695022	2.57966	0	-500	0	-0.114237	
3720	0.000695022	2.58035	0	-500	0	-0.114064	
3721	0.000695022	2.58105	0	-500	0	-0.113891	
3722	0.000695022	2.58174	0	-500	0	-0.113718	
3723	0.000695022	2.58244	0	-500	0	-0.113546	
3724	0.000695023	2.58313	0	-500	0	-0.113373	
3725	0.000695023	2.58383	0	-500	0	-0.113201	
3726	0.000695023	2.58452	0	-500	0	-0.113029	
3727	0.000695023	2.58522	0	-500	0	-0.112858	
3728	0.000695024	2.58591	0	-500	0	-0.112686	
3729	0.000695024	2.58661	0	-500	0	-0.112515	
3730	0.000695024	2.5873	0	-500	0	-0.112344	
3731	0.000695025	2.588	0	-500	0	-0.112173	
3732	0.000695025	2.58869	0	-500	0	-0.112002	
3733	0.000695025	2.58939	0	-500	0	-0.111831	
3734	0.000695025	2.59008	0	-500	0	-0.11166	
3735	0.000695026	2.59078	0	-500	0	-0.11149	
3736	0.000695026	2.59147	0	-500	0	-0.111319	
3737	0.000695026	2.59217	0	-500	0	-0.111148	
3738	0.000695027	2.59286	0	-500	0	-0.110978	
3739	0.000695027	2.59356	0	-500	0	-0.110808	
3740	0.000695027	2.59425	0	-500	0	-0.110637	
3741	0.000695028	2.59495	0	-500	0	-0.110467	
3742	0.000695028	2.59564	0	-500	0	-0.110297	
3743	0.000695028	2.59634	0	-500	0	-0.110126	
3744	0.000695028	2.59703	0	-500	0	-0.109956	
3745	0.000695029	2.59773	0	-500	0	-0.109786	
3746	0.000695029	2.59842	0	-500	0	-0.109615	
3747	0.000695029	2.59912	0	-500	0	-0.109445	
3748	0.00069503	2.59981	0	-500	0	-0.109274	
3749	0.00069503	2.60051	0	-500	0	-0.109104	
3750	0.00069503	2.6012	0	-500	0	-0.108933	
3751	0.000695031	2.6019	0	-500	0	-0.108763	
3752	0.000695031	2.60259	0	-500	0	-0.108592	
3753	0.000695031	2.60329	0	-500	0	-0.108422	
3754	0.000695031	2.60398	0	-500	0	-0.108251	
3755	0.000695031	2.60468	0	-500	0	-0.108081	
3756	0.000695031	2.60537	0	-500	0	-0.10791	
3757	0.000695032	2.60607	0	-500	0	-0.10774	
3758	0.000695032	2.60676	0	-500	0	-0.107569	
3759	0.000695032	2.60746	0	-500	0	-0.107399	
3760	0.000695032	2.60815	0	-500	0	-0.107229	
3761	0.000695032	2.60885	0	-500	0	-0.107059	
3762	0.000695032	2.60954	0	-500	0	-0.106888	
3763	0.000695033	2.61024	0	-500	0	-0.106718	
3764	0.000695033	2.61093	0	-500	0	-0.106549	
3765	0.000695033	2.61163	0	-500	0	-0.106379	
3766	0.000695033	2.61232	0	-500	0	-0.106209	
3767	0.000695033	2.61302	0	-500	0	-0.10604	
3768	0.000695033	2.61371	0	-500	0	-0.105871	
3769	0.000695033	2.61441	0	-500	0	-0.105702	
3770	0.000695033	2.6151	0	-500	0	-0.105534	
3771	0.000695033	2.6158	0	-500	0	-0.105366	
3772	0.000695034	2.61649	0	-500	0	-0.105198	
3773	0.000695034	2.61719	0	-500	0	-0.10503	
3774	0.000695034	2.61788	0	-500	0	-0.104863	
3775	0.000695034	2.61858	0	-500	0	-0.104696	
3776	0.000695034	2.61927	0	-500	0	-0.10453	
3777	0.000695035	2.61997	0	-500	0	-0.104364	
3778	0.000695035	2.62066	0	-500	0	-0.104199	
3779	0.000695035	2.62136	0	-500	0	-0.104034	
3780	0.000695035	2.62205	0	-500	0	-0.103869	
3781	0.000695035	2.62275	0	-500	0	-0.103705	
3782	0.000695036	2.62344	0	-500	0	-0.103542	
3783	0.000695036	2.62414	0	-500	0	-0.103379	
3784	0.000695036	2.62483	0	-500	0	-0.103216	
3785	0.000695037	2.62553	0	-500	0	-0.103054	
3786	0.000695037	2.62622	0	-500	0	-0.102893	
3787	0.000695037	2.62692	0	-500	0	-0.102732	
3788	0.000695038	2.62761	0	-500	0	-0.102572	
3789	0.000695038	2.62831	0	-500	0	-0.102412	
3790	0.000695038	2.629	0	-500	0	-0.102253	
3791	0.000695039	2.6297	0	-500	0	-0.102094	
3792	0.000695039	2.63039	0	-500	0	-0.101936	
3793	0.000695039	2.63109	0	-500	0	-0.101779	
3794	0.00069504	2.63178	0	-500	0	-0.101622	
3795	0.00069504	2.63248	0	-500	0	-0.101465	
3796	0.000695041	2.63317	0	-500	0	-0.101309	
3797	0.000695041	2.63387	0	-500	0	-0.101154	
