2.3972	-0.39502
2.3974	-0.39491
2.3976	-0.3948
2.3977	-0.39469
2.3979	-0.39458
2.3981	-0.39447
2.3983	-0.39437
2.3984	-0.39427
2.3986	-0.39417
2.3988	-0.39407
2.399	-0.39398
2.3991	-0.39389
2.3993	-0.3938
2.3995	-0.39371
2.3996	-0.39362
2.3998	-0.39353
2.4	-0.39344
2.4002	-0.39335
2.4003	-0.39326
2.4005	-0.39317
2.4007	-0.39308
2.4008	-0.39299
2.401	-0.39289
2.4012	-0.3928
2.4014	-0.39271
2.4015	-0.39261
2.4017	-0.39251
2.4019	-0.39241
2.4021	-0.39232
2.4022	-0.39222
2.4024	-0.39211
2.4026	-0.39201
2.4027	-0.39191
2.4029	-0.39181
2.4031	-0.39171
2.4033	-0.3916
2.4034	-0.3915
2.4036	-0.3914
2.4038	-0.3913
2.404	-0.39119
2.4041	-0.39109
2.4043	-0.39099
2.4045	-0.39088
2.4046	-0.39078
2.4048	-0.39068
2.405	-0.39057
2.4052	-0.39047
2.4053	-0.39036
2.4055	-0.39026
2.4057	-0.39015
2.4059	-0.39005
2.406	-0.38994
2.4062	-0.38983
2.4064	-0.38972
2.4065	-0.38961
2.4067	-0.3895
2.4069	-0.38939
2.4071	-0.38928
2.4072	-0.38916
2.4074	-0.38905
2.4076	-0.38893
2.4077	-0.38882
2.4079	-0.3887
2.4081	-0.38858
2.4083	-0.38846
2.4084	-0.38834
2.4086	-0.38822
2.4088	-0.3881
2.409	-0.38798
2.4091	-0.38786
2.4093	-0.38773
2.4095	-0.38761
2.4096	-0.38749
2.4098	-0.38736
2.41	-0.38724
2.4102	-0.38712
2.4103	-0.38699
2.4105	-0.38687
2.4107	-0.38674
2.4109	-0.38662
2.411	-0.3865
2.4112	-0.38638
2.4114	-0.38626
2.4115	-0.38613
2.4117	-0.38602
2.4119	-0.3859
2.4121	-0.38578
2.4122	-0.38566
2.4124	-0.38555
2.4126	-0.38543
2.4128	-0.38532
2.4129	-0.38521
2.4131	-0.3851
2.4133	-0.38499
2.4134	-0.38487
2.4136	-0.38476
2.4138	-0.38465
2.414	-0.38454
2.4141	-0.38443
2.4143	-0.38432
2.4145	-0.38421
2.4146	-0.3841
2.4148	-0.38398
2.415	-0.38387
2.4152	-0.38375
2.4153	-0.38363
2.4155	-0.38351
2.4157	-0.38339
2.4159	-0.38326
2.416	-0.38313
2.4162	-0.383
2.4164	-0.38287
2.4165	-0.38274
2.4167	-0.3826
2.4169	-0.38246
2.4171	-0.38233
2.4172	-0.38219
2.4174	-0.38205
2.4176	-0.38191
2.4178	-0.38176
2.4179	-0.38162
2.4181	-0.38148
2.4183	-0.38134
2.4184	-0.38121
2.4186	-0.38107
2.4188	-0.38093
2.419	-0.3808
2.4191	-0.38067
2.4193	-0.38054
2.4195	-0.38041
2.4197	-0.38028
2.4198	-0.38016
2.42	-0.38004
2.4202	-0.37992
2.4203	-0.3798
2.4205	-0.37968
2.4207	-0.37956
2.4209	-0.37945
2.421	-0.37933
2.4212	-0.37922
2.4214	-0.37911
2.4215	-0.37899
2.4217	-0.37888
2.4219	-0.37876
2.4221	-0.37865
2.4222	-0.37853
2.4224	-0.37841
2.4226	-0.37829
2.4228	-0.37817
2.4229	-0.37805
2.4231	-0.37793
2.4233	-0.37781
2.4234	-0.37768
2.4236	-0.37756
2.4238	-0.37743
2.424	-0.37731
2.4241	-0.37718
2.4243	-0.37705
2.4245	-0.37693
2.4247	-0.3768
2.4248	-0.37667
2.425	-0.37654
2.4252	-0.37642
2.4253	-0.37629
2.4255	-0.37616
2.4257	-0.37604
2.4259	-0.37591
2.426	-0.37578
2.4262	-0.37566
2.4264	-0.37553
2.4266	-0.37541
2.4267	-0.37528
2.4269	-0.37516
2.4271	-0.37503
2.4272	-0.3749
2.4274	-0.37478
2.4276	-0.37465
2.4278	-0.37452
2.4279	-0.37439
2.4281	-0.37426
2.4283	-0.37413
2.4284	-0.37399
2.4286	-0.37386
2.4288	-0.37373
2.429	-0.37359
2.4291	-0.37346
2.4293	-0.37332
2.4295	-0.37319
2.4297	-0.37305
2.4298	-0.37292
2.43	-0.37278
2.4302	-0.37265
2.4303	-0.37252
2.4305	-0.37238
2.4307	-0.37225
2.4309	-0.37212
2.431	-0.37199
2.4312	-0.37186
2.4314	-0.37173
2.4316	-0.3716
2.4317	-0.37148
2.4319	-0.37135
2.4321	-0.37123
2.4322	-0.3711
2.4324	-0.37097
2.4326	-0.37085
2.4328	-0.37073
2.4329	-0.3706
2.4331	-0.37048
2.4333	-0.37035
2.4335	-0.37023
2.4336	-0.3701
2.4338	-0.36997
2.434	-0.36985
2.4341	-0.36972
2.4343	-0.3696
2.4345	-0.36947
2.4347	-0.36934
2.4348	-0.36922
2.435	-0.36909
2.4352	-0.36897
2.4353	-0.36885
2.4355	-0.36872
2.4357	-0.3686
2.4359	-0.36848
2.436	-0.36836
2.4362	-0.36824
2.4364	-0.36812
2.4366	-0.36801
2.4367	-0.36789
2.4369	-0.36777
2.4371	-0.36766
2.4372	-0.36754
2.4374	-0.36742
2.4376	-0.3673
2.4378	-0.36719
2.4379	-0.36706
2.4381	-0.36694
2.4383	-0.36682
2.4385	-0.36669
2.4386	-0.36656
2.4388	-0.36643
2.439	-0.3663
2.4391	-0.36616
2.4393	-0.36603
2.4395	-0.36589
2.4397	-0.36575
2.4398	-0.3656
2.44	-0.36546
2.4402	-0.36531
2.4404	-0.36517
2.4405	-0.36502
2.4407	-0.36487
2.4409	-0.36473
2.441	-0.36458
2.4412	-0.36444
2.4414	-0.36429
2.4416	-0.36415
2.4417	-0.36401
2.4419	-0.36388
2.4421	-0.36374
2.4422	-0.36361
2.4424	-0.36348
2.4426	-0.36335
2.4428	-0.36322
2.4429	-0.3631
2.4431	-0.36297
2.4433	-0.36285
2.4435	-0.36273
2.4436	-0.36261
2.4438	-0.36249
2.444	-0.36237
2.4441	-0.36226
2.4443	-0.36214
2.4445	-0.36202
2.4447	-0.3619
2.4448	-0.36177
2.445	-0.36165
2.4452	-0.36153
2.4454	-0.3614
2.4455	-0.36128
2.4457	-0.36115
2.4459	-0.36102
2.446	-0.36089
2.4462	-0.36076
2.4464	-0.36063
2.4466	-0.3605
2.4467	-0.36036
2.4469	-0.36023
2.4471	-0.3601
2.4473	-0.35996
2.4474	-0.35983
2.4476	-0.3597
2.4478	-0.35956
2.4479	-0.35943
2.4481	-0.3593
2.4483	-0.35917
2.4485	-0.35904
2.4486	-0.35891
2.4488	-0.35878
2.449	-0.35866
2.4491	-0.35853
2.4493	-0.35841
2.4495	-0.35828
2.4497	-0.35816
2.4498	-0.35803
2.45	-0.35791
2.4502	-0.35779
2.4504	-0.35767
2.4505	-0.35755
2.4507	-0.35743
2.4509	-0.35732
2.451	-0.3572
2.4512	-0.35708
2.4514	-0.35697
2.4516	-0.35685
2.4517	-0.35674
2.4519	-0.35662
2.4521	-0.35651
2.4523	-0.3564
2.4524	-0.35629
2.4526	-0.35617
2.4528	-0.35606
2.4529	-0.35595
2.4531	-0.35584
2.4533	-0.35573
2.4535	-0.35562
2.4536	-0.3555
2.4538	-0.35539
2.454	-0.35528
2.4542	-0.35517
2.4543	-0.35506
2.4545	-0.35494
2.4547	-0.35483
2.4548	-0.35472
2.455	-0.3546
2.4552	-0.35449
2.4554	-0.35438
2.4555	-0.35427
2.4557	-0.35415
2.4559	-0.35404
2.456	-0.35393
2.4562	-0.35382
2.4564	-0.35371
2.4566	-0.35361
2.4567	-0.3535
2.4569	-0.35339
2.4571	-0.35329
2.4573	-0.35318
2.4574	-0.35308
2.4576	-0.35298
2.4578	-0.35288
2.4579	-0.35279
2.4581	-0.35269
2.4583	-0.35259
2.4585	-0.3525
2.4586	-0.3524
2.4588	-0.35231
2.459	-0.35221
2.4592	-0.35211
2.4593	-0.35202
2.4595	-0.35192
2.4597	-0.35182
2.4598	-0.35172
2.46	-0.35162
2.4602	-0.35152
2.4604	-0.35141
2.4605	-0.35131
2.4607	-0.3512
2.4609	-0.35108
2.4611	-0.35097
2.4612	-0.35085
2.4614	-0.35073
2.4616	-0.35061
2.4617	-0.35049
2.4619	-0.35036
2.4621	-0.35024
2.4623	-0.35011
2.4624	-0.34998
2.4626	-0.34985
2.4628	-0.34972
2.4629	-0.34959
2.4631	-0.34946
2.4633	-0.34933
2.4635	-0.3492
2.4636	-0.34908
2.4638	-0.34895
2.464	-0.34883
2.4642	-0.3487
2.4643	-0.34858
2.4645	-0.34846
2.4647	-0.34835
2.4648	-0.34823
2.465	-0.34812
2.4652	-0.348
2.4654	-0.34789
2.4655	-0.34778
2.4657	-0.34767
2.4659	-0.34756
2.4661	-0.34745
2.4662	-0.34734
2.4664	-0.34723
2.4666	-0.34711
2.4667	-0.347
2.4669	-0.34689
2.4671	-0.34677
2.4673	-0.34666
2.4674	-0.34654
2.4676	-0.34643
2.4678	-0.34631
2.468	-0.34619
2.4681	-0.34607
2.4683	-0.34596
2.4685	-0.34584
2.4686	-0.34572
2.4688	-0.3456
2.469	-0.34548
2.4692	-0.34537
2.4693	-0.34525
2.4695	-0.34513
2.4697	-0.34502
2.4698	-0.34491
2.47	-0.34479
2.4702	-0.34468
2.4704	-0.34457
2.4705	-0.34446
2.4707	-0.34435
2.4709	-0.34424
2.4711	-0.34413
2.4712	-0.34402
2.4714	-0.34391
2.4716	-0.3438
2.4717	-0.34368
2.4719	-0.34357
2.4721	-0.34345
2.4723	-0.34333
2.4724	-0.34321
2.4726	-0.34309
2.4728	-0.34296
2.473	-0.34284
2.4731	-0.34271
2.4733	-0.34258
2.4735	-0.34245
2.4736	-0.34231
2.4738	-0.34218
2.474	-0.34205
2.4742	-0.34192
2.4743	-0.34178
2.4745	-0.34165
2.4747	-0.34152
2.4749	-0.34139
2.475	-0.34127
2.4752	-0.34114
2.4754	-0.34102
2.4755	-0.3409
2.4757	-0.34079
2.4759	-0.34067
2.4761	-0.34056
2.4762	-0.34045
2.4764	-0.34034
2.4766	-0.34024
2.4767	-0.34013
2.4769	-0.34003
2.4771	-0.33993
2.4773	-0.33983
2.4774	-0.33972
2.4776	-0.33962
2.4778	-0.33952
2.478	-0.33941
2.4781	-0.33931
2.4783	-0.3392
2.4785	-0.33909
2.4786	-0.33898
2.4788	-0.33887
2.479	-0.33875
2.4792	-0.33863
2.4793	-0.33852
2.4795	-0.3384
2.4797	-0.33828
2.4799	-0.33815
2.48	-0.33803
2.4802	-0.33791
2.4804	-0.33778
2.4805	-0.33766
2.4807	-0.33754
2.4809	-0.33741
2.4811	-0.33729
2.4812	-0.33716
2.4814	-0.33704
2.4816	-0.33692
2.4818	-0.33679
2.4819	-0.33667
2.4821	-0.33655
2.4823	-0.33642
2.4824	-0.3363
2.4826	-0.33618
2.4828	-0.33605
2.483	-0.33593
2.4831	-0.3358
2.4833	-0.33568
2.4835	-0.33555
2.4836	-0.33542
2.4838	-0.33529
2.484	-0.33516
2.4842	-0.33503
2.4843	-0.33489
2.4845	-0.33476
2.4847	-0.33463
2.4849	-0.33449
2.485	-0.33435
2.4852	-0.33422
2.4854	-0.33408
2.4855	-0.33395
2.4857	-0.33381
2.4859	-0.33367
2.4861	-0.33354
2.4862	-0.3334
2.4864	-0.33327
2.4866	-0.33313
2.4868	-0.333
2.4869	-0.33286
2.4871	-0.33273
2.4873	-0.3326
2.4874	-0.33246
2.4876	-0.33233
2.4878	-0.3322
2.488	-0.33206
2.4881	-0.33193
2.4883	-0.33179
2.4885	-0.33166
2.4887	-0.33153
2.4888	-0.33139
2.489	-0.33126
2.4892	-0.33112
2.4893	-0.33099
2.4895	-0.33085
2.4897	-0.33072
2.4899	-0.33058
2.49	-0.33044
2.4902	-0.33031
2.4904	-0.33017
2.4905	-0.33003
2.4907	-0.3299
2.4909	-0.32976
2.4911	-0.32962
2.4912	-0.32948
2.4914	-0.32935
2.4916	-0.32921
2.4918	-0.32907
2.4919	-0.32893
2.4921	-0.32879
2.4923	-0.32866
2.4924	-0.32852
2.4926	-0.32838
2.4928	-0.32824
2.493	-0.32811
2.4931	-0.32797
2.4933	-0.32783
2.4935	-0.3277
2.4937	-0.32756
2.4938	-0.32743
2.494	-0.32729
2.4942	-0.32716
2.4943	-0.32702
2.4945	-0.32689
2.4947	-0.32676
2.4949	-0.32663
2.495	-0.3265
2.4952	-0.32637
2.4954	-0.32624
2.4956	-0.32611
2.4957	-0.32598
2.4959	-0.32585
2.4961	-0.32573
2.4962	-0.3256
2.4964	-0.32548
2.4966	-0.32535
2.4968	-0.32523
2.4969	-0.32511
2.4971	-0.32498
2.4973	-0.32486
2.4974	-0.32474
2.4976	-0.32462
2.4978	-0.32451
2.498	-0.32439
2.4981	-0.32427
2.4983	-0.32416
2.4985	-0.32404
2.4987	-0.32393
2.4988	-0.32382
2.499	-0.3237
2.4992	-0.32359
2.4993	-0.32348
2.4995	-0.32337
2.4997	-0.32325
2.4999	-0.32314
2.5	-0.32303
2.5002	-0.32292
2.5004	-0.3228
2.5006	-0.32269
2.5007	-0.32257
2.5009	-0.32246
2.5011	-0.32234
2.5012	-0.32222
2.5014	-0.32209
2.5016	-0.32197
2.5018	-0.32185
2.5019	-0.32172
2.5021	-0.32159
2.5023	-0.32146
2.5025	-0.32134
2.5026	-0.3212
2.5028	-0.32107
2.503	-0.32094
2.5031	-0.32081
2.5033	-0.32068
2.5035	-0.32055
2.5037	-0.32042
2.5038	-0.32029
2.504	-0.32016
2.5042	-0.32004
2.5043	-0.31991
2.5045	-0.31979
2.5047	-0.31967
2.5049	-0.31955
2.505	-0.31943
2.5052	-0.31931
2.5054	-0.31919
2.5056	-0.31907
2.5057	-0.31896
2.5059	-0.31884
2.5061	-0.31873
2.5062	-0.31861
2.5064	-0.3185
2.5066	-0.31838
2.5068	-0.31827
2.5069	-0.31815
2.5071	-0.31803
2.5073	-0.31791
2.5075	-0.31779
2.5076	-0.31767
2.5078	-0.31754
2.508	-0.31742
2.5081	-0.31729
2.5083	-0.31716
2.5085	-0.31703
2.5087	-0.3169
2.5088	-0.31677
2.509	-0.31664
2.5092	-0.31651
2.5094	-0.31638
2.5095	-0.31624
2.5097	-0.31611
2.5099	-0.31598
2.51	-0.31585
2.5102	-0.31572
2.5104	-0.31559
2.5106	-0.31546
2.5107	-0.31534
2.5109	-0.31521
2.5111	-0.31509
2.5112	-0.31496
2.5114	-0.31484
2.5116	-0.31472
2.5118	-0.3146
2.5119	-0.31448
2.5121	-0.31436
2.5123	-0.31424
2.5125	-0.31412
2.5126	-0.314
2.5128	-0.31388
2.513	-0.31376
2.5131	-0.31364
2.5133	-0.31352
2.5135	-0.31339
2.5137	-0.31327
2.5138	-0.31314
2.514	-0.31301
2.5142	-0.31289
2.5144	-0.31276
2.5145	-0.31263
2.5147	-0.31249
2.5149	-0.31236
2.515	-0.31223
2.5152	-0.3121
2.5154	-0.31196
2.5156	-0.31183
2.5157	-0.3117
2.5159	-0.31157
2.5161	-0.31144
2.5163	-0.31131
2.5164	-0.31118
2.5166	-0.31106
2.5168	-0.31093
2.5169	-0.31081
2.5171	-0.31069
2.5173	-0.31057
2.5175	-0.31045
2.5176	-0.31033
2.5178	-0.31021
2.518	-0.31009
2.5181	-0.30998
2.5183	-0.30986
2.5185	-0.30974
2.5187	-0.30962
2.5188	-0.3095
2.519	-0.30938
2.5192	-0.30925
2.5194	-0.30913
2.5195	-0.30899
2.5197	-0.30886
2.5199	-0.30873
2.52	-0.30859
2.5202	-0.30845
2.5204	-0.30831
2.5206	-0.30816
2.5207	-0.30801
2.5209	-0.30787
2.5211	-0.30772
2.5213	-0.30757
2.5214	-0.30742
2.5216	-0.30727
2.5218	-0.30713
2.5219	-0.30698
2.5221	-0.30684
2.5223	-0.3067
2.5225	-0.30656
2.5226	-0.30643
2.5228	-0.30629
2.523	-0.30617
2.5232	-0.30604
2.5233	-0.30592
2.5235	-0.30579
2.5237	-0.30568
2.5238	-0.30556
2.524	-0.30544
2.5242	-0.30533
2.5244	-0.30521
2.5245	-0.3051
2.5247	-0.30499
2.5249	-0.30487
2.525	-0.30476
2.5252	-0.30464
2.5254	-0.30452
2.5256	-0.3044
2.5257	-0.30428
2.5259	-0.30415
2.5261	-0.30403
2.5263	-0.3039
2.5264	-0.30377
2.5266	-0.30364
2.5268	-0.30351
2.5269	-0.30338
2.5271	-0.30325
2.5273	-0.30312
2.5275	-0.30299
2.5276	-0.30286
2.5278	-0.30273
2.528	-0.30261
2.5282	-0.30248
2.5283	-0.30236
2.5285	-0.30224
2.5287	-0.30213
2.5288	-0.30201
2.529	-0.3019
2.5292	-0.30179
2.5294	-0.30168
2.5295	-0.30158
2.5297	-0.30147
2.5299	-0.30137
2.5301	-0.30127
2.5302	-0.30117
2.5304	-0.30107
2.5306	-0.30097
2.5307	-0.30087
2.5309	-0.30077
2.5311	-0.30067
2.5313	-0.30057
2.5314	-0.30047
2.5316	-0.30037
2.5318	-0.30027
2.5319	-0.30017
2.5321	-0.30007
2.5323	-0.29997
2.5325	-0.29987
2.5326	-0.29977
2.5328	-0.29967
2.533	-0.29957
2.5332	-0.29947
2.5333	-0.29937
2.5335	-0.29927
2.5337	-0.29917
2.5338	-0.29907
2.534	-0.29897
2.5342	-0.29888
2.5344	-0.29878
2.5345	-0.29868
2.5347	-0.29858
2.5349	-0.29848
2.5351	-0.29839
2.5352	-0.29829
2.5354	-0.29819
2.5356	-0.29809
2.5357	-0.29799
2.5359	-0.29788
2.5361	-0.29778
2.5363	-0.29768
2.5364	-0.29757
2.5366	-0.29747
2.5368	-0.29736
2.537	-0.29726
2.5371	-0.29715
2.5373	-0.29705
2.5375	-0.29694
2.5376	-0.29683
2.5378	-0.29673
2.538	-0.29662
2.5382	-0.29652
2.5383	-0.29642
2.5385	-0.29632
2.5387	-0.29622
2.5388	-0.29611
2.539	-0.29602
2.5392	-0.29592
2.5394	-0.29582
2.5395	-0.29572
2.5397	-0.29562
2.5399	-0.29552
2.5401	-0.29542
2.5402	-0.29532
2.5404	-0.29522
2.5406	-0.29512
2.5407	-0.29501
2.5409	-0.29491
2.5411	-0.2948
2.5413	-0.29469
2.5414	-0.29457
2.5416	-0.29446
2.5418	-0.29434
2.542	-0.29422
2.5421	-0.2941
2.5423	-0.29398
2.5425	-0.29385
2.5426	-0.29373
2.5428	-0.2936
2.543	-0.29347
2.5432	-0.29335
2.5433	-0.29322
2.5435	-0.29309
2.5437	-0.29297
2.5439	-0.29285
2.544	-0.29272
2.5442	-0.2926
2.5444	-0.29249
2.5445	-0.29237
2.5447	-0.29225
2.5449	-0.29214
2.5451	-0.29203
2.5452	-0.29193
2.5454	-0.29182
2.5456	-0.29172
2.5457	-0.29161
2.5459	-0.29151
2.5461	-0.29142
2.5463	-0.29132
2.5464	-0.29122
2.5466	-0.29112
2.5468	-0.29103
2.547	-0.29093
2.5471	-0.29084
2.5473	-0.29075
2.5475	-0.29065
2.5476	-0.29056
2.5478	-0.29047
2.548	-0.29037
2.5482	-0.29028
2.5483	-0.29019
2.5485	-0.2901
2.5487	-0.29001
2.5489	-0.28992
2.549	-0.28983
2.5492	-0.28974
2.5494	-0.28965
2.5495	-0.28956
2.5497	-0.28947
2.5499	-0.28939
2.5501	-0.2893
2.5502	-0.28921
2.5504	-0.28912
2.5506	-0.28903
2.5508	-0.28893
2.5509	-0.28884
2.5511	-0.28874
2.5513	-0.28865
2.5514	-0.28855
2.5516	-0.28845
2.5518	-0.28834
2.552	-0.28824
2.5521	-0.28813
2.5523	-0.28802
2.5525	-0.28791
2.5526	-0.28779
2.5528	-0.28768
2.553	-0.28756
2.5532	-0.28744
2.5533	-0.28732
2.5535	-0.2872
2.5537	-0.28707
2.5539	-0.28695
2.554	-0.28683
2.5542	-0.2867
2.5544	-0.28658
2.5545	-0.28646
2.5547	-0.28633
2.5549	-0.28621
2.5551	-0.28609
2.5552	-0.28597
2.5554	-0.28585
2.5556	-0.28573
2.5558	-0.28562
2.5559	-0.2855
2.5561	-0.28538
2.5563	-0.28527
2.5564	-0.28515
2.5566	-0.28504
2.5568	-0.28493
2.557	-0.28481
2.5571	-0.2847
2.5573	-0.28458
2.5575	-0.28447
2.5577	-0.28435
2.5578	-0.28424
2.558	-0.28412
2.5582	-0.284
2.5583	-0.28389
2.5585	-0.28377
2.5587	-0.28365
2.5589	-0.28353
2.559	-0.28341
2.5592	-0.2833
2.5594	-0.28318
2.5595	-0.28306
2.5597	-0.28295
2.5599	-0.28283
2.5601	-0.28272
2.5602	-0.2826
2.5604	-0.28249
2.5606	-0.28238
2.5608	-0.28227
2.5609	-0.28217
2.5611	-0.28206
2.5613	-0.28196
2.5614	-0.28185
2.5616	-0.28175
2.5618	-0.28165
2.562	-0.28155
2.5621	-0.28145
2.5623	-0.28135
2.5625	-0.28125
2.5627	-0.28115
2.5628	-0.28104
2.563	-0.28094
2.5632	-0.28083
2.5633	-0.28072
2.5635	-0.28061
2.5637	-0.2805
2.5639	-0.28039
2.564	-0.28027
2.5642	-0.28015
2.5644	-0.28002
2.5646	-0.2799
2.5647	-0.27977
2.5649	-0.27964
2.5651	-0.27951
2.5652	-0.27938
2.5654	-0.27925
2.5656	-0.27912
2.5658	-0.27898
2.5659	-0.27885
2.5661	-0.27872
2.5663	-0.27859
2.5664	-0.27846
2.5666	-0.27834
2.5668	-0.27821
2.567	-0.27809
2.5671	-0.27797
2.5673	-0.27785
2.5675	-0.27774
2.5677	-0.27762
2.5678	-0.27751
2.568	-0.2774
2.5682	-0.27729
2.5683	-0.27718
2.5685	-0.27708
2.5687	-0.27697
2.5689	-0.27686
2.569	-0.27676
2.5692	-0.27665
2.5694	-0.27654
2.5696	-0.27643
2.5697	-0.27632
2.5699	-0.27621
2.5701	-0.27609
2.5702	-0.27598
2.5704	-0.27586
2.5706	-0.27574
2.5708	-0.27562
2.5709	-0.2755
2.5711	-0.27538
2.5713	-0.27526
2.5715	-0.27514
2.5716	-0.27502
2.5718	-0.2749
2.572	-0.27478
2.5721	-0.27466
2.5723	-0.27454
2.5725	-0.27442
2.5727	-0.2743
2.5728	-0.27419
2.573	-0.27407
2.5732	-0.27396
2.5733	-0.27384
2.5735	-0.27373
2.5737	-0.27362
2.5739	-0.2735
2.574	-0.27339
2.5742	-0.27328
2.5744	-0.27316
2.5746	-0.27305
2.5747	-0.27294
2.5749	-0.27282
2.5751	-0.27271
2.5752	-0.27259
2.5754	-0.27248
2.5756	-0.27236
2.5758	-0.27224
2.5759	-0.27213
2.5761	-0.27201
2.5763	-0.27189
2.5765	-0.27178
2.5766	-0.27166
2.5768	-0.27154
2.577	-0.27143
2.5771	-0.27131
2.5773	-0.2712
2.5775	-0.27109
2.5777	-0.27097
2.5778	-0.27086
2.578	-0.27075
2.5782	-0.27064
2.5784	-0.27053
2.5785	-0.27042
2.5787	-0.27031
2.5789	-0.27021
2.579	-0.2701
2.5792	-0.26999
2.5794	-0.26989
2.5796	-0.26978
2.5797	-0.26968
2.5799	-0.26957
2.5801	-0.26947
2.5802	-0.26936
2.5804	-0.26925
2.5806	-0.26915
2.5808	-0.26904
2.5809	-0.26894
2.5811	-0.26883
2.5813	-0.26872
2.5815	-0.26861
2.5816	-0.26851
2.5818	-0.2684
2.582	-0.26829
2.5821	-0.26818
2.5823	-0.26807
2.5825	-0.26795
2.5827	-0.26784
2.5828	-0.26772
2.583	-0.26761
2.5832	-0.26749
2.5834	-0.26737
2.5835	-0.26725
2.5837	-0.26713
2.5839	-0.26701
2.584	-0.26689
2.5842	-0.26677
2.5844	-0.26665
2.5846	-0.26652
2.5847	-0.2664
2.5849	-0.26628
2.5851	-0.26615
2.5853	-0.26603
2.5854	-0.26591
2.5856	-0.26579
2.5858	-0.26567
2.5859	-0.26555
2.5861	-0.26543
2.5863	-0.26531
2.5865	-0.2652
2.5866	-0.26508
2.5868	-0.26497
2.587	-0.26485
2.5871	-0.26474
2.5873	-0.26463
2.5875	-0.26452
2.5877	-0.26441
2.5878	-0.26429
2.588	-0.26418
2.5882	-0.26407
2.5884	-0.26396
2.5885	-0.26384
2.5887	-0.26373
2.5889	-0.26361
2.589	-0.26349
2.5892	-0.26337
2.5894	-0.26326
2.5896	-0.26313
2.5897	-0.26301
2.5899	-0.26289
2.5901	-0.26277
2.5903	-0.26264
2.5904	-0.26252
2.5906	-0.26239
2.5908	-0.26226
2.5909	-0.26214
2.5911	-0.26201
2.5913	-0.26189
2.5915	-0.26176
2.5916	-0.26163
2.5918	-0.26151
2.592	-0.26138
2.5922	-0.26126
2.5923	-0.26114
2.5925	-0.26102
2.5927	-0.26089
2.5928	-0.26077
2.593	-0.26066
2.5932	-0.26054
2.5934	-0.26042
2.5935	-0.26031
2.5937	-0.2602
2.5939	-0.26008
2.594	-0.25997
2.5942	-0.25986
2.5944	-0.25976
2.5946	-0.25965
2.5947	-0.25954
2.5949	-0.25943
2.5951	-0.25933
2.5953	-0.25922
2.5954	-0.25912
2.5956	-0.25901
2.5958	-0.25891
2.5959	-0.2588
2.5961	-0.25869
2.5963	-0.25859
2.5965	-0.25848
2.5966	-0.25837
2.5968	-0.25826
2.597	-0.25815
2.5972	-0.25804
2.5973	-0.25792
2.5975	-0.25781
2.5977	-0.25769
2.5978	-0.25758
2.598	-0.25746
2.5982	-0.25735
2.5984	-0.25723
2.5985	-0.25712
2.5987	-0.257
2.5989	-0.25689
2.5991	-0.25677
2.5992	-0.25666
2.5994	-0.25655
2.5996	-0.25644
2.5997	-0.25633
2.5999	-0.25622
2.6001	-0.25611
2.6003	-0.25601
2.6004	-0.25591
2.6006	-0.25581
2.6008	-0.25571
2.6009	-0.25561
2.6011	-0.25551
2.6013	-0.25542
2.6015	-0.25532
2.6016	-0.25523
2.6018	-0.25514
2.602	-0.25504
2.6022	-0.25495
2.6023	-0.25486
2.6025	-0.25476
2.6027	-0.25467
2.6028	-0.25458
2.603	-0.25448
2.6032	-0.25438
2.6034	-0.25429
2.6035	-0.25419
2.6037	-0.25409
2.6039	-0.25399
2.6041	-0.25389
2.6042	-0.25379
2.6044	-0.25369
2.6046	-0.25359
2.6047	-0.25348
2.6049	-0.25338
2.6051	-0.25328
2.6053	-0.25318
2.6054	-0.25308
2.6056	-0.25298
2.6058	-0.25288
2.606	-0.25278
2.6061	-0.25268
2.6063	-0.25259
2.6065	-0.25249
2.6066	-0.2524
2.6068	-0.2523
2.607	-0.25221
2.6072	-0.25212
2.6073	-0.25204
2.6075	-0.25195
2.6077	-0.25186
2.6078	-0.25177
2.608	-0.25169
2.6082	-0.2516
2.6084	-0.25152
2.6085	-0.25143
2.6087	-0.25135
2.6089	-0.25126
2.6091	-0.25118
2.6092	-0.25109
2.6094	-0.251
2.6096	-0.25091
2.6097	-0.25082
2.6099	-0.25073
2.6101	-0.25063
2.6103	-0.25054
2.6104	-0.25044
2.6106	-0.25034
2.6108	-0.25024
2.611	-0.25014
2.6111	-0.25004
2.6113	-0.24993
2.6115	-0.24983
2.6116	-0.24972
2.6118	-0.24962
2.612	-0.24951
2.6122	-0.24941
2.6123	-0.2493
2.6125	-0.2492
2.6127	-0.2491
2.6129	-0.249
2.613	-0.24889
2.6132	-0.24879
2.6134	-0.2487
2.6135	-0.2486
2.6137	-0.2485
2.6139	-0.24841
2.6141	-0.24831
2.6142	-0.24822
2.6144	-0.24813
2.6146	-0.24803
2.6147	-0.24794
2.6149	-0.24785
2.6151	-0.24776
2.6153	-0.24767
2.6154	-0.24758
2.6156	-0.24749
2.6158	-0.2474
2.616	-0.2473
2.6161	-0.24721
2.6163	-0.24712
2.6165	-0.24702
2.6166	-0.24693
2.6168	-0.24683
2.617	-0.24673
2.6172	-0.24664
2.6173	-0.24654
2.6175	-0.24644
2.6177	-0.24634
2.6179	-0.24625
2.618	-0.24615
2.6182	-0.24605
2.6184	-0.24595
2.6185	-0.24585
2.6187	-0.24576
