Step	dt	Time	fEnd_x	fEnd_y	fEnd_z	dy_tip	
2004	0.00139296	2.78321	0	-500	0	-0.0738309	
2005	0.00139296	2.7846	0	-500	0	-0.0735807	
2006	0.00139296	2.786	0	-500	0	-0.0733308	
2007	0.00139296	2.78739	0	-500	0	-0.0730811	
2008	0.00139296	2.78878	0	-500	0	-0.0728317	
2009	0.00139296	2.79018	0	-500	0	-0.0725825	
2010	0.00139296	2.79157	0	-500	0	-0.0723336	
2011	0.00139296	2.79296	0	-500	0	-0.072085	
2012	0.00139296	2.79436	0	-500	0	-0.0718365	
2013	0.00139296	2.79575	0	-500	0	-0.0715883	
2014	0.00139296	2.79714	0	-500	0	-0.0713403	
2015	0.00139296	2.79853	0	-500	0	-0.0710925	
2016	0.00139296	2.79993	0	-500	0	-0.0708449	
2017	0.00139296	2.80132	0	-500	0	-0.0705975	
2018	0.00139296	2.80271	0	-500	0	-0.0703503	
2019	0.00139296	2.80411	0	-500	0	-0.0701032	
2020	0.00139296	2.8055	0	-500	0	-0.0698563	
2021	0.00139296	2.80689	0	-500	0	-0.0696096	
2022	0.00139296	2.80829	0	-500	0	-0.0693631	
2023	0.00139296	2.80968	0	-500	0	-0.0691167	
2024	0.00139296	2.81107	0	-500	0	-0.0688704	
2025	0.00139296	2.81246	0	-500	0	-0.0686243	
2026	0.00139296	2.81386	0	-500	0	-0.0683784	
2027	0.00139296	2.81525	0	-500	0	-0.0681326	
2028	0.00139296	2.81664	0	-500	0	-0.067887	
2029	0.00139296	2.81804	0	-500	0	-0.0676415	
2030	0.00139296	2.81943	0	-500	0	-0.0673961	
2031	0.00139296	2.82082	0	-500	0	-0.0671509	
2032	0.00139296	2.82221	0	-500	0	-0.0669059	
2033	0.00139296	2.82361	0	-500	0	-0.066661	
2034	0.00139296	2.825	0	-500	0	-0.0664163	
2035	0.00139296	2.82639	0	-500	0	-0.0661718	
2036	0.00139296	2.82779	0	-500	0	-0.0659274	
2037	0.00139296	2.82918	0	-500	0	-0.0656833	
2038	0.00139296	2.83057	0	-500	0	-0.0654393	
2039	0.00139296	2.83197	0	-500	0	-0.0651956	
2040	0.00139296	2.83336	0	-500	0	-0.0649521	
2041	0.00139296	2.83475	0	-500	0	-0.0647088	
2042	0.00139297	2.83614	0	-500	0	-0.0644658	
2043	0.00139297	2.83754	0	-500	0	-0.0642231	
2044	0.00139297	2.83893	0	-500	0	-0.0639806	
2045	0.00139297	2.84032	0	-500	0	-0.0637385	
2046	0.00139297	2.84172	0	-500	0	-0.0634966	
2047	0.00139297	2.84311	0	-500	0	-0.0632551	
2048	0.00139297	2.8445	0	-500	0	-0.063014	
2049	0.00139297	2.8459	0	-500	0	-0.0627732	
2050	0.00139297	2.84729	0	-500	0	-0.0625328	
2051	0.00139297	2.84868	0	-500	0	-0.0622928	
2052	0.00139297	2.85007	0	-500	0	-0.0620533	
2053	0.00139297	2.85147	0	-500	0	-0.0618142	
2054	0.00139297	2.85286	0	-500	0	-0.0615756	
2055	0.00139298	2.85425	0	-500	0	-0.0613374	
2056	0.00139298	2.85565	0	-500	0	-0.0610998	
2057	0.00139298	2.85704	0	-500	0	-0.0608627	
2058	0.00139298	2.85843	0	-500	0	-0.0606262	
2059	0.00139298	2.85982	0	-500	0	-0.0603902	
2060	0.00139298	2.86122	0	-500	0	-0.0601548	
2061	0.00139298	2.86261	0	-500	0	-0.05992	
2062	0.00139298	2.864	0	-500	0	-0.0596858	
2063	0.00139298	2.8654	0	-500	0	-0.0594523	
2064	0.00139298	2.86679	0	-500	0	-0.0592194	
2065	0.00139298	2.86818	0	-500	0	-0.0589872	
2066	0.00139299	2.86958	0	-500	0	-0.0587556	
2067	0.00139299	2.87097	0	-500	0	-0.0585248	
2068	0.00139299	2.87236	0	-500	0	-0.0582947	
2069	0.00139299	2.87375	0	-500	0	-0.0580653	
2070	0.00139299	2.87515	0	-500	0	-0.0578367	
2071	0.00139299	2.87654	0	-500	0	-0.0576088	
2072	0.00139299	2.87793	0	-500	0	-0.0573817	
2073	0.00139299	2.87933	0	-500	0	-0.0571553	
2074	0.00139299	2.88072	0	-500	0	-0.0569297	
2075	0.00139299	2.88211	0	-500	0	-0.0567049	
2076	0.00139299	2.88351	0	-500	0	-0.0564809	
2077	0.001393	2.8849	0	-500	0	-0.0562577	
2078	0.001393	2.88629	0	-500	0	-0.0560353	
2079	0.001393	2.88768	0	-500	0	-0.0558137	
2080	0.001393	2.88908	0	-500	0	-0.0555929	
2081	0.001393	2.89047	0	-500	0	-0.055373	
2082	0.001393	2.89186	0	-500	0	-0.0551538	
2083	0.001393	2.89326	0	-500	0	-0.0549354	
2084	0.001393	2.89465	0	-500	0	-0.0547178	
2085	0.001393	2.89604	0	-500	0	-0.054501	
2086	0.001393	2.89744	0	-500	0	-0.054285	
2087	0.001393	2.89883	0	-500	0	-0.0540698	
2088	0.001393	2.90022	0	-500	0	-0.0538553	
2089	0.001393	2.90161	0	-500	0	-0.0536416	
2090	0.001393	2.90301	0	-500	0	-0.0534287	
2091	0.001393	2.9044	0	-500	0	-0.0532165	
2092	0.001393	2.90579	0	-500	0	-0.053005	
2093	0.001393	2.90719	0	-500	0	-0.0527943	
2094	0.001393	2.90858	0	-500	0	-0.0525842	
2095	0.001393	2.90997	0	-500	0	-0.0523749	
2096	0.001393	2.91137	0	-500	0	-0.0521662	
2097	0.001393	2.91276	0	-500	0	-0.0519582	
2098	0.001393	2.91415	0	-500	0	-0.0517508	
2099	0.001393	2.91554	0	-500	0	-0.051544	
2100	0.001393	2.91694	0	-500	0	-0.0513379	
2101	0.001393	2.91833	0	-500	0	-0.0511323	
2102	0.001393	2.91972	0	-500	0	-0.0509273	
2103	0.001393	2.92112	0	-500	0	-0.0507228	
2104	0.001393	2.92251	0	-500	0	-0.0505189	
2105	0.001393	2.9239	0	-500	0	-0.0503155	
2106	0.001393	2.9253	0	-500	0	-0.0501126	
2107	0.001393	2.92669	0	-500	0	-0.0499102	
2108	0.00139299	2.92808	0	-500	0	-0.0497082	
2109	0.00139299	2.92947	0	-500	0	-0.0495066	
2110	0.00139299	2.93087	0	-500	0	-0.0493055	
2111	0.00139299	2.93226	0	-500	0	-0.0491048	
2112	0.00139299	2.93365	0	-500	0	-0.0489044	
2113	0.00139299	2.93505	0	-500	0	-0.0487044	
2114	0.00139299	2.93644	0	-500	0	-0.0485048	
2115	0.00139299	2.93783	0	-500	0	-0.0483055	
2116	0.00139299	2.93923	0	-500	0	-0.0481065	
2117	0.00139299	2.94062	0	-500	0	-0.0479079	
2118	0.00139299	2.94201	0	-500	0	-0.0477095	
2119	0.00139299	2.9434	0	-500	0	-0.0475114	
2120	0.00139299	2.9448	0	-500	0	-0.0473135	
2121	0.00139299	2.94619	0	-500	0	-0.0471159	
2122	0.00139299	2.94758	0	-500	0	-0.0469185	
2123	0.00139299	2.94898	0	-500	0	-0.0467214	
2124	0.00139299	2.95037	0	-500	0	-0.0465244	
2125	0.00139298	2.95176	0	-500	0	-0.0463276	
2126	0.00139298	2.95316	0	-500	0	-0.0461311	
2127	0.00139298	2.95455	0	-500	0	-0.0459347	
2128	0.00139298	2.95594	0	-500	0	-0.0457384	
2129	0.00139298	2.95733	0	-500	0	-0.0455423	
2130	0.00139298	2.95873	0	-500	0	-0.0453464	
2131	0.00139298	2.96012	0	-500	0	-0.0451505	
2132	0.00139298	2.96151	0	-500	0	-0.0449548	
2133	0.00139298	2.96291	0	-500	0	-0.0447592	
2134	0.00139298	2.9643	0	-500	0	-0.0445637	
2135	0.00139298	2.96569	0	-500	0	-0.0443683	
2136	0.00139298	2.96709	0	-500	0	-0.0441729	
2137	0.00139298	2.96848	0	-500	0	-0.0439777	
2138	0.00139298	2.96987	0	-500	0	-0.0437824	
2139	0.00139298	2.97126	0	-500	0	-0.0435873	
2140	0.00139298	2.97266	0	-500	0	-0.0433921	
2141	0.00139298	2.97405	0	-500	0	-0.043197	
2142	0.00139298	2.97544	0	-500	0	-0.0430019	
2143	0.00139298	2.97684	0	-500	0	-0.0428068	
2144	0.00139298	2.97823	0	-500	0	-0.0426117	
2145	0.00139298	2.97962	0	-500	0	-0.0424166	
2146	0.00139298	2.98102	0	-500	0	-0.0422215	
2147	0.00139298	2.98241	0	-500	0	-0.0420263	
2148	0.00139298	2.9838	0	-500	0	-0.041831	
2149	0.00139298	2.98519	0	-500	0	-0.0416357	
2150	0.00139298	2.98659	0	-500	0	-0.0414404	
2151	0.00139298	2.98798	0	-500	0	-0.0412449	
2152	0.00139298	2.98937	0	-500	0	-0.0410493	
2153	0.00139298	2.99077	0	-500	0	-0.0408537	
2154	0.00139298	2.99216	0	-500	0	-0.0406579	
2155	0.00139298	2.99355	0	-500	0	-0.040462	
2156	0.00139298	2.99494	0	-500	0	-0.040266	
2157	0.00139298	2.99634	0	-500	0	-0.0400698	
2158	0.00139298	2.99773	0	-500	0	-0.0398734	
2159	0.00139298	2.99912	0	-500	0	-0.0396769	
2160	0.00139298	3.00052	0	-500	0	-0.0394802	
